48.0,42.0,74.0,74.0,
33.0,12.0,12.0,12.0,
47.0,39.0,141.0,141.0,
35.0,44.0,143.0,143.0,
15.0,43.0,58.0,58.0,
44.0,30.0,37.0,37.0,
43.0,27.0,103.0,103.0,
13.0,37.0,48.0,48.0,
17.0,17.0,197.0,197.0,
29.0,25.0,80.0,80.0,
17.0,14.0,85.0,85.0,
46.0,10.0,8.0,8.0,
44.0,22.0,132.0,132.0,
44.0,11.0,117.0,117.0,
23.0,19.0,26.0,26.0,
45.0,11.0,127.0,127.0,
15.0,21.0,57.0,57.0,
36.0,49.0,112.0,112.0,
39.0,27.0,61.0,61.0,
41.0,46.0,129.0,129.0,
27.0,28.0,25.0,25.0,
34.0,36.0,126.0,126.0,
40.0,43.0,106.0,106.0,
33.0,36.0,130.0,130.0,
41.0,12.0,26.0,26.0,
14.0,22.0,135.0,135.0,
46.0,26.0,9.0,9.0,
15.0,49.0,150.0,150.0,
40.0,29.0,152.0,152.0,
30.0,45.0,166.0,166.0,
29.0,12.0,115.0,115.0,
38.0,18.0,132.0,132.0,
34.0,27.0,36.0,36.0,
33.0,49.0,151.0,151.0,
21.0,47.0,73.0,73.0,
18.0,27.0,91.0,91.0,
14.0,17.0,98.0,98.0,
43.0,32.0,73.0,73.0,
36.0,14.0,173.0,173.0,
34.0,22.0,138.0,138.0,
16.0,41.0,88.0,88.0,
35.0,41.0,19.0,19.0,
15.0,33.0,99.0,99.0,
18.0,10.0,180.0,180.0,
40.0,43.0,196.0,196.0,
43.0,10.0,166.0,166.0,
42.0,42.0,139.0,139.0,
28.0,37.0,143.0,143.0,
29.0,20.0,13.0,13.0,
25.0,46.0,87.0,87.0,
28.0,10.0,125.0,125.0,
41.0,15.0,19.0,19.0,
12.0,19.0,173.0,173.0,
12.0,25.0,170.0,170.0,
19.0,27.0,173.0,173.0,
27.0,44.0,79.0,79.0,
10.0,29.0,197.0,197.0,
10.0,18.0,61.0,61.0,
26.0,40.0,156.0,156.0,
32.0,20.0,168.0,168.0,
33.0,26.0,177.0,177.0,
47.0,15.0,77.0,77.0,
23.0,16.0,182.0,182.0,
17.0,17.0,148.0,148.0,
20.0,21.0,155.0,155.0,
38.0,43.0,15.0,15.0,
39.0,27.0,106.0,106.0,
32.0,12.0,161.0,161.0,
27.0,26.0,132.0,132.0,
10.0,29.0,86.0,86.0,
38.0,12.0,146.0,146.0,
31.0,45.0,149.0,149.0,
47.0,36.0,11.0,11.0,
15.0,36.0,42.0,42.0,
28.0,13.0,164.0,164.0,
29.0,22.0,155.0,155.0,
26.0,43.0,136.0,136.0,
42.0,23.0,16.0,16.0,
13.0,30.0,48.0,48.0,
36.0,16.0,196.0,196.0,
18.0,45.0,31.0,31.0,
27.0,19.0,55.0,55.0,
49.0,15.0,73.0,73.0,
15.0,28.0,195.0,195.0,
46.0,49.0,20.0,20.0,
22.0,32.0,165.0,165.0,
17.0,11.0,158.0,158.0,
27.0,47.0,184.0,184.0,
22.0,17.0,104.0,104.0,
13.0,32.0,52.0,52.0,
47.0,37.0,31.0,31.0,
46.0,37.0,78.0,78.0,
40.0,29.0,121.0,121.0,
29.0,45.0,15.0,15.0,
17.0,41.0,87.0,87.0,
30.0,17.0,39.0,39.0,
37.0,41.0,58.0,58.0,
13.0,29.0,141.0,141.0,
39.0,14.0,199.0,199.0,
15.0,35.0,84.0,84.0,
29.0,23.0,152.0,152.0,
27.0,12.0,126.0,126.0,
29.0,26.0,84.0,84.0,
19.0,12.0,73.0,73.0,
38.0,14.0,94.0,94.0,
47.0,37.0,23.0,23.0,
15.0,12.0,197.0,197.0,
41.0,27.0,77.0,77.0,
22.0,34.0,100.0,100.0,
41.0,46.0,21.0,21.0,
44.0,20.0,158.0,158.0,
31.0,23.0,100.0,100.0,
12.0,34.0,120.0,120.0,
18.0,29.0,15.0,15.0,
40.0,28.0,68.0,68.0,
32.0,44.0,189.0,189.0,
20.0,48.0,106.0,106.0,
39.0,31.0,100.0,100.0,
26.0,27.0,123.0,123.0,
47.0,12.0,107.0,107.0,
11.0,36.0,141.0,141.0,
34.0,39.0,166.0,166.0,
25.0,31.0,14.0,14.0,
32.0,38.0,115.0,115.0,
38.0,29.0,186.0,186.0,
41.0,37.0,130.0,130.0,
22.0,21.0,25.0,25.0,
35.0,21.0,56.0,56.0,
31.0,19.0,107.0,107.0,
15.0,43.0,84.0,84.0,
19.0,18.0,167.0,167.0,
11.0,34.0,110.0,110.0,
11.0,24.0,188.0,188.0,
12.0,25.0,80.0,80.0,
29.0,24.0,116.0,116.0,
23.0,29.0,142.0,142.0,
13.0,20.0,16.0,16.0,
15.0,43.0,12.0,12.0,
16.0,13.0,198.0,198.0,
43.0,11.0,184.0,184.0,
40.0,33.0,106.0,106.0,
26.0,45.0,134.0,134.0,
18.0,42.0,95.0,95.0,
15.0,16.0,182.0,182.0,
32.0,42.0,24.0,24.0,
14.0,32.0,87.0,87.0,
25.0,16.0,14.0,14.0,
48.0,33.0,136.0,136.0,
44.0,24.0,196.0,196.0,
31.0,38.0,108.0,108.0,
34.0,16.0,146.0,146.0,
26.0,47.0,157.0,157.0,
49.0,43.0,130.0,130.0,
44.0,18.0,131.0,131.0,
20.0,32.0,175.0,175.0,
43.0,27.0,128.0,128.0,
37.0,27.0,9.0,9.0,
18.0,39.0,28.0,28.0,
31.0,19.0,11.0,11.0,
10.0,45.0,82.0,82.0,
28.0,39.0,93.0,93.0,
22.0,20.0,165.0,165.0,
43.0,40.0,182.0,182.0,
34.0,41.0,131.0,131.0,
44.0,39.0,152.0,152.0,
44.0,27.0,44.0,44.0,
45.0,25.0,77.0,77.0,
37.0,41.0,81.0,81.0,
40.0,46.0,102.0,102.0,
44.0,42.0,130.0,130.0,
47.0,34.0,195.0,195.0,
24.0,46.0,101.0,101.0,
37.0,36.0,21.0,21.0,
12.0,16.0,27.0,27.0,
37.0,38.0,16.0,16.0,
21.0,33.0,81.0,81.0,
15.0,45.0,50.0,50.0,
44.0,48.0,99.0,99.0,
18.0,25.0,191.0,191.0,
19.0,29.0,151.0,151.0,
49.0,33.0,83.0,83.0,
41.0,16.0,85.0,85.0,
36.0,34.0,50.0,50.0,
48.0,32.0,133.0,133.0,
35.0,27.0,141.0,141.0,
44.0,33.0,133.0,133.0,
24.0,14.0,16.0,16.0,
28.0,30.0,124.0,124.0,
17.0,10.0,195.0,195.0,
16.0,48.0,126.0,126.0,
21.0,20.0,105.0,105.0,
22.0,28.0,29.0,29.0,
16.0,38.0,181.0,181.0,
20.0,16.0,14.0,14.0,
15.0,46.0,79.0,79.0,
25.0,20.0,143.0,143.0,
41.0,42.0,64.0,64.0,
12.0,18.0,104.0,104.0,
35.0,42.0,133.0,133.0,
10.0,43.0,57.0,57.0,
22.0,12.0,122.0,122.0,
29.0,38.0,107.0,107.0,
38.0,17.0,25.0,25.0,
11.0,24.0,134.0,134.0,
13.0,48.0,162.0,162.0,
19.0,22.0,185.0,185.0,
13.0,10.0,112.0,112.0,
42.0,31.0,24.0,24.0,
12.0,30.0,111.0,111.0,
49.0,39.0,14.0,14.0,
14.0,16.0,40.0,40.0,
45.0,46.0,111.0,111.0,
24.0,46.0,99.0,99.0,
24.0,36.0,117.0,117.0,
17.0,44.0,164.0,164.0,
44.0,17.0,191.0,191.0,
11.0,45.0,121.0,121.0,
28.0,14.0,145.0,145.0,
30.0,22.0,195.0,195.0,
30.0,12.0,45.0,45.0,
22.0,44.0,51.0,51.0,
14.0,36.0,126.0,126.0,
30.0,19.0,144.0,144.0,
24.0,16.0,24.0,24.0,
19.0,24.0,160.0,160.0,
21.0,25.0,123.0,123.0,
41.0,44.0,70.0,70.0,
12.0,46.0,75.0,75.0,
42.0,27.0,111.0,111.0,
36.0,26.0,157.0,157.0,
30.0,41.0,151.0,151.0,
19.0,26.0,131.0,131.0,
46.0,37.0,179.0,179.0,
42.0,49.0,171.0,171.0,
16.0,49.0,192.0,192.0,
34.0,22.0,35.0,35.0,
10.0,22.0,145.0,145.0,
42.0,10.0,176.0,176.0,
24.0,36.0,136.0,136.0,
33.0,26.0,159.0,159.0,
24.0,49.0,195.0,195.0,
42.0,34.0,167.0,167.0,
25.0,43.0,59.0,59.0,
10.0,26.0,111.0,111.0,
10.0,11.0,126.0,126.0,
45.0,23.0,45.0,45.0,
32.0,30.0,16.0,16.0,
21.0,35.0,116.0,116.0,
14.0,31.0,170.0,170.0,
18.0,46.0,75.0,75.0,
37.0,31.0,46.0,46.0,
34.0,26.0,107.0,107.0,
35.0,10.0,140.0,140.0,
42.0,21.0,93.0,93.0,
26.0,26.0,19.0,19.0,
13.0,15.0,133.0,133.0,
21.0,24.0,147.0,147.0,
30.0,29.0,10.0,10.0,
48.0,47.0,134.0,134.0,
20.0,10.0,60.0,60.0,
32.0,15.0,184.0,184.0,
24.0,37.0,176.0,176.0,
34.0,13.0,134.0,134.0,
32.0,23.0,27.0,27.0,
35.0,25.0,54.0,54.0,
29.0,24.0,58.0,58.0,
10.0,20.0,56.0,56.0,
35.0,17.0,131.0,131.0,
41.0,10.0,155.0,155.0,
36.0,27.0,94.0,94.0,
10.0,39.0,193.0,193.0,
23.0,34.0,128.0,128.0,
49.0,28.0,61.0,61.0,
13.0,28.0,19.0,19.0,
33.0,35.0,110.0,110.0,
47.0,17.0,167.0,167.0,
13.0,12.0,151.0,151.0,
23.0,45.0,114.0,114.0,
27.0,25.0,34.0,34.0,
10.0,49.0,98.0,98.0,
17.0,44.0,152.0,152.0,
28.0,16.0,100.0,100.0,
41.0,40.0,123.0,123.0,
32.0,28.0,73.0,73.0,
31.0,45.0,167.0,167.0,
48.0,24.0,158.0,158.0,
13.0,15.0,111.0,111.0,
46.0,34.0,133.0,133.0,
27.0,38.0,45.0,45.0,
23.0,32.0,136.0,136.0,
32.0,23.0,94.0,94.0,
40.0,49.0,93.0,93.0,
13.0,14.0,172.0,172.0,
24.0,29.0,111.0,111.0,
30.0,32.0,102.0,102.0,
23.0,31.0,176.0,176.0,
24.0,28.0,16.0,16.0,
26.0,19.0,8.0,8.0,
27.0,27.0,90.0,90.0,
15.0,18.0,154.0,154.0,
37.0,47.0,101.0,101.0,
20.0,16.0,110.0,110.0,
23.0,13.0,44.0,44.0,
25.0,16.0,68.0,68.0,
32.0,23.0,192.0,192.0,
34.0,11.0,18.0,18.0,
28.0,32.0,194.0,194.0,
28.0,33.0,19.0,19.0,
18.0,28.0,142.0,142.0,
22.0,10.0,175.0,175.0,
47.0,16.0,194.0,194.0,
42.0,26.0,157.0,157.0,
17.0,34.0,118.0,118.0,
22.0,10.0,155.0,155.0,
21.0,24.0,43.0,43.0,
24.0,10.0,87.0,87.0,
12.0,35.0,65.0,65.0,
26.0,20.0,117.0,117.0,
46.0,36.0,114.0,114.0,
44.0,34.0,160.0,160.0,
18.0,20.0,39.0,39.0,
41.0,12.0,27.0,27.0,
48.0,47.0,110.0,110.0,
32.0,22.0,75.0,75.0,
45.0,20.0,176.0,176.0,
25.0,42.0,127.0,127.0,
45.0,28.0,179.0,179.0,
39.0,23.0,107.0,107.0,
42.0,46.0,184.0,184.0,
45.0,26.0,27.0,27.0,
33.0,35.0,71.0,71.0,
11.0,38.0,178.0,178.0,
18.0,31.0,126.0,126.0,
15.0,21.0,67.0,67.0,
11.0,48.0,88.0,88.0,
13.0,35.0,76.0,76.0,
48.0,12.0,80.0,80.0,
26.0,22.0,188.0,188.0,
34.0,41.0,127.0,127.0,
19.0,39.0,90.0,90.0,
15.0,24.0,177.0,177.0,
28.0,46.0,186.0,186.0,
16.0,46.0,100.0,100.0,
46.0,22.0,43.0,43.0,
31.0,20.0,33.0,33.0,
31.0,24.0,86.0,86.0,
15.0,29.0,17.0,17.0,
29.0,21.0,21.0,21.0,
43.0,19.0,35.0,35.0,
33.0,44.0,173.0,173.0,
12.0,15.0,139.0,139.0,
47.0,31.0,178.0,178.0,
24.0,13.0,47.0,47.0,
23.0,36.0,105.0,105.0,
41.0,10.0,163.0,163.0,
47.0,40.0,93.0,93.0,
26.0,11.0,157.0,157.0,
45.0,30.0,26.0,26.0,
20.0,46.0,189.0,189.0,
30.0,14.0,151.0,151.0,
34.0,47.0,164.0,164.0,
48.0,37.0,157.0,157.0,
27.0,27.0,100.0,100.0,
31.0,32.0,67.0,67.0,
27.0,11.0,165.0,165.0,
23.0,47.0,102.0,102.0,
16.0,20.0,125.0,125.0,
38.0,27.0,50.0,50.0,
36.0,48.0,11.0,11.0,
26.0,25.0,48.0,48.0,
15.0,45.0,85.0,85.0,
34.0,22.0,130.0,130.0,
33.0,47.0,161.0,161.0,
43.0,47.0,43.0,43.0,
40.0,46.0,159.0,159.0,
29.0,31.0,135.0,135.0,
33.0,48.0,77.0,77.0,
42.0,46.0,26.0,26.0,
17.0,13.0,24.0,24.0,
42.0,30.0,72.0,72.0,
16.0,20.0,53.0,53.0,
19.0,24.0,128.0,128.0,
10.0,21.0,57.0,57.0,
25.0,12.0,185.0,185.0,
22.0,34.0,12.0,12.0,
27.0,19.0,177.0,177.0,
21.0,29.0,44.0,44.0,
44.0,19.0,22.0,22.0,
27.0,41.0,139.0,139.0,
12.0,44.0,131.0,131.0,
31.0,29.0,156.0,156.0,
40.0,35.0,102.0,102.0,
29.0,16.0,178.0,178.0,
28.0,35.0,175.0,175.0,
31.0,32.0,64.0,64.0,
13.0,45.0,14.0,14.0,
27.0,47.0,86.0,86.0,
29.0,22.0,18.0,18.0,
40.0,34.0,123.0,123.0,
14.0,39.0,105.0,105.0,
32.0,44.0,115.0,115.0,
41.0,10.0,15.0,15.0,
48.0,31.0,173.0,173.0,
28.0,34.0,188.0,188.0,
22.0,14.0,195.0,195.0,
30.0,39.0,175.0,175.0,
18.0,19.0,170.0,170.0,
14.0,23.0,43.0,43.0,
27.0,39.0,47.0,47.0,
16.0,35.0,77.0,77.0,
49.0,18.0,126.0,126.0,
40.0,29.0,189.0,189.0,
47.0,25.0,122.0,122.0,
43.0,29.0,68.0,68.0,
11.0,10.0,147.0,147.0,
21.0,10.0,128.0,128.0,
24.0,43.0,89.0,89.0,
40.0,41.0,116.0,116.0,
19.0,27.0,29.0,29.0,
20.0,42.0,32.0,32.0,
20.0,20.0,116.0,116.0,
23.0,22.0,190.0,190.0,
28.0,21.0,103.0,103.0,
46.0,24.0,60.0,60.0,
33.0,44.0,36.0,36.0,
16.0,16.0,125.0,125.0,
47.0,30.0,186.0,186.0,
46.0,27.0,90.0,90.0,
11.0,38.0,132.0,132.0,
41.0,33.0,9.0,9.0,
14.0,18.0,79.0,79.0,
19.0,10.0,78.0,78.0,
38.0,15.0,156.0,156.0,
37.0,13.0,104.0,104.0,
26.0,24.0,118.0,118.0,
28.0,31.0,161.0,161.0,
29.0,47.0,114.0,114.0,
14.0,41.0,53.0,53.0,
24.0,22.0,28.0,28.0,
13.0,32.0,114.0,114.0,
30.0,35.0,114.0,114.0,
10.0,40.0,151.0,151.0,
43.0,33.0,71.0,71.0,
30.0,45.0,170.0,170.0,
48.0,17.0,163.0,163.0,
10.0,14.0,11.0,11.0,
45.0,28.0,121.0,121.0,
10.0,10.0,81.0,81.0,
16.0,24.0,120.0,120.0,
15.0,35.0,90.0,90.0,
31.0,43.0,165.0,165.0,
27.0,46.0,136.0,136.0,
36.0,35.0,20.0,20.0,
43.0,16.0,100.0,100.0,
46.0,13.0,45.0,45.0,
10.0,25.0,57.0,57.0,
11.0,38.0,156.0,156.0,
23.0,39.0,69.0,69.0,
47.0,30.0,63.0,63.0,
44.0,27.0,131.0,131.0,
14.0,43.0,109.0,109.0,
14.0,19.0,102.0,102.0,
16.0,18.0,140.0,140.0,
40.0,41.0,181.0,181.0,
36.0,48.0,154.0,154.0,
40.0,18.0,137.0,137.0,
29.0,45.0,63.0,63.0,
14.0,18.0,196.0,196.0,
32.0,47.0,39.0,39.0,
22.0,42.0,148.0,148.0,
12.0,24.0,15.0,15.0,
26.0,31.0,78.0,78.0,
28.0,38.0,163.0,163.0,
10.0,18.0,179.0,179.0,
17.0,36.0,59.0,59.0,
30.0,18.0,15.0,15.0,
20.0,39.0,61.0,61.0,
29.0,24.0,68.0,68.0,
20.0,21.0,189.0,189.0,
31.0,32.0,169.0,169.0,
30.0,31.0,42.0,42.0,
21.0,44.0,21.0,21.0,
23.0,44.0,19.0,19.0,
26.0,40.0,73.0,73.0,
23.0,27.0,61.0,61.0,
16.0,36.0,71.0,71.0,
11.0,19.0,63.0,63.0,
30.0,45.0,79.0,79.0,
47.0,36.0,167.0,167.0,
48.0,15.0,142.0,142.0,
17.0,14.0,178.0,178.0,
19.0,41.0,124.0,124.0,
42.0,49.0,141.0,141.0,
21.0,13.0,181.0,181.0,
24.0,22.0,75.0,75.0,
15.0,33.0,42.0,42.0,
17.0,13.0,86.0,86.0,
33.0,45.0,104.0,104.0,
32.0,30.0,124.0,124.0,
34.0,31.0,178.0,178.0,
14.0,30.0,163.0,163.0,
47.0,12.0,195.0,195.0,
22.0,44.0,120.0,120.0,
27.0,36.0,193.0,193.0,
38.0,44.0,88.0,88.0,
42.0,10.0,50.0,50.0,
35.0,19.0,149.0,149.0,
25.0,47.0,183.0,183.0,
16.0,34.0,166.0,166.0,
37.0,17.0,109.0,109.0,
34.0,48.0,159.0,159.0,
23.0,31.0,10.0,10.0,
38.0,18.0,191.0,191.0,
34.0,19.0,97.0,97.0,
39.0,35.0,103.0,103.0,
27.0,16.0,26.0,26.0,
16.0,35.0,177.0,177.0,
29.0,41.0,21.0,21.0,
11.0,31.0,85.0,85.0,
14.0,11.0,91.0,91.0,
23.0,17.0,63.0,63.0,
16.0,13.0,176.0,176.0,
19.0,15.0,142.0,142.0,
22.0,26.0,34.0,34.0,
46.0,11.0,184.0,184.0,
30.0,10.0,101.0,101.0,
28.0,45.0,175.0,175.0,
41.0,15.0,92.0,92.0,
10.0,10.0,150.0,150.0,
45.0,48.0,100.0,100.0,
42.0,46.0,127.0,127.0,
43.0,19.0,141.0,141.0,
10.0,46.0,32.0,32.0,
33.0,15.0,151.0,151.0,
14.0,49.0,115.0,115.0,
11.0,10.0,176.0,176.0,
41.0,43.0,94.0,94.0,
28.0,14.0,110.0,110.0,
30.0,47.0,23.0,23.0,
46.0,43.0,82.0,82.0,
45.0,44.0,148.0,148.0,
27.0,39.0,159.0,159.0,
29.0,26.0,142.0,142.0,
46.0,19.0,73.0,73.0,
27.0,38.0,101.0,101.0,
24.0,39.0,99.0,99.0,
10.0,44.0,147.0,147.0,
48.0,41.0,21.0,21.0,
22.0,27.0,86.0,86.0,
27.0,12.0,173.0,173.0,
47.0,31.0,63.0,63.0,
35.0,28.0,129.0,129.0,
37.0,27.0,61.0,61.0,
47.0,48.0,164.0,164.0,
29.0,35.0,9.0,9.0,
13.0,39.0,62.0,62.0,
49.0,31.0,119.0,119.0,
10.0,12.0,112.0,112.0,
41.0,45.0,199.0,199.0,
29.0,47.0,196.0,196.0,
35.0,34.0,119.0,119.0,
35.0,39.0,170.0,170.0,
12.0,10.0,188.0,188.0,
45.0,37.0,13.0,13.0,
40.0,14.0,14.0,14.0,
13.0,45.0,167.0,167.0,
33.0,25.0,134.0,134.0,
47.0,46.0,18.0,18.0,
42.0,21.0,108.0,108.0,
26.0,39.0,102.0,102.0,
25.0,12.0,105.0,105.0,
37.0,31.0,54.0,54.0,
16.0,39.0,60.0,60.0,
23.0,39.0,131.0,131.0,
42.0,49.0,176.0,176.0,
25.0,44.0,175.0,175.0,
47.0,30.0,89.0,89.0,
45.0,37.0,27.0,27.0,
47.0,12.0,11.0,11.0,
20.0,35.0,33.0,33.0,
40.0,44.0,100.0,100.0,
36.0,21.0,188.0,188.0,
19.0,37.0,60.0,60.0,
10.0,49.0,34.0,34.0,
16.0,43.0,181.0,181.0,
39.0,15.0,111.0,111.0,
24.0,16.0,13.0,13.0,
40.0,20.0,108.0,108.0,
31.0,48.0,42.0,42.0,
41.0,22.0,186.0,186.0,
14.0,13.0,90.0,90.0,
28.0,15.0,126.0,126.0,
29.0,29.0,45.0,45.0,
12.0,10.0,60.0,60.0,
41.0,48.0,72.0,72.0,
32.0,40.0,191.0,191.0,
47.0,25.0,128.0,128.0,
42.0,12.0,117.0,117.0,
18.0,30.0,9.0,9.0,
17.0,22.0,191.0,191.0,
23.0,45.0,11.0,11.0,
30.0,43.0,68.0,68.0,
14.0,47.0,192.0,192.0,
27.0,46.0,92.0,92.0,
47.0,48.0,22.0,22.0,
37.0,28.0,192.0,192.0,
15.0,26.0,176.0,176.0,
40.0,17.0,133.0,133.0,
49.0,15.0,120.0,120.0,
38.0,11.0,27.0,27.0,
18.0,47.0,66.0,66.0,
40.0,17.0,131.0,131.0,
19.0,37.0,32.0,32.0,
10.0,30.0,100.0,100.0,
31.0,32.0,111.0,111.0,
20.0,41.0,30.0,30.0,
46.0,49.0,176.0,176.0,
10.0,41.0,191.0,191.0,
29.0,28.0,86.0,86.0,
43.0,36.0,121.0,121.0,
48.0,10.0,30.0,30.0,
38.0,39.0,63.0,63.0,
38.0,18.0,129.0,129.0,
46.0,12.0,36.0,36.0,
36.0,18.0,109.0,109.0,
34.0,10.0,73.0,73.0,
38.0,44.0,121.0,121.0,
47.0,45.0,181.0,181.0,
48.0,10.0,105.0,105.0,
15.0,32.0,162.0,162.0,
37.0,18.0,20.0,20.0,
11.0,27.0,169.0,169.0,
14.0,30.0,142.0,142.0,
37.0,39.0,140.0,140.0,
12.0,24.0,16.0,16.0,
47.0,21.0,149.0,149.0,
24.0,37.0,43.0,43.0,
20.0,17.0,135.0,135.0,
35.0,46.0,100.0,100.0,
28.0,12.0,46.0,46.0,
19.0,24.0,38.0,38.0,
22.0,23.0,170.0,170.0,
47.0,44.0,65.0,65.0,
26.0,28.0,63.0,63.0,
34.0,45.0,109.0,109.0,
36.0,47.0,83.0,83.0,
10.0,25.0,114.0,114.0,
44.0,34.0,23.0,23.0,
33.0,22.0,82.0,82.0,
21.0,17.0,38.0,38.0,
37.0,32.0,161.0,161.0,
42.0,19.0,158.0,158.0,
29.0,35.0,164.0,164.0,
27.0,39.0,164.0,164.0,
10.0,14.0,113.0,113.0,
27.0,13.0,92.0,92.0,
39.0,35.0,120.0,120.0,
30.0,45.0,124.0,124.0,
22.0,37.0,59.0,59.0,
26.0,40.0,102.0,102.0,
47.0,42.0,71.0,71.0,
30.0,29.0,133.0,133.0,
28.0,42.0,136.0,136.0,
21.0,14.0,140.0,140.0,
36.0,14.0,127.0,127.0,
38.0,45.0,151.0,151.0,
11.0,21.0,164.0,164.0,
16.0,29.0,39.0,39.0,
41.0,42.0,56.0,56.0,
12.0,17.0,99.0,99.0,
35.0,36.0,192.0,192.0,
45.0,10.0,67.0,67.0,
36.0,34.0,83.0,83.0,
20.0,41.0,38.0,38.0,
48.0,19.0,90.0,90.0,
20.0,16.0,167.0,167.0,
19.0,44.0,133.0,133.0,
39.0,27.0,138.0,138.0,
40.0,13.0,136.0,136.0,
16.0,11.0,63.0,63.0,
37.0,29.0,108.0,108.0,
34.0,24.0,98.0,98.0,
19.0,30.0,54.0,54.0,
25.0,10.0,176.0,176.0,
36.0,28.0,172.0,172.0,
23.0,34.0,97.0,97.0,
22.0,23.0,149.0,149.0,
15.0,42.0,135.0,135.0,
18.0,14.0,17.0,17.0,
35.0,40.0,172.0,172.0,
33.0,16.0,119.0,119.0,
44.0,36.0,17.0,17.0,
49.0,12.0,78.0,78.0,
28.0,36.0,119.0,119.0,
29.0,39.0,49.0,49.0,
29.0,26.0,192.0,192.0,
43.0,29.0,186.0,186.0,
49.0,10.0,144.0,144.0,
11.0,45.0,12.0,12.0,
30.0,48.0,96.0,96.0,
46.0,48.0,77.0,77.0,
46.0,43.0,192.0,192.0,
36.0,17.0,20.0,20.0,
29.0,37.0,69.0,69.0,
33.0,16.0,20.0,20.0,
47.0,40.0,30.0,30.0,
47.0,11.0,101.0,101.0,
45.0,46.0,189.0,189.0,
32.0,45.0,34.0,34.0,
46.0,11.0,99.0,99.0,
25.0,21.0,140.0,140.0,
24.0,44.0,144.0,144.0,
46.0,13.0,108.0,108.0,
32.0,36.0,61.0,61.0,
46.0,45.0,170.0,170.0,
40.0,14.0,103.0,103.0,
33.0,24.0,126.0,126.0,
35.0,28.0,96.0,96.0,
32.0,23.0,171.0,171.0,
48.0,23.0,127.0,127.0,
47.0,23.0,170.0,170.0,
40.0,44.0,68.0,68.0,
11.0,31.0,53.0,53.0,
29.0,45.0,161.0,161.0,
19.0,17.0,168.0,168.0,
11.0,11.0,55.0,55.0,
13.0,41.0,98.0,98.0,
30.0,49.0,191.0,191.0,
36.0,46.0,125.0,125.0,
31.0,24.0,160.0,160.0,
43.0,35.0,137.0,137.0,
29.0,22.0,182.0,182.0,
16.0,10.0,41.0,41.0,
37.0,45.0,17.0,17.0,
32.0,18.0,72.0,72.0,
17.0,49.0,124.0,124.0,
22.0,11.0,103.0,103.0,
47.0,24.0,178.0,178.0,
49.0,12.0,76.0,76.0,
27.0,40.0,185.0,185.0,
23.0,17.0,89.0,89.0,
39.0,47.0,88.0,88.0,
33.0,24.0,100.0,100.0,
11.0,36.0,147.0,147.0,
19.0,40.0,122.0,122.0,
42.0,26.0,131.0,131.0,
20.0,36.0,176.0,176.0,
35.0,28.0,128.0,128.0,
20.0,28.0,95.0,95.0,
12.0,47.0,113.0,113.0,
48.0,34.0,152.0,152.0,
45.0,41.0,74.0,74.0,
48.0,28.0,169.0,169.0,
11.0,37.0,51.0,51.0,
36.0,23.0,141.0,141.0,
30.0,34.0,166.0,166.0,
28.0,14.0,141.0,141.0,
20.0,48.0,139.0,139.0,
27.0,45.0,106.0,106.0,
37.0,42.0,59.0,59.0,
36.0,24.0,11.0,11.0,
33.0,46.0,119.0,119.0,
34.0,30.0,189.0,189.0,
44.0,37.0,81.0,81.0,
36.0,14.0,69.0,69.0,
18.0,24.0,169.0,169.0,
47.0,37.0,109.0,109.0,
39.0,45.0,131.0,131.0,
43.0,17.0,96.0,96.0,
17.0,29.0,10.0,10.0,
38.0,49.0,9.0,9.0,
37.0,21.0,185.0,185.0,
14.0,49.0,126.0,126.0,
36.0,30.0,80.0,80.0,
35.0,37.0,168.0,168.0,
29.0,27.0,52.0,52.0,
30.0,37.0,62.0,62.0,
45.0,31.0,116.0,116.0,
27.0,38.0,56.0,56.0,
19.0,21.0,197.0,197.0,
26.0,21.0,8.0,8.0,
36.0,40.0,26.0,26.0,
24.0,42.0,57.0,57.0,
16.0,18.0,102.0,102.0,
26.0,32.0,191.0,191.0,
16.0,27.0,110.0,110.0,
21.0,29.0,164.0,164.0,
17.0,47.0,13.0,13.0,
38.0,34.0,137.0,137.0,
38.0,24.0,187.0,187.0,
48.0,45.0,79.0,79.0,
42.0,16.0,22.0,22.0,
24.0,24.0,71.0,71.0,
48.0,20.0,133.0,133.0,
31.0,12.0,68.0,68.0,
20.0,37.0,170.0,170.0,
15.0,22.0,151.0,151.0,
17.0,33.0,101.0,101.0,
41.0,12.0,107.0,107.0,
46.0,19.0,69.0,69.0,
48.0,17.0,176.0,176.0,
45.0,13.0,180.0,180.0,
10.0,13.0,23.0,23.0,
32.0,46.0,121.0,121.0,
20.0,37.0,44.0,44.0,
13.0,21.0,90.0,90.0,
16.0,16.0,168.0,168.0,
49.0,36.0,55.0,55.0,
36.0,38.0,24.0,24.0,
37.0,20.0,127.0,127.0,
37.0,29.0,61.0,61.0,
25.0,46.0,131.0,131.0,
22.0,38.0,146.0,146.0,
30.0,30.0,125.0,125.0,
48.0,29.0,149.0,149.0,
11.0,31.0,80.0,80.0,
29.0,36.0,106.0,106.0,
43.0,33.0,8.0,8.0,
35.0,40.0,111.0,111.0,
10.0,16.0,43.0,43.0,
25.0,18.0,178.0,178.0,
21.0,39.0,156.0,156.0,
11.0,15.0,195.0,195.0,
