45.0,31.0,131.0,131.0,
36.0,45.0,85.0,85.0,
31.0,44.0,55.0,55.0,
17.0,12.0,111.0,111.0,
42.0,10.0,63.0,63.0,
38.0,28.0,57.0,57.0,
19.0,43.0,131.0,131.0,
12.0,45.0,179.0,179.0,
16.0,32.0,86.0,86.0,
42.0,34.0,37.0,37.0,
12.0,47.0,78.0,78.0,
29.0,38.0,190.0,190.0,
17.0,35.0,187.0,187.0,
35.0,49.0,18.0,18.0,
34.0,30.0,35.0,35.0,
35.0,48.0,95.0,95.0,
38.0,14.0,76.0,76.0,
22.0,14.0,119.0,119.0,
13.0,16.0,141.0,141.0,
46.0,35.0,50.0,50.0,
21.0,25.0,185.0,185.0,
46.0,45.0,71.0,71.0,
32.0,15.0,35.0,35.0,
24.0,48.0,65.0,65.0,
45.0,45.0,173.0,173.0,
25.0,41.0,90.0,90.0,
23.0,44.0,58.0,58.0,
10.0,41.0,140.0,140.0,
45.0,22.0,131.0,131.0,
34.0,22.0,59.0,59.0,
48.0,35.0,199.0,199.0,
33.0,41.0,85.0,85.0,
24.0,12.0,38.0,38.0,
29.0,10.0,144.0,144.0,
40.0,21.0,31.0,31.0,
21.0,48.0,170.0,170.0,
21.0,10.0,54.0,54.0,
10.0,33.0,37.0,37.0,
49.0,34.0,129.0,129.0,
29.0,32.0,79.0,79.0,
41.0,40.0,173.0,173.0,
43.0,20.0,58.0,58.0,
43.0,10.0,79.0,79.0,
39.0,41.0,33.0,33.0,
14.0,25.0,80.0,80.0,
16.0,39.0,45.0,45.0,
35.0,49.0,74.0,74.0,
24.0,33.0,81.0,81.0,
41.0,39.0,187.0,187.0,
13.0,41.0,103.0,103.0,
24.0,26.0,117.0,117.0,
26.0,38.0,95.0,95.0,
46.0,43.0,59.0,59.0,
28.0,16.0,118.0,118.0,
31.0,49.0,26.0,26.0,
24.0,35.0,112.0,112.0,
43.0,29.0,113.0,113.0,
39.0,48.0,199.0,199.0,
34.0,39.0,163.0,163.0,
35.0,24.0,159.0,159.0,
28.0,19.0,22.0,22.0,
12.0,18.0,143.0,143.0,
12.0,23.0,122.0,122.0,
43.0,16.0,186.0,186.0,
34.0,28.0,51.0,51.0,
27.0,35.0,49.0,49.0,
24.0,25.0,13.0,13.0,
37.0,20.0,70.0,70.0,
39.0,48.0,15.0,15.0,
28.0,22.0,110.0,110.0,
18.0,21.0,49.0,49.0,
12.0,22.0,47.0,47.0,
47.0,18.0,149.0,149.0,
28.0,28.0,147.0,147.0,
15.0,21.0,137.0,137.0,
28.0,41.0,120.0,120.0,
47.0,24.0,78.0,78.0,
48.0,25.0,198.0,198.0,
38.0,48.0,37.0,37.0,
28.0,43.0,81.0,81.0,
39.0,12.0,178.0,178.0,
27.0,36.0,132.0,132.0,
17.0,29.0,43.0,43.0,
41.0,46.0,94.0,94.0,
13.0,20.0,129.0,129.0,
32.0,17.0,183.0,183.0,
32.0,34.0,94.0,94.0,
28.0,30.0,54.0,54.0,
46.0,33.0,164.0,164.0,
40.0,13.0,196.0,196.0,
35.0,20.0,74.0,74.0,
12.0,23.0,192.0,192.0,
49.0,24.0,18.0,18.0,
31.0,23.0,134.0,134.0,
18.0,40.0,46.0,46.0,
18.0,16.0,55.0,55.0,
35.0,13.0,55.0,55.0,
12.0,42.0,94.0,94.0,
21.0,35.0,104.0,104.0,
36.0,48.0,170.0,170.0,
19.0,49.0,12.0,12.0,
19.0,19.0,175.0,175.0,
22.0,17.0,56.0,56.0,
21.0,23.0,169.0,169.0,
11.0,49.0,24.0,24.0,
19.0,42.0,53.0,53.0,
38.0,25.0,40.0,40.0,
46.0,32.0,122.0,122.0,
21.0,12.0,59.0,59.0,
31.0,32.0,11.0,11.0,
38.0,17.0,163.0,163.0,
12.0,23.0,150.0,150.0,
14.0,16.0,158.0,158.0,
37.0,37.0,109.0,109.0,
21.0,31.0,94.0,94.0,
41.0,14.0,8.0,8.0,
25.0,18.0,114.0,114.0,
23.0,29.0,49.0,49.0,
42.0,36.0,9.0,9.0,
38.0,20.0,87.0,87.0,
37.0,23.0,114.0,114.0,
18.0,12.0,103.0,103.0,
35.0,37.0,111.0,111.0,
12.0,40.0,81.0,81.0,
23.0,26.0,141.0,141.0,
13.0,39.0,159.0,159.0,
24.0,33.0,76.0,76.0,
31.0,31.0,61.0,61.0,
26.0,12.0,106.0,106.0,
20.0,47.0,130.0,130.0,
22.0,31.0,24.0,24.0,
48.0,16.0,101.0,101.0,
40.0,15.0,187.0,187.0,
21.0,30.0,16.0,16.0,
30.0,25.0,160.0,160.0,
32.0,14.0,173.0,173.0,
42.0,22.0,185.0,185.0,
36.0,46.0,173.0,173.0,
21.0,10.0,109.0,109.0,
14.0,47.0,118.0,118.0,
31.0,49.0,22.0,22.0,
42.0,46.0,133.0,133.0,
48.0,32.0,40.0,40.0,
14.0,11.0,64.0,64.0,
38.0,32.0,39.0,39.0,
36.0,42.0,122.0,122.0,
45.0,19.0,88.0,88.0,
28.0,22.0,148.0,148.0,
47.0,34.0,146.0,146.0,
32.0,30.0,58.0,58.0,
18.0,32.0,185.0,185.0,
42.0,10.0,27.0,27.0,
34.0,44.0,168.0,168.0,
43.0,29.0,130.0,130.0,
37.0,26.0,101.0,101.0,
23.0,33.0,94.0,94.0,
37.0,43.0,80.0,80.0,
28.0,20.0,115.0,115.0,
26.0,35.0,198.0,198.0,
27.0,23.0,35.0,35.0,
39.0,45.0,48.0,48.0,
18.0,48.0,93.0,93.0,
46.0,49.0,37.0,37.0,
31.0,24.0,34.0,34.0,
13.0,18.0,107.0,107.0,
28.0,26.0,28.0,28.0,
20.0,36.0,76.0,76.0,
34.0,35.0,31.0,31.0,
13.0,44.0,124.0,124.0,
29.0,41.0,126.0,126.0,
30.0,49.0,28.0,28.0,
43.0,34.0,160.0,160.0,
10.0,44.0,86.0,86.0,
41.0,14.0,17.0,17.0,
30.0,25.0,57.0,57.0,
29.0,12.0,26.0,26.0,
28.0,31.0,56.0,56.0,
45.0,17.0,103.0,103.0,
28.0,16.0,165.0,165.0,
44.0,15.0,32.0,32.0,
40.0,16.0,177.0,177.0,
42.0,10.0,35.0,35.0,
49.0,20.0,40.0,40.0,
32.0,42.0,71.0,71.0,
33.0,28.0,30.0,30.0,
33.0,44.0,64.0,64.0,
47.0,46.0,186.0,186.0,
39.0,48.0,46.0,46.0,
13.0,48.0,22.0,22.0,
48.0,15.0,92.0,92.0,
47.0,27.0,187.0,187.0,
49.0,49.0,84.0,84.0,
31.0,12.0,52.0,52.0,
29.0,18.0,128.0,128.0,
13.0,12.0,186.0,186.0,
29.0,47.0,99.0,99.0,
12.0,31.0,180.0,180.0,
36.0,47.0,157.0,157.0,
11.0,12.0,40.0,40.0,
41.0,39.0,109.0,109.0,
13.0,20.0,155.0,155.0,
31.0,15.0,15.0,15.0,
34.0,34.0,170.0,170.0,
16.0,30.0,44.0,44.0,
24.0,29.0,158.0,158.0,
35.0,38.0,27.0,27.0,
16.0,27.0,128.0,128.0,
34.0,24.0,143.0,143.0,
42.0,39.0,10.0,10.0,
45.0,41.0,55.0,55.0,
45.0,33.0,158.0,158.0,
12.0,11.0,60.0,60.0,
40.0,38.0,181.0,181.0,
19.0,14.0,15.0,15.0,
37.0,22.0,83.0,83.0,
49.0,13.0,17.0,17.0,
33.0,36.0,72.0,72.0,
45.0,12.0,112.0,112.0,
45.0,33.0,33.0,33.0,
22.0,13.0,150.0,150.0,
24.0,23.0,197.0,197.0,
16.0,26.0,116.0,116.0,
16.0,29.0,18.0,18.0,
27.0,21.0,173.0,173.0,
26.0,33.0,43.0,43.0,
27.0,30.0,153.0,153.0,
10.0,28.0,99.0,99.0,
10.0,43.0,152.0,152.0,
45.0,13.0,116.0,116.0,
27.0,48.0,77.0,77.0,
34.0,35.0,62.0,62.0,
35.0,31.0,52.0,52.0,
17.0,25.0,152.0,152.0,
17.0,34.0,156.0,156.0,
42.0,25.0,88.0,88.0,
15.0,26.0,198.0,198.0,
19.0,23.0,62.0,62.0,
15.0,42.0,174.0,174.0,
14.0,44.0,59.0,59.0,
27.0,23.0,10.0,10.0,
45.0,14.0,45.0,45.0,
24.0,35.0,68.0,68.0,
46.0,14.0,72.0,72.0,
37.0,40.0,52.0,52.0,
31.0,28.0,84.0,84.0,
24.0,49.0,30.0,30.0,
47.0,31.0,62.0,62.0,
22.0,35.0,110.0,110.0,
43.0,31.0,24.0,24.0,
47.0,37.0,21.0,21.0,
12.0,24.0,194.0,194.0,
41.0,24.0,11.0,11.0,
21.0,43.0,88.0,88.0,
12.0,17.0,19.0,19.0,
48.0,25.0,183.0,183.0,
11.0,38.0,185.0,185.0,
22.0,34.0,197.0,197.0,
18.0,46.0,173.0,173.0,
48.0,10.0,41.0,41.0,
13.0,47.0,101.0,101.0,
26.0,42.0,73.0,73.0,
17.0,25.0,37.0,37.0,
22.0,47.0,49.0,49.0,
25.0,26.0,120.0,120.0,
49.0,15.0,163.0,163.0,
21.0,20.0,56.0,56.0,
43.0,23.0,156.0,156.0,
34.0,22.0,42.0,42.0,
48.0,12.0,173.0,173.0,
28.0,43.0,60.0,60.0,
45.0,48.0,154.0,154.0,
38.0,15.0,108.0,108.0,
18.0,10.0,35.0,35.0,
10.0,22.0,124.0,124.0,
33.0,37.0,158.0,158.0,
42.0,13.0,126.0,126.0,
34.0,48.0,66.0,66.0,
46.0,35.0,100.0,100.0,
31.0,45.0,133.0,133.0,
46.0,26.0,105.0,105.0,
32.0,27.0,98.0,98.0,
32.0,36.0,189.0,189.0,
18.0,41.0,14.0,14.0,
31.0,49.0,39.0,39.0,
22.0,29.0,135.0,135.0,
31.0,47.0,172.0,172.0,
10.0,28.0,27.0,27.0,
14.0,36.0,60.0,60.0,
18.0,37.0,125.0,125.0,
20.0,42.0,127.0,127.0,
13.0,17.0,167.0,167.0,
42.0,10.0,199.0,199.0,
30.0,45.0,29.0,29.0,
19.0,18.0,166.0,166.0,
13.0,42.0,154.0,154.0,
29.0,45.0,142.0,142.0,
48.0,19.0,102.0,102.0,
34.0,20.0,142.0,142.0,
45.0,33.0,199.0,199.0,
19.0,14.0,12.0,12.0,
26.0,30.0,9.0,9.0,
49.0,44.0,148.0,148.0,
14.0,46.0,31.0,31.0,
12.0,35.0,193.0,193.0,
11.0,41.0,35.0,35.0,
48.0,19.0,148.0,148.0,
14.0,40.0,189.0,189.0,
48.0,46.0,126.0,126.0,
31.0,17.0,22.0,22.0,
17.0,30.0,61.0,61.0,
29.0,16.0,141.0,141.0,
45.0,43.0,106.0,106.0,
19.0,46.0,134.0,134.0,
29.0,48.0,65.0,65.0,
19.0,24.0,115.0,115.0,
19.0,39.0,178.0,178.0,
14.0,26.0,85.0,85.0,
22.0,46.0,199.0,199.0,
43.0,25.0,18.0,18.0,
27.0,37.0,143.0,143.0,
19.0,11.0,109.0,109.0,
22.0,21.0,76.0,76.0,
24.0,39.0,117.0,117.0,
17.0,37.0,169.0,169.0,
11.0,23.0,190.0,190.0,
34.0,44.0,188.0,188.0,
37.0,26.0,15.0,15.0,
30.0,43.0,23.0,23.0,
31.0,32.0,133.0,133.0,
40.0,33.0,109.0,109.0,
34.0,38.0,75.0,75.0,
39.0,42.0,138.0,138.0,
13.0,26.0,58.0,58.0,
16.0,11.0,62.0,62.0,
26.0,22.0,128.0,128.0,
37.0,21.0,152.0,152.0,
25.0,45.0,121.0,121.0,
28.0,47.0,40.0,40.0,
28.0,11.0,132.0,132.0,
14.0,10.0,148.0,148.0,
17.0,11.0,142.0,142.0,
23.0,30.0,129.0,129.0,
34.0,18.0,111.0,111.0,
13.0,42.0,151.0,151.0,
12.0,10.0,77.0,77.0,
45.0,49.0,21.0,21.0,
11.0,27.0,97.0,97.0,
43.0,26.0,147.0,147.0,
26.0,35.0,87.0,87.0,
20.0,13.0,199.0,199.0,
31.0,35.0,193.0,193.0,
29.0,26.0,141.0,141.0,
40.0,22.0,145.0,145.0,
35.0,43.0,24.0,24.0,
48.0,24.0,180.0,180.0,
35.0,46.0,23.0,23.0,
39.0,24.0,157.0,157.0,
23.0,38.0,15.0,15.0,
14.0,33.0,15.0,15.0,
25.0,12.0,77.0,77.0,
32.0,36.0,9.0,9.0,
48.0,28.0,53.0,53.0,
43.0,42.0,46.0,46.0,
10.0,41.0,184.0,184.0,
13.0,37.0,92.0,92.0,
39.0,47.0,141.0,141.0,
46.0,35.0,77.0,77.0,
26.0,29.0,166.0,166.0,
15.0,15.0,84.0,84.0,
11.0,41.0,133.0,133.0,
46.0,11.0,31.0,31.0,
49.0,14.0,78.0,78.0,
38.0,25.0,102.0,102.0,
16.0,41.0,62.0,62.0,
38.0,12.0,68.0,68.0,
46.0,21.0,194.0,194.0,
39.0,20.0,59.0,59.0,
30.0,32.0,71.0,71.0,
20.0,23.0,71.0,71.0,
49.0,10.0,141.0,141.0,
45.0,49.0,40.0,40.0,
36.0,18.0,169.0,169.0,
49.0,25.0,199.0,199.0,
36.0,42.0,18.0,18.0,
29.0,40.0,125.0,125.0,
43.0,32.0,148.0,148.0,
16.0,28.0,22.0,22.0,
15.0,43.0,150.0,150.0,
10.0,46.0,182.0,182.0,
12.0,26.0,184.0,184.0,
44.0,47.0,107.0,107.0,
12.0,15.0,154.0,154.0,
48.0,40.0,66.0,66.0,
35.0,18.0,178.0,178.0,
34.0,28.0,126.0,126.0,
20.0,28.0,21.0,21.0,
38.0,21.0,144.0,144.0,
11.0,32.0,64.0,64.0,
30.0,44.0,97.0,97.0,
13.0,38.0,22.0,22.0,
41.0,39.0,136.0,136.0,
22.0,24.0,72.0,72.0,
32.0,19.0,186.0,186.0,
21.0,20.0,118.0,118.0,
13.0,32.0,63.0,63.0,
49.0,11.0,171.0,171.0,
14.0,43.0,109.0,109.0,
38.0,24.0,64.0,64.0,
28.0,45.0,90.0,90.0,
33.0,43.0,61.0,61.0,
34.0,29.0,48.0,48.0,
23.0,40.0,118.0,118.0,
43.0,17.0,125.0,125.0,
45.0,36.0,182.0,182.0,
42.0,31.0,116.0,116.0,
43.0,31.0,57.0,57.0,
48.0,33.0,17.0,17.0,
43.0,10.0,55.0,55.0,
12.0,49.0,26.0,26.0,
31.0,15.0,196.0,196.0,
36.0,17.0,170.0,170.0,
25.0,39.0,88.0,88.0,
49.0,17.0,182.0,182.0,
16.0,45.0,50.0,50.0,
35.0,30.0,171.0,171.0,
44.0,28.0,9.0,9.0,
48.0,41.0,173.0,173.0,
28.0,31.0,144.0,144.0,
18.0,38.0,135.0,135.0,
20.0,21.0,188.0,188.0,
37.0,14.0,38.0,38.0,
29.0,40.0,106.0,106.0,
23.0,15.0,132.0,132.0,
45.0,25.0,167.0,167.0,
42.0,40.0,162.0,162.0,
24.0,44.0,95.0,95.0,
46.0,34.0,14.0,14.0,
43.0,32.0,139.0,139.0,
35.0,47.0,42.0,42.0,
36.0,21.0,173.0,173.0,
22.0,32.0,196.0,196.0,
18.0,15.0,155.0,155.0,
27.0,40.0,102.0,102.0,
11.0,33.0,55.0,55.0,
34.0,27.0,172.0,172.0,
23.0,23.0,160.0,160.0,
17.0,21.0,144.0,144.0,
34.0,23.0,137.0,137.0,
38.0,34.0,156.0,156.0,
39.0,42.0,120.0,120.0,
25.0,11.0,74.0,74.0,
16.0,12.0,108.0,108.0,
10.0,41.0,41.0,41.0,
14.0,47.0,75.0,75.0,
20.0,47.0,33.0,33.0,
11.0,17.0,18.0,18.0,
25.0,49.0,34.0,34.0,
22.0,24.0,123.0,123.0,
44.0,27.0,93.0,93.0,
28.0,32.0,46.0,46.0,
16.0,35.0,156.0,156.0,
16.0,13.0,184.0,184.0,
45.0,49.0,118.0,118.0,
28.0,44.0,137.0,137.0,
38.0,10.0,94.0,94.0,
38.0,29.0,25.0,25.0,
11.0,31.0,149.0,149.0,
11.0,16.0,139.0,139.0,
19.0,43.0,143.0,143.0,
40.0,34.0,27.0,27.0,
17.0,16.0,93.0,93.0,
49.0,43.0,111.0,111.0,
34.0,49.0,195.0,195.0,
27.0,38.0,129.0,129.0,
41.0,11.0,51.0,51.0,
38.0,48.0,78.0,78.0,
19.0,41.0,84.0,84.0,
42.0,23.0,9.0,9.0,
46.0,39.0,130.0,130.0,
25.0,13.0,58.0,58.0,
19.0,21.0,13.0,13.0,
18.0,17.0,77.0,77.0,
12.0,42.0,35.0,35.0,
49.0,16.0,167.0,167.0,
39.0,42.0,183.0,183.0,
28.0,39.0,126.0,126.0,
46.0,35.0,60.0,60.0,
48.0,10.0,87.0,87.0,
16.0,26.0,91.0,91.0,
49.0,36.0,16.0,16.0,
43.0,10.0,145.0,145.0,
47.0,27.0,139.0,139.0,
28.0,32.0,181.0,181.0,
14.0,14.0,50.0,50.0,
28.0,48.0,128.0,128.0,
39.0,12.0,88.0,88.0,
25.0,13.0,149.0,149.0,
48.0,29.0,47.0,47.0,
11.0,18.0,80.0,80.0,
13.0,33.0,83.0,83.0,
39.0,42.0,59.0,59.0,
44.0,25.0,82.0,82.0,
34.0,47.0,163.0,163.0,
38.0,25.0,110.0,110.0,
26.0,48.0,15.0,15.0,
25.0,45.0,181.0,181.0,
43.0,26.0,90.0,90.0,
16.0,27.0,184.0,184.0,
17.0,46.0,106.0,106.0,
22.0,24.0,156.0,156.0,
34.0,23.0,68.0,68.0,
15.0,17.0,28.0,28.0,
45.0,47.0,186.0,186.0,
22.0,49.0,118.0,118.0,
12.0,28.0,116.0,116.0,
35.0,32.0,187.0,187.0,
23.0,12.0,121.0,121.0,
17.0,29.0,54.0,54.0,
39.0,34.0,189.0,189.0,
35.0,23.0,10.0,10.0,
27.0,11.0,58.0,58.0,
42.0,34.0,77.0,77.0,
24.0,21.0,184.0,184.0,
42.0,48.0,154.0,154.0,
19.0,48.0,34.0,34.0,
37.0,14.0,182.0,182.0,
45.0,30.0,142.0,142.0,
20.0,19.0,190.0,190.0,
46.0,36.0,194.0,194.0,
42.0,30.0,78.0,78.0,
31.0,28.0,77.0,77.0,
22.0,40.0,14.0,14.0,
26.0,10.0,196.0,196.0,
29.0,37.0,39.0,39.0,
13.0,47.0,11.0,11.0,
28.0,16.0,87.0,87.0,
31.0,35.0,196.0,196.0,
40.0,19.0,17.0,17.0,
26.0,18.0,12.0,12.0,
29.0,13.0,77.0,77.0,
45.0,36.0,145.0,145.0,
45.0,32.0,67.0,67.0,
46.0,13.0,31.0,31.0,
36.0,20.0,188.0,188.0,
36.0,48.0,185.0,185.0,
10.0,30.0,53.0,53.0,
49.0,44.0,85.0,85.0,
28.0,33.0,63.0,63.0,
46.0,32.0,175.0,175.0,
20.0,12.0,80.0,80.0,
15.0,46.0,123.0,123.0,
29.0,16.0,16.0,16.0,
45.0,32.0,44.0,44.0,
14.0,15.0,191.0,191.0,
18.0,15.0,36.0,36.0,
35.0,30.0,133.0,133.0,
13.0,29.0,143.0,143.0,
17.0,48.0,39.0,39.0,
43.0,28.0,181.0,181.0,
48.0,16.0,190.0,190.0,
43.0,45.0,169.0,169.0,
14.0,45.0,75.0,75.0,
11.0,46.0,161.0,161.0,
47.0,23.0,69.0,69.0,
43.0,12.0,109.0,109.0,
34.0,47.0,48.0,48.0,
14.0,14.0,76.0,76.0,
37.0,10.0,183.0,183.0,
28.0,26.0,163.0,163.0,
36.0,30.0,52.0,52.0,
27.0,18.0,71.0,71.0,
13.0,14.0,171.0,171.0,
13.0,36.0,52.0,52.0,
29.0,12.0,138.0,138.0,
48.0,16.0,15.0,15.0,
17.0,48.0,142.0,142.0,
47.0,39.0,120.0,120.0,
21.0,20.0,166.0,166.0,
42.0,48.0,51.0,51.0,
39.0,26.0,19.0,19.0,
28.0,23.0,93.0,93.0,
43.0,37.0,169.0,169.0,
29.0,33.0,59.0,59.0,
46.0,41.0,194.0,194.0,
29.0,11.0,38.0,38.0,
32.0,37.0,13.0,13.0,
33.0,43.0,119.0,119.0,
27.0,33.0,53.0,53.0,
41.0,40.0,144.0,144.0,
11.0,27.0,27.0,27.0,
39.0,47.0,147.0,147.0,
30.0,15.0,155.0,155.0,
16.0,22.0,166.0,166.0,
46.0,38.0,188.0,188.0,
39.0,38.0,53.0,53.0,
35.0,22.0,51.0,51.0,
36.0,47.0,121.0,121.0,
31.0,26.0,14.0,14.0,
47.0,49.0,50.0,50.0,
31.0,28.0,63.0,63.0,
26.0,31.0,147.0,147.0,
23.0,13.0,56.0,56.0,
37.0,11.0,50.0,50.0,
44.0,49.0,187.0,187.0,
28.0,47.0,136.0,136.0,
18.0,10.0,73.0,73.0,
15.0,26.0,149.0,149.0,
22.0,20.0,50.0,50.0,
26.0,34.0,168.0,168.0,
36.0,16.0,170.0,170.0,
12.0,20.0,143.0,143.0,
47.0,29.0,173.0,173.0,
35.0,27.0,129.0,129.0,
21.0,44.0,38.0,38.0,
36.0,23.0,199.0,199.0,
17.0,39.0,17.0,17.0,
41.0,18.0,134.0,134.0,
30.0,45.0,154.0,154.0,
43.0,17.0,14.0,14.0,
24.0,13.0,39.0,39.0,
11.0,17.0,76.0,76.0,
45.0,23.0,150.0,150.0,
19.0,10.0,114.0,114.0,
36.0,36.0,73.0,73.0,
40.0,10.0,141.0,141.0,
30.0,43.0,147.0,147.0,
12.0,41.0,55.0,55.0,
22.0,48.0,53.0,53.0,
41.0,37.0,112.0,112.0,
43.0,34.0,37.0,37.0,
20.0,46.0,125.0,125.0,
15.0,43.0,19.0,19.0,
18.0,30.0,172.0,172.0,
21.0,11.0,197.0,197.0,
29.0,19.0,163.0,163.0,
35.0,32.0,94.0,94.0,
12.0,35.0,69.0,69.0,
48.0,39.0,77.0,77.0,
24.0,42.0,68.0,68.0,
40.0,20.0,56.0,56.0,
35.0,36.0,81.0,81.0,
38.0,44.0,170.0,170.0,
39.0,36.0,90.0,90.0,
13.0,40.0,199.0,199.0,
36.0,49.0,33.0,33.0,
25.0,26.0,50.0,50.0,
27.0,42.0,173.0,173.0,
25.0,15.0,62.0,62.0,
27.0,44.0,129.0,129.0,
45.0,26.0,169.0,169.0,
23.0,13.0,49.0,49.0,
49.0,40.0,118.0,118.0,
40.0,46.0,53.0,53.0,
44.0,22.0,135.0,135.0,
25.0,21.0,93.0,93.0,
41.0,13.0,183.0,183.0,
28.0,47.0,26.0,26.0,
21.0,14.0,18.0,18.0,
33.0,41.0,110.0,110.0,
43.0,45.0,130.0,130.0,
45.0,43.0,67.0,67.0,
42.0,16.0,70.0,70.0,
23.0,47.0,136.0,136.0,
42.0,29.0,111.0,111.0,
14.0,22.0,14.0,14.0,
22.0,48.0,56.0,56.0,
37.0,28.0,117.0,117.0,
14.0,27.0,137.0,137.0,
25.0,36.0,199.0,199.0,
22.0,35.0,53.0,53.0,
13.0,37.0,121.0,121.0,
24.0,11.0,20.0,20.0,
11.0,17.0,195.0,195.0,
26.0,13.0,196.0,196.0,
47.0,43.0,93.0,93.0,
18.0,36.0,162.0,162.0,
17.0,30.0,45.0,45.0,
26.0,16.0,37.0,37.0,
37.0,18.0,135.0,135.0,
23.0,26.0,94.0,94.0,
22.0,24.0,177.0,177.0,
17.0,37.0,37.0,37.0,
38.0,36.0,33.0,33.0,
48.0,34.0,172.0,172.0,
20.0,49.0,133.0,133.0,
48.0,24.0,197.0,197.0,
14.0,19.0,108.0,108.0,
40.0,30.0,74.0,74.0,
24.0,21.0,134.0,134.0,
23.0,23.0,158.0,158.0,
41.0,16.0,14.0,14.0,
24.0,36.0,26.0,26.0,
30.0,40.0,150.0,150.0,
10.0,24.0,176.0,176.0,
33.0,46.0,198.0,198.0,
46.0,31.0,113.0,113.0,
21.0,15.0,167.0,167.0,
40.0,26.0,143.0,143.0,
49.0,13.0,114.0,114.0,
22.0,45.0,96.0,96.0,
22.0,20.0,98.0,98.0,
31.0,36.0,53.0,53.0,
36.0,42.0,69.0,69.0,
18.0,23.0,180.0,180.0,
16.0,29.0,40.0,40.0,
37.0,24.0,79.0,79.0,
20.0,43.0,111.0,111.0,
32.0,21.0,139.0,139.0,
32.0,17.0,123.0,123.0,
27.0,31.0,66.0,66.0,
47.0,24.0,84.0,84.0,
35.0,35.0,112.0,112.0,
33.0,32.0,54.0,54.0,
40.0,49.0,188.0,188.0,
40.0,39.0,133.0,133.0,
45.0,48.0,10.0,10.0,
31.0,48.0,15.0,15.0,
32.0,21.0,18.0,18.0,
45.0,32.0,43.0,43.0,
10.0,22.0,20.0,20.0,
12.0,24.0,44.0,44.0,
35.0,20.0,169.0,169.0,
24.0,39.0,133.0,133.0,
39.0,20.0,195.0,195.0,
39.0,46.0,64.0,64.0,
20.0,23.0,145.0,145.0,
19.0,47.0,184.0,184.0,
43.0,26.0,60.0,60.0,
26.0,41.0,12.0,12.0,
30.0,20.0,18.0,18.0,
28.0,29.0,83.0,83.0,
47.0,11.0,11.0,11.0,
26.0,44.0,116.0,116.0,
49.0,36.0,197.0,197.0,
48.0,48.0,185.0,185.0,
27.0,14.0,14.0,14.0,
47.0,20.0,194.0,194.0,
15.0,31.0,62.0,62.0,
28.0,38.0,184.0,184.0,
30.0,12.0,10.0,10.0,
24.0,20.0,72.0,72.0,
33.0,33.0,162.0,162.0,
28.0,17.0,103.0,103.0,
27.0,43.0,39.0,39.0,
18.0,28.0,62.0,62.0,
46.0,35.0,185.0,185.0,
19.0,30.0,171.0,171.0,
28.0,32.0,86.0,86.0,
44.0,47.0,173.0,173.0,
20.0,28.0,77.0,77.0,
20.0,48.0,152.0,152.0,
20.0,36.0,46.0,46.0,
41.0,17.0,40.0,40.0,
41.0,46.0,8.0,8.0,
16.0,43.0,20.0,20.0,
41.0,29.0,97.0,97.0,
11.0,33.0,163.0,163.0,
22.0,30.0,65.0,65.0,
46.0,19.0,70.0,70.0,
14.0,43.0,187.0,187.0,
25.0,13.0,53.0,53.0,
33.0,38.0,199.0,199.0,
21.0,17.0,73.0,73.0,
38.0,23.0,74.0,74.0,
34.0,31.0,98.0,98.0,
24.0,20.0,105.0,105.0,
49.0,12.0,51.0,51.0,
42.0,25.0,68.0,68.0,
43.0,12.0,87.0,87.0,
34.0,44.0,56.0,56.0,
40.0,47.0,45.0,45.0,
31.0,39.0,89.0,89.0,
22.0,22.0,109.0,109.0,
41.0,14.0,179.0,179.0,
45.0,40.0,100.0,100.0,
24.0,33.0,49.0,49.0,
17.0,16.0,147.0,147.0,
10.0,10.0,11.0,11.0,
15.0,48.0,43.0,43.0,
39.0,16.0,169.0,169.0,
22.0,44.0,106.0,106.0,
42.0,21.0,29.0,29.0,
37.0,12.0,152.0,152.0,
12.0,41.0,136.0,136.0,
16.0,23.0,81.0,81.0,
11.0,30.0,171.0,171.0,
41.0,36.0,154.0,154.0,
40.0,24.0,33.0,33.0,
22.0,45.0,15.0,15.0,
23.0,26.0,133.0,133.0,
42.0,23.0,56.0,56.0,
26.0,23.0,94.0,94.0,
18.0,24.0,95.0,95.0,
12.0,25.0,48.0,48.0,
31.0,48.0,70.0,70.0,
14.0,31.0,197.0,197.0,
36.0,36.0,37.0,37.0,
16.0,46.0,166.0,166.0,
24.0,34.0,151.0,151.0,
11.0,36.0,192.0,192.0,
18.0,46.0,83.0,83.0,
29.0,32.0,70.0,70.0,
25.0,19.0,178.0,178.0,
36.0,40.0,17.0,17.0,
21.0,34.0,73.0,73.0,
18.0,44.0,156.0,156.0,
25.0,10.0,87.0,87.0,
31.0,24.0,102.0,102.0,
12.0,30.0,147.0,147.0,
19.0,43.0,193.0,193.0,
28.0,35.0,74.0,74.0,
26.0,41.0,121.0,121.0,
29.0,17.0,106.0,106.0,
39.0,18.0,107.0,107.0,
25.0,47.0,183.0,183.0,
42.0,32.0,162.0,162.0,
29.0,24.0,129.0,129.0,
23.0,10.0,128.0,128.0,
49.0,27.0,143.0,143.0,
16.0,42.0,89.0,89.0,
47.0,30.0,99.0,99.0,
44.0,29.0,8.0,8.0,
14.0,45.0,9.0,9.0,
