Ensembled Results,Labels,Error(%)
32.8634681702,36.8053779602,10.7101462028
35.5312296549,45.3339042664,21.623274611
59.2816378276,82.7106628418,28.3264868268
32.5208250682,39.1662406921,16.9672031488
33.0755475362,44.0097808838,24.8450074688
33.6270319621,41.1458396912,18.2735552015
34.4498405457,40.6654167175,15.284673498
41.3010317485,48.4794387817,14.8071166121
32.6525732676,39.7628135681,17.8816327681
36.9659430186,43.6090202332,15.2332640794
33.1883767446,2.20060515404,1408.14773308
33.7518310547,43.0113754272,21.5281289672
34.4982236226,43.9966773987,21.589025212
33.1492074331,36.8439559937,10.0280994832
37.0993900299,46.555141449,20.310863902
33.6988112132,41.5548706055,18.9052673678
28.3031164805,31.689950943,10.6874083478
32.851697286,36.6333236694,10.3229136881
32.7435862223,38.5195808411,14.994957091
33.3230927785,40.4177970886,17.5534166163
31.0979029338,35.6236915588,12.7044346811
33.1860319773,38.9622192383,14.8250981948
33.0419546763,37.7029762268,12.3624764328
32.7655309041,33.22706604,1.38903367318
32.6776212056,39.281539917,16.8117612632
33.1844444275,38.7665405273,14.3992629312
41.3803723653,48.6441574097,14.9324922687
36.0900732676,45.2333259583,20.2135317201
32.7683169047,2.3192179203,1312.90374733
32.9040699005,39.9721069336,17.6824230077
38.6026128133,44.7444190979,13.7264186426
33.2521953583,36.1963653564,8.13388297188
33.6555175781,37.6312294006,10.5649267532
28.6021003723,32.6174240112,12.3103640482
36.108484904,46.4930686951,22.3357676371
29.638560613,34.9768447876,15.262337718
68.6857566833,80.6355285645,14.8194872581
39.6229451497,45.3365974426,12.6027373363
32.9026412964,41.0743675232,19.8949532752
33.2455565135,37.0417366028,10.2483858411
42.1902605693,49.9567604065,15.546444113
27.4366579056,28.6750011444,4.31854643211
33.1676737467,40.1457290649,17.3818124137
32.4828783671,38.4980697632,15.6246571142
32.8740539551,40.13904953,18.099570518
38.4789212545,46.7825813293,17.7494696507
47.1688944499,59.2108459473,20.3374082987
59.6899935404,75.5806732178,21.0247924513
33.0869922638,39.2518157959,15.7058301816
47.0747426351,57.4625053406,18.0774622407
46.416741689,56.6437301636,18.054934668
32.5813725789,39.1884651184,16.8597890208
33.0259081523,39.9011039734,17.2305904762
33.2086696625,41.054901123,19.1115585373
37.3778527578,44.4170608521,15.8479826428
33.0118039449,38.9708786011,15.2910965061
33.1819248199,41.9552268982,20.9111062599
26.7942962646,26.6073265076,0.702700277034
33.594262441,39.2632064819,14.4383114597
39.2554772695,48.2097015381,18.5734903617
32.3482844035,37.4406394958,13.6011434659
33.1336466471,42.3277282715,21.7211789997
32.5984452566,39.7354354858,17.9612734629
44.4584153493,54.6293754578,18.6181152964
35.6091912587,43.0525856018,17.2890762286
28.7166983287,32.0462837219,10.389926714
33.0411427816,37.5089187622,11.9112363888
27.9816627502,31.4663314819,11.0742770688
36.1626326243,41.8696784973,13.6304984366
32.8167800903,39.4609031677,16.8372301292
32.5636088053,39.8499832153,18.2845106123
34.4981765747,43.1835441589,20.1126789229
28.5138552984,30.9196815491,7.78088948586
32.6549282074,40.4514541626,19.2737841361
45.1464665731,53.1149101257,15.0022724952
32.7621746063,39.3058395386,16.6480731847
27.2762066523,2.05586600304,1226.7502168
33.1233673096,41.6052818298,20.3866291664
26.9742539724,33.4640197754,19.3932643077
32.488483429,40.1898994446,19.162566023
33.5775114695,41.9111366272,19.8840351952
27.3875668844,31.949640274,14.2789507192
32.5105234782,40.1743774414,19.0764722475
32.4348443349,38.9954986572,16.8241323953
38.1948814392,45.649936676,16.3309213104
33.1067593892,29.0733032227,13.8734017793
32.8499711355,39.2738037109,16.3565327738
33.1993649801,41.2578125,19.531931122
46.0501619975,55.135471344,16.4781566658
32.9894841512,39.0537986755,15.5281041281
32.7348651886,2.16145896912,1414.48006445
32.7924060822,39.4309768677,16.8359277727
38.5270093282,47.7549476624,19.3235230816
32.7026487986,39.231212616,16.6412491025
33.0860945384,39.104259491,15.3900496543
38.1515839895,47.788684845,20.1660725479
28.9275798798,32.1586036682,10.0471519901
32.9318199158,39.9384040833,17.5434755802
34.5483525594,42.1003990173,17.9381826163
34.4368553162,41.9028549194,17.8174007896
57.3206424713,77.1454544067,25.6979650815
36.3695907593,43.7928123474,16.9507761439
27.6392250061,33.3288917542,17.0712749467
33.5281791687,39.7914237976,15.7401872845
35.1236006419,44.7275695801,21.4721457668
33.036277771,40.075012207,17.5638984205
29.0239048004,34.6110076904,16.142560598
33.3277746836,41.3903884888,19.4794349595
34.9903437297,39.9836387634,12.4883457039
32.9586970011,38.7778167725,15.0063109676
29.3745822906,35.3594551086,16.9258061234
32.7725957235,40.5470466614,19.1739018697
37.6133130391,46.3118095398,18.7824587013
33.0732065837,40.0120849609,17.3419565215
33.1907132467,2.02199888229,1541.48029642
33.0105101267,39.5768508911,16.5913674699
35.9704119364,43.2023696899,16.7397247082
34.7341117859,42.3244285583,17.9336544662
32.8370520274,39.3532867432,16.5582985693
33.1762619019,38.5417633057,13.9212660336
32.8840211233,39.2699356079,16.2615863403
33.0513547262,39.5584526062,16.4493235992
33.1796398163,37.9242324829,12.5107150653
31.6495412191,36.2563171387,12.7061331188
33.2813205719,41.1057357788,19.034850146
29.3665701548,32.7940406799,10.4515041576
33.0317058563,37.8530578613,12.7370212009
32.9183514913,40.1075668335,17.9248354109
28.12910525,31.0060081482,9.27853364549
44.5639101664,53.6639175415,16.9574041404
37.2318503062,47.8591499329,22.2053664588
36.7491188049,46.0162467957,20.1388175613
34.0828609467,41.8285827637,18.5177725499
33.2911917369,38.974407196,14.5819163601
34.2157764435,42.8353652954,20.1225991479
32.7384560903,39.012840271,16.0828694787
32.7446117401,2.10567903519,1455.06186807
34.114045461,40.0390357971,14.7980345134
32.6704114278,41.3024291992,20.8995401451
58.5660006205,75.6741790771,22.6076829181
27.754743576,30.6576538086,9.46879448332
40.7622083028,47.8402442932,14.7951501815
33.2938181559,40.1900520325,17.1590568506
29.2687886556,32.5749664307,10.1494433835
32.6055692037,39.3417129517,17.1221414691
32.654059728,40.7481079102,19.8636172261
38.0180002848,46.2093467712,17.7266009125
33.0179201762,42.1393623352,21.6458950813
33.1045328776,41.2737541199,19.7927748916
32.4650561015,40.253200531,19.3478886816
32.740123113,40.0785179138,18.310045338
36.9222126007,44.3262214661,16.703451412
33.0676282247,39.2740097046,15.8027701439
32.6026713053,40.4799728394,19.459750048
34.5312671661,40.5452384949,14.8327437499
38.6284268697,45.6631851196,15.4057546172
33.0437113444,39.5537376404,16.4586880642
33.2678419749,40.9922561646,18.8435936745
36.2612272898,43.0783576965,15.8249542722
33.2958768209,39.4964141846,15.6989881023
32.7946898142,41.1433181763,20.2915776658
37.4654515584,44.1672325134,15.1736492726
32.6971219381,39.3544044495,16.9162323875
33.2481600444,39.1220626831,15.0142968849
32.9412479401,39.1807479858,15.9249130416
36.413462321,46.4295196533,21.5726059781
40.0690059662,46.7343788147,14.2622476591
39.7427775065,49.7544517517,20.1221677513
32.9807929993,38.8806037903,15.1741748221
34.331940333,38.7353935242,11.3680352528
33.0252043406,39.0624313354,15.4553282743
37.4435895284,45.2874183655,17.3201059371
33.0813643138,40.1812744141,17.669698644
37.519604365,45.8306732178,18.1342936274
32.7928740184,38.4476737976,14.7077813056
27.222793897,29.8125553131,8.68681462866
32.8422152201,42.3129577637,22.3826058118
28.9642098745,35.540309906,18.5032152194
32.3832696279,39.722694397,18.4766539141
37.9026209513,45.0449790955,15.8560582945
33.7229595184,40.3706665039,16.46667633
33.2970892588,31.8656311035,4.49216948086
36.5919621785,44.2313232422,17.2713825942
32.9004268646,36.2764358521,9.30634145316
37.4852517446,46.8014259338,19.9057486035
32.7775675456,40.0319137573,18.1214074744
34.2737935384,41.6743202209,17.7580021541
75.0618247986,90.4754714966,17.0362712048
33.2700417837,39.1685676575,15.0593351419
32.8200174967,38.3556518555,14.4323824285
33.1381028493,41.9623680115,21.0289971237
32.7594197591,39.4202232361,16.8969197284
34.730685552,38.2527732849,9.2074049291
33.2307885488,31.6499996185,4.99459383668
29.7538229624,33.113368988,10.1455881061
43.7491620382,56.4940223694,22.559661707
29.0885938009,34.4604530334,15.5884753673
32.6913178762,38.3323478699,14.7161087363
33.2981357574,39.9421539307,16.6341008668
32.7435709635,40.1620254517,18.4713156388
33.6834042867,40.5355148315,16.9039682198
33.1469116211,40.7144775391,18.5869164371
36.8301575979,45.031879425,18.2131457357
31.7313868205,37.9067230225,16.2908732531
28.6807092031,32.8676948547,12.7389087375
33.4244016012,39.9140739441,16.2591078827
32.8435452779,39.2779998779,16.3818285555
36.3851680756,42.3632545471,14.1114901002
32.8691253662,40.2053565979,18.2469000463
32.6890443166,38.8578987122,15.8754194128
32.9340419769,39.5040359497,16.6311968254
33.2493406932,39.3328666687,15.4667749666
33.228776296,39.0991401672,15.0140485089
26.994421641,32.5675430298,17.1125018048
32.7474714915,2.25841784477,1350.01827573
32.9771105448,38.8043518066,15.0169787421
27.5630191167,29.487991333,6.52798691694
32.3415292104,38.8790359497,16.8149918834
36.8855648041,43.3612556458,14.9342788746
32.8123366038,37.9494590759,13.5367475511
31.5834299723,35.9339561462,12.1070058532
26.9903437297,33.7871818542,20.1166174614
26.7081095378,28.3506240845,5.79357456759
33.3529752096,38.2645683289,12.8358775071
28.9803930918,33.219745636,12.7615442653
32.5758546193,40.8720359802,20.297940051
29.4529444377,33.1169509888,11.0638402441
44.7866484324,55.9444236755,19.9443921486
33.0561803182,41.1632041931,19.6948319108
38.9594415029,46.5542182922,16.3138316311
32.900791804,38.9296913147,15.4866357967
34.8675034841,39.2089195251,11.0725214916
33.1938451131,38.4225273132,13.6083765586
32.9223868052,40.931804657,19.5677124888
33.095606486,2.04526209831,1518.15967319
27.6849508286,33.112411499,16.3910160111
33.3838494619,41.1319007874,18.8370855155
28.9963150024,32.4375343323,10.6087574184
33.1794929504,39.0158653259,14.9589720149
31.6548906962,36.9773483276,14.3938326358
32.8025728861,37.6777801514,12.9392104461
39.3732935588,47.5751533508,17.239796857
34.2945461273,38.8613739014,11.7515859981
27.9818970362,31.6401004791,11.5619210669
32.7549088796,40.6655349731,19.452900592
33.3443508148,36.1979980469,7.88343937795
35.6593723297,43.0783576965,17.2220710434
39.9655532837,49.5003585815,19.262093389
32.5458577474,40.9943008423,20.6088234738
45.1791464488,56.5675888062,20.132451458
34.3051357269,41.5840415955,17.5040847144
47.8950544993,55.7002830505,14.012906441
32.5715382894,2.07201910019,1471.97094787
27.9323577881,29.1538486481,4.18980997923
31.9667867025,37.3531188965,14.4200333282
33.2425333659,39.0852622986,14.9486752527
32.6404418945,40.606628418,19.6179462167
28.6238988241,32.2368888855,11.2076263757
32.7477836609,39.7469291687,17.6092736073
33.0156281789,39.4281463623,16.2638084085
46.060122172,53.2362747192,13.4798172582
37.2477245331,45.7755241394,18.6296055952
26.9435030619,31.5552597046,14.6148587774
33.5813509623,36.7505836487,8.62362545492
32.854970932,2.13682293892,1437.56169187
31.7729269663,37.1383552551,14.4471349146
33.3438879649,37.2724304199,10.5400758973
33.2185808818,39.6801567078,16.2841489604
28.2475166321,2.1875128746,1191.30744601
32.7717062632,39.2676544189,16.5427455544
38.3052247365,48.509059906,21.0349060346
34.9156856537,42.8718185425,18.5579552239
32.8637097677,41.1261253357,20.0904303544
44.4430046082,55.3565444946,19.7149948323
32.9398047129,36.4896087646,9.72826010444
35.1210219065,43.7440795898,19.7125137028
32.1227874756,38.9399681091,17.5068983478
33.0383148193,41.5932312012,20.5680494993
33.120440801,39.8404846191,16.8673746878
32.814781189,39.0822982788,16.0367157661
32.8752148946,38.5371246338,14.6920918283
32.7271868388,2.10702300072,1453.24297968
27.0585289001,32.8137969971,17.5391713962
33.5963452657,39.7498474121,15.4805679695
64.6390444438,88.6503677368,27.085418714
32.7521635691,38.0081062317,13.8284781423
28.1605370839,32.431186676,13.1683420491
29.3711713155,34.7390098572,15.4519042533
35.0801881154,43.0095481873,18.4362784684
26.9664475123,33.2774581909,18.9648218996
29.5889174143,34.53074646,14.3113878275
32.8153832753,42.5230903625,22.8292605369
32.9218260447,40.8072280884,19.3235424533
38.9552351634,48.0703887939,18.9620967487
32.6914272308,39.5208206177,17.2804948888
33.2330754598,39.6612968445,16.207794238
27.526804924,28.6390018463,3.88350448899
32.756758372,39.6021385193,17.2853800407
36.4782161713,46.8559417725,22.148152846
33.8579483032,43.3302726746,21.8607541256
33.2467746735,41.2760543823,19.4526338067
28.6505502065,30.1949234009,5.11467829831
33.8973045349,40.5119094849,16.3275565977
35.4471906026,43.7012901306,18.8875420001
30.3363647461,36.4343185425,16.7368405403
33.1449451447,40.4758033752,18.1117053135
34.053173701,41.4204101562,17.7864884184
34.8867855072,44.9322280884,22.3568761411
33.6055266062,37.8758010864,11.2744136301
32.770134608,37.8710594177,13.469189635
29.8341623942,33.519733429,10.9952277591
32.9260025024,38.4297103882,14.3214919658
38.7686964671,48.6067810059,20.2401482575
32.6189530691,40.6443557739,19.745429721
32.8732916514,38.3232536316,14.2210315246
32.6836516062,39.1325454712,16.4796176362
38.9443429311,30.2968463898,28.5425632427
27.6233069102,32.8181610107,15.8292053563
33.1632569631,37.9653129578,12.6485352564
35.0071175893,42.3748016357,17.3869463974
28.7997773488,32.3870429993,11.0762370325
32.8223075867,37.6759757996,12.8826609262
32.528939565,38.6676940918,15.8756674556
44.1784534454,51.9696311951,14.9917895711
37.4385553996,44.5972862244,16.0519426872
33.2239672343,39.0812759399,14.9875063308
32.7131837209,36.178565979,9.5785506261
32.4299704234,2.39285302162,1255.28468027
29.8372281392,33.7450370789,11.580396046
33.1500898997,40.3853759766,17.9156090587
28.5121854146,33.7850799561,15.6071690471
33.5813140869,39.6765975952,15.3624148181
33.0349146525,41.014213562,19.4549601626
33.0813452403,40.4716339111,18.260415893
33.1829840342,40.884979248,18.8382025758
33.06371816,40.7076644897,18.7776587666
32.6581223806,2.12449097633,1437.22104468
41.3973414103,52.5079421997,21.1598480609
33.1947600047,40.193107605,17.4118101767
33.1138223012,39.6538543701,16.492802964
33.2107079824,39.2130737305,15.3070524115
33.1745223999,42.1972923279,21.3823433453
39.3288580577,49.5858650208,20.6853444198
35.9901936849,42.0019645691,14.3130707001
33.9801400503,42.1170463562,19.3197458272
33.1652062734,32.1915206909,3.02466476134
28.3400894801,31.2347621918,9.26747158796
32.9119173686,39.61277771,16.9159062524
33.3613745372,38.7256889343,13.8520825447
33.3853848775,40.9886016846,18.5495881649
37.9434553782,44.8872871399,15.4694841326
35.8768806458,44.6066017151,19.5704687954
28.2687911987,32.8082351685,13.8362942914
33.4015127818,37.332408905,10.529446769
39.5290953318,48.496547699,18.4909087195
45.0175584157,56.678855896,20.5743346366
32.8042939504,38.7266120911,15.2926316579
33.4064216614,41.4113426208,19.3302618386
28.7100340525,31.4610118866,8.74408567653
33.1583995819,42.4042739868,21.8041096701
32.9337882996,36.5635261536,9.92720953324
33.5682856242,38.7813949585,13.442294533
33.6097691854,38.0899047852,11.7620026226
32.6675014496,39.1710319519,16.6029082673
33.252310435,39.9357070923,16.7353908167
32.6606413523,2.25506997108,1348.32052979
32.6676966349,39.8791618347,18.0832917945
39.4578844706,49.8097724915,20.7828454198
27.1302801768,32.9554443359,17.6758780727
39.0130036672,48.5605545044,19.6611240021
32.7765687307,37.8653717041,13.4391998399
29.1100908915,34.3408470154,15.2318785891
32.7047398885,39.8339767456,17.8973766607
33.36003685,41.8868026733,20.3566882148
34.7844244639,40.0582542419,13.1654009338
33.1114692688,41.2215919495,19.6744528707
33.0902665456,2.12086796761,1460.22284513
32.7277374268,38.3977394104,14.7664994625
27.6255830129,32.3957214355,14.7245939009
33.2401924133,38.4090538025,13.4574036
33.1981455485,41.5762176514,20.1511166146
42.4653606415,49.0026245117,13.340640293
32.7939364115,39.046043396,16.0121396195
37.585014979,45.397190094,17.2084992458
33.4610659281,37.5416717529,10.8695367954
33.1566619873,39.1094894409,15.2209285744
27.4460652669,32.9066009521,16.5940435269
36.2709204356,46.663520813,22.2713592895
33.4454193115,42.8192024231,21.8915406666
32.5820140839,40.1765632629,18.9029338557
37.7437438965,45.9428634644,17.8463398874
33.3065916697,37.4804992676,11.1362113083
32.5316327413,39.5426216125,17.7302075213
33.5765253703,39.0867729187,14.097473741
37.4609724681,45.0093917847,16.7707649833
34.1840610504,40.7040939331,16.0181255807
32.6687011719,40.2561759949,18.8479770755
32.7594750722,2.32515096664,1308.9181968
28.9883302053,33.7903900146,14.2113180916
45.2013975779,58.2889785767,22.4529256102
33.7522703807,38.7079200745,12.8026762592
34.2280788422,41.0188484192,16.5552418918
53.4736525218,61.2315254211,12.6697364569
32.7085895538,38.5019683838,15.0469679166
32.9052975972,40.0533676147,17.846364596
41.1230716705,47.6630516052,13.7212782531
38.9448852539,48.7902297974,20.1789263636
33.4257462819,40.1677131653,16.7845424896
32.1510098775,38.7194290161,16.9641425649
39.0320059458,49.4946937561,21.1390090861
32.753446579,39.6951446533,17.4875243181
29.4145119985,32.0679664612,8.27447061821
39.1072845459,49.6791610718,21.2803040506
32.0133972168,37.893863678,15.5182551749
33.10186704,40.388420105,18.0411936046
33.3259086609,41.1152610779,18.9451610249
32.7773208618,38.3009567261,14.421665505
32.8331375122,39.4446563721,16.7615070531
41.9206231435,48.8492774963,14.1837396742
34.2471707662,42.8659934998,20.1064340982
33.585849762,41.1567993164,18.3953798162
33.2462463379,41.6771812439,20.2291389542
37.9114284515,47.7850723267,20.6626115529
32.9292894999,40.695438385,19.0835857612
31.7759806315,38.4364356995,17.3284929956
32.7788918813,39.7447013855,17.5263853076
29.5333677928,36.1929855347,18.4002995153
27.4826968511,33.6717262268,18.380493278
32.7587636312,36.246723175,9.6228272195
35.8082332611,45.6480865479,21.5558943011
33.2891311646,42.2218780518,21.1566782422
33.0234476725,39.0652999878,15.4660333266
37.0729497274,46.2310676575,19.8094450207
32.6982129415,39.91173172,18.073680263
33.2570807139,38.8717155457,14.4440109034
32.9394276937,40.4475860596,18.5626859285
38.6155942281,47.0222206116,17.8779867776
73.0202102661,90.9709320068,19.7323709285
44.5570297241,55.002494812,18.9908932742
32.6125233968,40.1002349854,18.6724880572
28.2933642069,32.4654579163,12.8508697462
34.3311672211,40.6416244507,15.527079232
30.284649531,35.3247642517,14.2679359011
33.268840154,37.4127349854,11.0761611867
32.5596834819,2.23723697662,1355.35246476
32.7429644267,40.093044281,18.3325561482
31.3273016612,35.1394767761,10.8486962946
28.5212593079,32.7274360657,12.8521426163
29.3609568278,34.0858955383,13.8618588009
42.4854888916,50.3806610107,15.6710371812
28.6787287394,35.2887687683,18.7312855041
32.7457593282,41.0320243835,20.1946289023
33.4423535665,39.8489379883,16.0771773232
39.3228410085,47.5000228882,17.2151114515
35.7989298503,41.0060195923,12.6983545192
32.5877380371,38.8627090454,16.1465095008
32.6085917155,2.15528488159,1412.95970171
33.7006556193,44.3125686646,23.9478625705
48.0476347605,57.4323196411,16.3404245888
33.1642595927,41.2556190491,19.6127452281
33.2667566935,40.9534835815,18.7694091339
32.8800462087,38.5489349365,14.7056948192
28.8296877543,31.9809932709,9.85368243528
28.8547382355,29.1238021851,0.923862715024
32.6334724426,2.19412994385,1387.30810288
32.8159548442,39.1314659119,16.1392141095
28.858359019,32.2183151245,10.428714514
33.1688200633,38.6382522583,14.1554854978
33.039246877,39.1334877014,15.5729560086
33.0970052083,38.8851280212,14.8851838928
37.5006936391,45.518032074,17.6135436212
32.7642548879,40.6949996948,19.488253757
38.2705294291,45.3734703064,15.6543919372
27.9937957128,32.473285675,13.7943847355
33.3259302775,40.9329948425,18.5841876322
36.7875785828,43.4323272705,15.2990850487
39.0397624969,48.1645851135,18.9450871321
27.5145975749,2.18054890633,1161.81978744
33.2418111165,39.0153694153,14.7981638654
33.1775245667,33.0452194214,0.400376053118
33.1185334524,40.6262779236,18.4800204571
44.318707784,59.2734451294,25.2300795284
34.8508211772,42.3862113953,17.7779281753
32.7807420095,2.18306899071,1401.58983289
33.9663511912,42.3450698853,19.786763174
64.6967658997,80.1126937866,19.2428030544
42.0476347605,54.8158149719,23.2928767326
33.3203169505,2.00899791718,1558.5540814
28.2000102997,32.3934822083,12.9454187161
32.7697029114,40.5704650879,19.2276873327
32.6918945312,2.36591291428,1281.78773758
28.6760457357,33.7337379456,14.9929788927
33.0308907827,39.0644416809,15.4451225683
33.2674032847,41.7644577026,20.3451807717
28.9803021749,33.1730766296,12.6390883232
33.2014395396,41.9482154846,20.8513660092
27.3407131831,31.8236465454,14.086799751
33.332122167,40.9329948425,18.5690607414
32.6692956289,37.4519767761,12.770170119
27.1952584585,32.3020210266,15.8094212246
46.8409900665,53.7659492493,12.8798231584
35.392235438,44.0685691833,19.6882583349
33.2635116577,39.2515716553,15.2555929484
33.0591080983,39.5005607605,16.3072435888
28.4628547033,30.1098155975,5.46984716307
32.6230462392,2.26325702667,1341.42030069
32.9191150665,39.3451538086,16.3324783869
33.4484443665,39.6617698669,15.6657797202
42.1027812958,51.9826927185,19.0061555222
32.6476917267,39.701171875,17.7664280806
32.5831864675,39.258140564,17.0027260603
72.5782279968,84.3455276489,13.9513024343
32.9183998108,40.1756515503,18.0638059607
42.8226559957,53.5776405334,20.0736434652
33.1196886698,39.9441947937,17.0851012496
38.1510454814,46.6588287354,18.2340266239
28.2759799957,32.3192481995,12.5104030229
34.0843582153,41.0960235596,17.0616637254
32.7738939921,41.525100708,21.0744984761
32.7651055654,39.5634269714,17.1833481739
32.67010053,41.2681427002,20.8345750684
38.4472306569,45.2236099243,14.9841626503
33.2688738505,42.7253723145,22.1332148831
34.3009300232,42.8430366516,19.9381446695
32.9989802043,39.7041473389,16.8878255397
35.3640696208,43.1243438721,17.9951126313
38.4779637655,44.1126785278,12.7734586754
39.1294746399,50.8038215637,22.9792692055
32.737338384,2.1456489563,1425.75463418
33.1617126465,40.0963630676,17.294961165
32.6413427989,40.1600532532,18.7218637558
37.3510710398,44.9014701843,16.8154831312
33.0661964417,39.7217292786,16.7553954921
32.7027695974,39.2119865417,16.6000693116
38.2219079336,46.9206924438,18.5393353278
38.4967015584,46.7952880859,17.7338079686
32.6645399729,37.8050041199,13.5973114317
27.9807316462,31.4000968933,10.8896646361
32.7989006042,39.3357658386,16.6181211806
45.0405699412,52.7664146423,14.6415949492
33.2043145498,38.3443565369,13.4049504316
41.1419868469,52.8915252686,22.2144064895
34.1975529989,41.1580619812,16.9116538712
38.6731478373,48.3574066162,20.0264229547
32.4886519114,40.4938316345,19.7688867661
32.8234971364,39.4076957703,16.7079005893
35.3920046488,43.7648391724,19.1314184671
32.6192398071,39.8752441406,18.1967646591
32.7142670949,41.1095085144,20.4216535854
32.8074792226,35.9989204407,8.8653803475
32.5231831868,40.020111084,18.7329012691
64.5101795197,81.0229873657,20.3803986781
33.0780569712,40.9858283997,19.2939163052
33.1972096761,36.620059967,9.34692705041
32.877620697,39.9200782776,17.6413922127
33.0975074768,31.8014602661,4.07543301423
33.1890277863,38.9299125671,14.7467189169
28.5951786041,35.1332778931,18.6094201311
33.8964735667,43.2834892273,21.6872896067
35.1075382233,39.8609313965,11.9249425608
33.3280054728,41.5744552612,19.8353766432
32.8201878866,39.4341163635,16.7720975817
33.1523373922,40.9939689636,19.1287444707
36.251818339,42.2178916931,14.1316231456
32.6363296509,38.9162368774,16.1369847921
32.7014993032,38.744178772,15.5963544985
33.2739868164,39.3939819336,15.5353554447
32.8240502675,37.6367225647,12.7871715952
33.271765391,40.7243499756,18.3000700785
32.5381755829,2.14024209976,1420.30350148
33.0901578267,40.5113487244,18.3187949335
33.6832758586,39.2827186584,14.254214044
44.8339207967,54.5081329346,17.7481994283
29.2023423513,32.3576049805,9.75122426736
33.2368208567,41.9691238403,20.8064934041
28.620513916,34.0817680359,16.0239753822
38.7300408681,48.1929931641,19.6355355305
33.4932250977,39.702999115,15.6405665964
44.0478521983,55.4615936279,20.5795410536
66.8121337891,80.5145721436,17.0185818414
37.3440202077,44.2687988281,15.6425717519
32.7269223531,40.8746757507,19.9334997721
32.7739543915,38.5633277893,15.0126395457
27.1798241933,32.3676528931,16.0278186277
38.2429879506,48.5330429077,21.2021631873
33.4052225749,39.4260025024,15.2710889906
33.179523468,36.7548866272,9.72758587299
46.810895284,57.6209335327,18.7606093583
33.0638980865,38.9583244324,15.1300817777
32.6367594401,41.4620628357,21.2852491941
32.5756193797,39.2327575684,16.968315768
33.1345583598,38.9673194885,14.9683406642
39.6915251414,49.6380653381,20.0381302716
28.0196673075,32.1071968079,12.7308825021
32.6363538106,39.8508300781,18.103703871
32.8560708364,39.4288253784,16.6699222687
31.3845380147,35.8600349426,12.4804589149
32.3942286174,37.9636039734,14.6703020081
36.5233109792,45.637348175,19.9705670033
32.8522237142,40.8972244263,19.6712633313
36.4779548645,44.2568511963,17.5767053496
35.792122523,44.4013404846,19.3895451526
33.6039091746,37.9861297607,11.536370285
33.3174413045,36.841468811,9.56538276089
33.0013605754,38.6328239441,14.5768877183
27.6251700719,29.197769165,5.38602481659
32.6431414286,40.4874610901,19.3746889784
32.8323465983,2.27089715004,1345.78747645
37.3381373088,45.5735855103,18.0706611281
28.1927957535,31.8967285156,11.612265378
32.9444497426,40.059135437,17.7604574257
33.8278007507,37.5929222107,10.0155062138
32.7899824778,40.9067726135,19.8421669986
33.2593129476,41.0214996338,18.9222401801
28.1038850149,32.9921112061,14.8163485528
32.7567831675,40.539932251,19.1987224726
33.3446521759,36.6409606934,8.99623933183
41.8112297058,51.2002182007,18.3377900033
32.7158184052,39.3552131653,16.8704327232
37.9423535665,45.3866691589,16.401987038
27.0180727641,33.921710968,20.3516804045
34.6843191783,41.4448852539,16.3121843244
33.4460792542,40.5461082458,17.5109999427
34.0418211619,42.7739601135,20.4146142383
33.0409615835,39.4408950806,16.22664365
33.8064893087,40.0023956299,15.4888381649
44.4451859792,54.5122528076,18.4675303439
31.9159348806,37.2633323669,14.3502932956
28.1021903356,31.8038425446,11.6390093549
33.192132314,41.0781364441,19.1975703201
26.7567488352,30.9094429016,13.4350336872
32.8651053111,39.5413131714,16.8841328849
33.2863775889,39.5668029785,15.8729665195
70.3130601247,91.2521514893,22.946408411
27.4527740479,32.1825866699,14.6968069117
32.3068434397,37.9324188232,14.8305211163
27.9606208801,32.357460022,13.5883321462
33.0304508209,38.6143264771,14.460632013
33.1790059408,39.3048934937,15.5855594772
33.3210233053,41.7300987244,20.1511035827
32.86637942,42.3113517761,22.3225492916
32.5715916951,2.18876409531,1388.12710173
32.8898347219,41.5242614746,20.7936913171
32.5578702291,2.12891197205,1429.31970211
29.370189031,35.5316581726,17.3407869447
33.2125790914,38.9747810364,14.7844369917
32.6242758433,40.6803321838,19.8033199536
27.7110128403,34.400100708,19.4449659451
32.775894165,39.3619689941,16.7320766654
37.8016115824,44.4649772644,14.9856495874
39.8956610362,47.655960083,16.2840052604
27.3422409693,30.8970947266,11.5054628556
77.7636489868,89.2747116089,12.8939790615
33.3709163666,37.7564201355,11.615253123
33.9591719309,39.5915641785,14.2262433031
38.2347310384,44.92004776,14.8827017222
32.8510068258,40.1528053284,18.1850270308
33.0504411062,41.9920120239,21.2935043757
37.5502065023,48.4431800842,22.4860827943
33.19171079,36.2323799133,8.39213192897
45.6367321014,55.0238494873,17.0600884404
32.7851142883,38.8922386169,15.7026814238
32.8179620107,38.7961845398,15.4093053222
32.7865142822,40.5123443604,19.0703110376
33.4061164856,40.9525756836,18.4273127441
35.3336906433,43.8596229553,19.4391372691
32.487768809,39.4618415833,17.6729531478
33.1769485474,41.609210968,20.2653744795
32.4632542928,40.2216186523,19.2890406192
31.0711739858,36.6551475525,15.2338046347
32.6119194031,39.7146720886,17.8844550691
32.8088811239,37.3309516907,12.1134617844
32.7525100708,41.3165397644,20.7278483204
36.970123291,44.8957099915,17.6533274603
