Ensembled Results,Labels,Error(%)
13.877073288,45.3339042664,69.3891944395
17.8401470184,82.7106628418,78.4306564529
15.668920517,39.1662406921,59.9938103835
13.8759479523,44.0097808838,68.4707633766
13.8769006729,41.1458396912,66.273866867
13.876033783,40.6654167175,65.8775566488
13.8767356873,48.4794387817,71.376038923
15.8039302826,39.7628135681,60.2544969422
17.843421936,43.6090202332,59.0831854496
13.8782539368,2.20060515404,530.656249773
15.8020658493,43.0113754272,63.2607288366
13.8777914047,43.9966773987,68.4571830755
13.8761529922,36.8439559937,62.3380480787
13.8774433136,46.555141449,70.1913840627
15.6688232422,41.5548706055,62.2936541159
13.8756504059,31.689950943,56.2143518908
13.8752403259,36.6333236694,62.1239927583
13.8769807816,38.5195808411,63.9742165451
13.8738803864,40.4177970886,65.6738333464
13.8770236969,35.6236915588,61.0455202994
15.7991685867,38.9622192383,59.4500290394
15.8017902374,37.7029762268,58.0887457203
13.8778543472,33.22706604,58.2332838822
13.8744659424,39.281539917,64.6794245549
15.6674747467,38.7665405273,59.5850583168
15.8003740311,48.6441574097,67.5184546872
15.6673364639,45.2333259583,65.3632888318
13.8736190796,2.3192179203,498.202478436
13.8766260147,39.9721069336,65.284226729
13.8755245209,44.7444190979,68.9893738691
13.8756971359,36.1963653564,61.665495971
13.8734407425,37.6312294006,63.1331716676
15.6657047272,32.6174240112,51.9713613136
13.8746185303,46.4930686951,70.1576623792
15.6652936935,34.9768447876,55.2123875419
15.6690816879,80.6355285645,80.5680176383
13.8752603531,45.3365974426,69.3950116776
15.7998771667,41.0743675232,61.5334864065
13.8726139069,37.0417366028,62.548694583
15.6669931412,49.9567604065,68.6388928872
15.6678371429,28.6750011444,45.3606398687
15.8003358841,40.1457290649,60.6425484052
15.8001890182,38.4980697632,58.9584903465
15.8020429611,40.13904953,60.6317460275
13.8765306473,46.7825813293,70.3382535701
13.8755378723,59.2108459473,76.5658847626
13.8757696152,75.5806732178,81.641114025
15.7986755371,39.2518157959,59.7504593946
17.8419837952,57.4625053406,68.9502159897
13.8747835159,56.6437301636,75.5051733425
15.8016700745,39.1884651184,59.6777520459
15.669798851,39.9011039734,60.7284077617
15.8006000519,41.054901123,61.5134865274
13.8734312057,44.4170608521,68.7655352704
15.6683340073,38.9708786011,59.7947632445
15.8025741577,41.9552268982,62.3346712054
15.6673107147,26.6073265076,41.1165540805
13.8744955063,39.2632064819,64.6628567825
13.8745355606,48.2097015381,71.220449167
15.7991876602,37.4406394958,57.8020357746
13.8767223358,42.3277282715,67.2160002379
17.8456993103,39.7354354858,55.0887033397
13.877913475,54.6293754578,74.59624358
15.6673297882,43.0525856018,63.6088528268
13.8755912781,32.0462837219,56.7014028881
15.6686296463,37.5089187622,58.2269226537
15.7995414734,31.4663314819,49.7890579254
13.8749389648,41.8696784973,66.8616061484
13.8756074905,39.4609031677,64.8370757467
17.8439540863,39.8499832153,55.2221791666
13.8753728867,43.1835441589,67.8688418079
13.8734836578,30.9196815491,55.1305739168
15.6698322296,40.4514541626,61.2626231763
15.6687335968,53.1149101257,70.5003104407
15.8007917404,39.3058395386,59.800396262
13.8775396347,2.05586600304,575.021602294
13.8737783432,41.6052818298,66.6538051588
15.6673631668,33.4640197754,53.1814669249
13.8757829666,40.1898994446,65.4744521425
15.6687002182,41.9111366272,62.6144708086
13.8756799698,31.949640274,56.5701527442
13.8753728867,40.1743774414,65.4621334036
15.802280426,38.9954986572,59.4766550752
15.6710910797,45.649936676,65.6711657873
13.8764944077,29.0733032227,52.2706645978
13.8757925034,39.2738037109,64.6690893363
15.8030567169,41.2578125,61.6968138654
13.8741483688,55.135471344,74.8362568948
13.8767719269,39.0537986755,64.4675488749
15.8006038666,2.16145896912,631.015674706
13.8776979446,39.4309768677,64.8050871496
17.8427639008,47.7549476624,62.6368266029
13.8754920959,39.231212616,64.6314983129
13.8761663437,39.104259491,64.5149492042
13.8748998642,47.788684845,70.9661399781
15.669798851,32.1586036682,51.2733854595
13.8736095428,39.9384040833,65.2624839142
13.8756904602,42.1003990173,67.0414276727
15.6651220322,41.9028549194,62.6156211497
15.669880867,77.1454544067,79.6878753421
13.8767194748,43.7928123474,68.3127921434
13.8783931732,33.3288917542,58.3592719626
15.6683530807,39.7914237976,60.6237938093
15.6690893173,44.7275695801,64.9677157413
13.8766565323,40.075012207,65.3732943097
13.8769741058,34.6110076904,59.9058940151
15.7964000702,41.3903884888,61.8355839437
13.8768510818,39.9836387634,65.2936763361
13.8751077652,38.7778167725,64.2189557844
13.8782215118,35.3594551086,60.7510311762
13.8750019073,40.5470466614,65.7804869903
13.8742275238,46.3118095398,70.0417071549
13.8746414185,40.0120849609,65.3238729449
13.8793201447,2.02199888229,586.415816853
15.6675949097,39.5768508911,60.4122244269
13.8754720688,43.2023696899,67.8826134576
13.8786020279,42.3244285583,67.2090031676
13.8773937225,39.3532867432,64.7363794209
15.6698923111,38.5417633057,59.3430840545
13.8739967346,39.2699356079,64.670182113
15.8021183014,39.5584526062,60.0537501841
13.8776226044,37.9242324829,63.4069783466
13.8769006729,36.2563171387,61.7255646241
13.8749065399,41.1057357788,66.2458139307
15.8001747131,32.7940406799,51.8199819676
15.666384697,37.8530578613,58.6126311001
13.8737049103,40.1075668335,65.4087594795
13.8770132065,31.0060081482,55.2441154625
13.8759717941,53.6639175415,74.1428273786
13.8755245209,47.8591499329,71.0075825828
13.8747940063,46.0162467957,69.8480537364
13.8731660843,41.8285827637,66.8332867918
15.7964792252,38.974407196,59.4696100297
15.7991161346,42.8353652954,63.1166536676
13.8773908615,39.012840271,64.4286579364
13.8758916855,2.10567903519,558.974680073
13.8763914108,40.0390357971,65.3428432165
13.8746776581,41.3024291992,66.4071147216
13.8766031265,75.6741790771,81.6626975069
13.8760309219,30.6576538086,54.7387709165
13.8761892319,47.8402442932,70.9947358403
17.8416919708,40.1900520325,55.6066960142
15.6707286835,32.5749664307,51.8933389638
13.8753528595,39.3417129517,64.7311928778
13.8746385574,40.7481079102,65.9502262338
13.8758716583,46.2093467712,69.9717208144
13.8762264252,42.1393623352,67.0706302701
13.8764209747,41.2737541199,66.3795521618
15.6667203903,40.253200531,61.0795658888
17.8439788818,40.0785179138,55.4774482425
13.8767852783,44.3262214661,68.6939585208
15.7983589172,39.2740097046,59.7740107617
15.6696825027,40.4799728394,61.29028405
15.7991275787,40.5452384949,61.0333342083
13.8764381409,45.6631851196,69.6113223278
15.6682071686,39.5537376404,60.3875433694
15.6670265198,40.9922561646,61.7805215285
13.8741025925,43.0783576965,67.7933344391
15.6672439575,39.4964141846,60.3324902248
15.6645994186,41.1433181763,61.9267474939
17.8391227722,44.1672325134,59.6100508068
15.8011007309,39.3544044495,59.8492190342
15.6679201126,39.1220626831,59.9511911232
15.800453186,39.1807479858,59.6729159133
13.8761730194,46.4295196533,70.1134684937
13.8772087097,46.7343788147,70.3062091298
15.802529335,49.7544517517,68.2389639949
15.6668434143,38.8806037903,59.7052466088
15.6707105637,38.7353935242,59.5442071503
13.8773612976,39.0624313354,64.4738926299
15.7997789383,45.2874183655,65.1122110543
15.6655216217,40.1812744141,61.0128801285
13.8742246628,45.8306732178,69.727207373
15.6674976349,38.4476737976,59.2498164717
15.6684799194,29.8125553131,47.4433514508
15.7994661331,42.3129577637,62.6604544609
13.8744335175,35.540309906,60.9614166164
13.875828743,39.722694397,65.0682589547
13.8744497299,45.0449790955,69.198676504
17.843290329,40.3706665039,55.8013481713
17.8426265717,31.8656311035,44.0066744208
13.8734931946,44.2313232422,68.6342343443
15.6690139771,36.2764358521,56.806633262
15.6669149399,46.8014259338,66.5247059736
15.6679754257,40.0319137573,60.8612880196
15.8000497818,41.6743202209,62.0868446131
15.8007125854,90.4754714966,82.5359157304
13.877202034,39.1685676575,64.5705654714
15.6712255478,38.3556518555,59.1423302963
15.6692905426,41.9623680115,62.658707587
13.8753032684,39.4202232361,64.801560901
13.876159668,38.2527732849,63.7250884671
15.6689958572,31.6499996185,50.4929034879
13.8727264404,33.113368988,58.1053608727
13.8751478195,56.4940223694,75.4396177904
15.8019447327,34.4604530334,54.1446982217
13.8767814636,38.3323478699,63.7987698778
15.7994022369,39.9421539307,60.4442908503
13.8782739639,40.1620254517,65.4442877125
15.6681213379,40.5355148315,61.347175673
13.8764772415,40.7144775391,65.9175848979
13.8736686707,45.031879425,69.1914509281
15.6673402786,37.9067230225,58.6687029914
13.8773012161,32.8676948547,57.7782948349
13.8744392395,39.9140739441,65.2392305057
13.8751707077,39.2779998779,64.6744468893
15.6682262421,42.3632545471,63.0145832525
15.7994890213,40.2053565979,60.7030247752
13.8763418198,38.8578987122,64.2895208448
15.6674003601,39.5040359497,60.3397476145
17.8418178558,39.3328666687,54.6389079491
15.8011684418,39.0991401672,59.5869157885
15.8009767532,32.5675430298,51.4824414639
13.8752765656,2.25841784477,514.380398989
13.8717079163,38.8043518066,64.2521849472
13.8765439987,29.487991333,52.9417116208
15.7995147705,38.8790359497,59.3623803045
13.8745260239,43.3612556458,68.002480977
13.8722763062,37.9494590759,63.445391202
17.8404998779,35.9339561462,50.3519740345
13.8756437302,33.7871818542,58.932225274
13.8763914108,28.3506240845,51.0543705511
15.6675386429,38.2645683289,59.0547095469
17.8436260223,33.219745636,46.2860847345
13.8742179871,40.8720359802,66.0544975206
13.875670433,33.1169509888,58.1010026021
17.8417758942,55.9444236755,68.1080352215
15.6668548584,41.1632041931,61.9396614877
15.6694402695,46.5542182922,66.3415242608
13.8760538101,38.9296913147,64.3561165231
13.8771429062,39.2089195251,64.6071784832
13.8750219345,38.4225273132,63.8883152548
13.8765935898,40.931804657,66.0982609829
15.799074173,2.04526209831,672.471860013
13.8764543533,33.112411499,58.0928910788
13.8745956421,41.1319007874,66.2680416502
13.8758392334,32.4375343323,57.2228915698
13.8743238449,39.0158653259,64.4392768711
17.8425502777,36.9773483276,51.7473505141
13.8741188049,37.6777801514,63.1769208558
13.8759088516,47.5751533508,70.8337065163
15.802781105,38.8613739014,59.3355058801
13.8760471344,31.6401004791,56.1441116676
15.8011579514,40.6655349731,61.1436122461
13.874756813,36.1979980469,61.669822748
15.6693239212,43.0783576965,63.6259951422
15.799703598,49.5003585815,68.0816380916
13.8756542206,40.9943008423,66.152235956
13.8753032684,56.5675888062,75.4712838902
13.8752002716,41.5840415955,66.6333532306
15.7989311218,55.7002830505,71.6358153737
13.8771886826,2.07201910019,569.742314696
13.8765830994,29.1538486481,52.4022256311
13.8763017654,37.3531188965,62.8510224169
13.8757333755,39.0852622986,64.4988096292
15.8000383377,40.606628418,61.0900019202
15.6692008972,32.2368888855,51.3935697924
13.8733940125,39.7469291687,65.0956833582
15.668050766,39.4281463623,60.2617616816
13.8760604858,53.2362747192,73.9349521374
15.6694364548,45.7755241394,65.7689633284
15.7990856171,31.5552597046,49.9320057418
13.8738107681,36.7505836487,62.2487335147
13.8761930466,2.13682293892,549.384316961
13.8765935898,37.1383552551,62.6354115726
13.8762989044,37.2724304199,62.7706088707
13.872256279,39.6801567078,65.0398147841
15.668756485,2.1875128746,616.281795042
13.874373436,39.2676544189,64.6671703689
15.7999668121,48.509059906,67.4288332061
13.8786840439,42.8718185425,67.6274893025
13.8735694885,41.1261253357,66.2657997191
13.8746318817,55.3565444946,74.9358779375
15.7997941971,36.4896087646,56.700565635
13.8733778,43.7440795898,68.2851303992
13.8734207153,38.9399681091,64.372285369
13.8788766861,41.5932312012,66.6318862822
13.8739070892,39.8404846191,65.1763596205
13.8750314713,39.0822982788,64.4979131671
15.8020124435,38.5371246338,58.9953516416
15.669421196,2.10702300072,643.675849322
17.8412704468,32.8137969971,45.6287535137
17.8417510986,39.7498474121,55.1149192759
13.8746948242,88.6503677368,84.3489709311
13.8743209839,38.0081062317,63.4964160032
13.8744792938,32.431186676,57.2187122463
13.8761005402,34.7390098572,60.0561426557
15.7977895737,43.0095481873,63.2691106057
13.8764677048,33.2774581909,58.300698253
13.8749656677,34.53074646,59.8185180161
13.8761138916,42.5230903625,67.3680492803
15.6667470932,40.8072280884,61.6079115708
13.8755741119,48.0703887939,71.1348827
13.875620842,39.5208206177,64.890352414
13.8751182556,39.6612968445,65.0159743641
13.8741846085,28.6390018463,51.5549295925
13.875494957,39.6021385193,64.9627634371
13.8754882812,46.8559417725,70.3869183792
15.7978725433,43.3302726746,63.5407959189
13.8743276596,41.2760543823,66.386497287
13.8753328323,30.1949234009,54.0474647075
13.8761930466,40.5119094849,65.7478671753
15.8035163879,43.7012901306,63.8374145461
13.8760938644,36.4343185425,61.9147704155
13.8760967255,40.4758033752,65.7175508122
13.8768014908,41.4204101562,66.4976724315
15.667766571,44.9322280884,65.1302255917
13.8739337921,37.8758010864,63.3699264592
15.6695823669,37.8710594177,58.6238605208
17.8399734497,33.519733429,46.7776989112
13.8727722168,38.4297103882,63.9009191673
13.8744630814,48.6067810059,71.455704751
13.8759908676,40.6443557739,65.8599807934
15.8003587723,38.3232536316,58.77083161
13.8758888245,39.1325454712,64.5413078618
13.8766460419,30.2968463898,54.1977212303
13.873916626,32.8181610107,57.7248809845
15.8005809784,37.9653129578,58.3815337016
15.8023853302,42.3748016357,62.7080606393
15.6678524017,32.3870429993,51.6230845709
15.6677780151,37.6759757996,58.4144068398
15.6677856445,38.6676940918,59.4809413581
13.8764944077,51.9696311951,73.2988399406
15.6695146561,44.5972862244,64.864421173
15.6686258316,39.0812759399,59.9075888523
13.875418663,36.178565979,61.6474056184
15.798573494,2.39285302162,560.240029421
13.8748397827,33.7450370789,58.8833174185
15.668214798,40.3853759766,61.203246425
13.8748502731,33.7850799561,58.9320188344
15.6703481674,39.6765975952,60.5048085844
13.876411438,41.014213562,66.1668230771
15.8016958237,40.4716339111,60.9561208762
13.8748998642,40.884979248,66.0635761119
15.6713533401,40.7076644897,61.502696024
13.875038147,2.12449097633,553.099415415
13.8741254807,52.5079421997,73.57709158
13.8785591125,40.193107605,65.4703009059
13.8751802444,39.6538543701,65.0092520265
13.8747177124,39.2130737305,64.6171126299
13.8762130737,42.1972923279,67.1158685588
13.8770828247,49.5858650208,72.01403501
15.8006372452,42.0019645691,62.3811947672
15.6684646606,42.1170463562,62.7978075002
13.8761100769,32.1915206909,56.8951395303
15.6691265106,31.2347621918,49.8343338924
13.8758459091,39.61277771,64.9712877731
13.8751077652,38.7256889343,64.1707916708
15.6693506241,40.9886016846,61.7714438158
15.6707439423,44.8872871399,65.0886811372
13.8773574829,44.6066017151,68.8894536922
15.6685209274,32.8082351685,52.2421098027
15.80215168,37.332408905,57.6717598905
13.8746814728,48.496547699,71.3903728593
15.6682748795,56.678855896,72.3560494795
13.8764810562,38.7266120911,64.1680996427
13.8753232956,41.4113426208,66.4939062164
13.8758153915,31.4610118866,55.8952031118
13.875087738,42.4042739868,67.2790347918
15.8012666702,36.5635261536,56.784073276
15.7998466492,38.7813949585,59.2592100772
15.6674156189,38.0899047852,58.8672754441
15.8029241562,39.1710319519,59.6566049738
15.8028116226,39.9357070923,60.4293681689
13.8759050369,2.25506997108,515.320376523
13.8744592667,39.8791618347,65.2087490601
13.8756837845,49.8097724915,72.1426477367
15.6711549759,32.9554443359,52.4474474805
13.8727655411,48.5605545044,71.4320281499
13.8773870468,37.8653717041,63.3507174966
15.6698513031,34.3408470154,54.3696423793
15.8013124466,39.8339767456,60.332073929
13.8758687973,41.8868026733,66.8729339274
13.8791513443,40.0582542419,65.352580618
13.8767719269,41.2215919495,66.3361571676
15.6701574326,2.12086796761,638.855868065
13.8747177124,38.3977394104,63.8657954206
13.8770370483,32.3957214355,57.1639820525
13.8772058487,38.4090538025,63.8699617021
15.7983026505,41.5762176514,62.0015875833
13.8764343262,49.0026245117,71.6822630126
13.8776884079,39.046043396,64.4581442807
13.8756637573,45.397190094,69.4349722338
15.8022918701,37.5416717529,57.9073303551
13.8737020493,39.1094894409,64.5259954871
15.8031167984,32.9066009521,51.9758457539
15.7991571426,46.663520813,66.1423808847
13.8745088577,42.8192024231,67.5974607826
13.875289917,40.1765632629,65.4642189622
15.6694660187,45.9428634644,65.893579901
15.6692380905,37.4804992676,58.1936249604
13.8779630661,39.5426216125,64.9037860917
15.6685886383,39.0867729187,59.913322415
13.8746480942,45.0093917847,69.1738822854
15.6681585312,40.7040939331,61.5071679106
13.8748502731,40.2561759949,65.5336108554
13.8752670288,2.32515096664,496.746930752
15.8022689819,33.7903900146,53.2344285607
13.8759651184,58.2889785767,76.1945303259
15.7999973297,38.7079200745,59.1814871496
13.8751277924,41.0188484192,66.1737754055
15.7975788116,61.2315254211,74.2002527244
13.8774471283,38.5019683838,63.956525573
13.8770303726,40.0533676147,65.3536488964
15.6674375534,47.6630516052,67.1287569181
15.7971572876,48.7902297974,67.6222937395
13.8763751984,40.1677131653,65.4539078656
17.8449668884,38.7194290161,53.9121124927
15.6669111252,49.4946937561,68.3462813158
13.8739833832,39.6951446533,65.0486640007
15.8014097214,32.0679664612,50.7252518163
15.6687078476,49.6791610718,68.4602003948
13.8762264252,37.893863678,63.3813365058
13.8770933151,40.388420105,65.6409107386
15.8010406494,41.1152610779,61.5689156893
13.8746747971,38.3009567261,63.7745999498
13.8749818802,39.4446563721,64.8241785926
13.8769741058,48.8492774963,71.5922633515
13.8755979538,42.8659934998,67.630289605
13.8750581741,41.1567993164,66.2873245622
15.6705274582,41.6771812439,62.4002223987
13.8762454987,47.7850723267,70.9611290241
15.6687860489,40.695438385,61.4974388514
15.6692495346,38.4364356995,59.2333439627
13.8740758896,39.7447013855,65.0920112469
13.8788032532,36.1929855347,61.6533340697
13.8739795685,33.6717262268,58.7963519452
13.8757696152,36.246723175,61.7185543969
17.8426990509,45.6480865479,60.9124929427
17.8437252045,42.2218780518,57.7382010753
13.8755741119,39.0652999878,64.4810762588
13.8740825653,46.2310676575,69.9896989875
15.802321434,39.91173172,60.4068258804
15.6681060791,38.8717155457,59.6927846915
15.6686258316,40.4475860596,61.2619012454
15.8020582199,47.0222206116,66.3944875117
13.8754253387,90.9709320068,84.7474077349
13.8753528595,55.002494812,74.7732300018
15.6716222763,40.1002349854,60.9188767048
13.8766260147,32.4654579163,57.257260777
15.6695146561,40.6416244507,61.4446645087
15.8002567291,35.3247642517,55.2714446541
13.8746843338,37.4127349854,62.9145414276
13.8747940063,2.23723697662,520.175428501
13.8763217926,40.093044281,65.389702774
13.8761930466,35.1394767761,60.5110994254
15.7993602753,32.7274360657,51.7244178751
15.8000574112,34.0858955383,53.646347964
17.8390026093,50.3806610107,64.5915669795
15.6675462723,35.2887687683,55.6018902922
13.8760471344,41.0320243835,66.1823969378
17.8409976959,39.8489379883,55.2284236504
17.844707489,47.5000228882,62.4322128623
13.8764314651,41.0060195923,66.1600135709
15.6685323715,38.8627090454,59.6823465055
13.8752069473,2.15528488159,543.776006867
15.6679677963,44.3125686646,64.6421584925
13.8747873306,57.4323196411,75.8414993207
13.8753557205,41.2556190491,66.3673554286
15.8017148972,40.9534835815,61.4154559875
13.875084877,38.5489349365,64.006567497
13.8749790192,31.9809932709,56.6149215515
13.8735694885,29.1238021851,52.3634675158
15.6695070267,2.19412994385,614.155835237
17.8424568176,39.1314659119,54.4038118638
13.8765335083,32.2183151245,56.9296735268
15.6697244644,38.6382522583,59.4450484984
13.8727493286,39.1334877014,64.5501841429
15.7988634109,38.8851280212,59.3704220227
13.8782644272,45.518032074,69.5104032515
13.8741884232,40.6949996948,65.9068963578
13.8748865128,45.3734703064,69.420706816
13.8732223511,32.473285675,57.2780454374
13.8741254807,40.9329948425,66.1052763571
13.8765201569,43.4323272705,68.0502495976
13.8773803711,48.1645851135,71.1875845325
13.8746480942,2.18054890633,536.29153439
13.879032135,39.0153694153,64.4267570883
15.668009758,33.0452194214,52.5861530583
13.8752002716,40.6262779236,65.8467352148
13.8763055801,59.2734451294,76.5893385312
13.8795013428,42.3862113953,67.2546781468
13.8761205673,2.18306899071,535.624463835
15.6685247421,42.3450698853,62.9979953166
13.8763885498,80.1126937866,82.6789140473
13.8770132065,54.8158149719,74.6842891717
15.8022766113,2.00899791718,686.575061937
13.8761568069,32.3934822083,57.1637383171
15.6690740585,40.5704650879,61.3781256276
15.8018093109,2.36591291428,567.894799321
13.8737611771,33.7337379456,58.8727427733
15.7999486923,39.0644416809,59.5541417912
15.8000011444,41.7644577026,62.1687865388
15.8008375168,33.1730766296,52.3684893831
15.8032598495,41.9482154846,62.3267410378
13.8787469864,31.8236465454,56.3885711005
15.6706132889,40.9329948425,61.7164262005
13.8761205673,37.4519767761,62.9495643173
13.8772420883,32.3020210266,57.0390902882
13.8772058487,53.7659492493,74.1896013323
13.8772449493,44.0685691833,68.5098808368
17.8421115875,39.2515716553,54.5442110084
13.872710228,39.5005607605,64.8797131968
17.8401679993,30.1098155975,40.7496603841
17.838394165,2.26325702667,688.173590309
13.8746843338,39.3451538086,64.7359763764
15.669462204,39.6617698669,60.4922769293
13.8752803802,51.9826927185,73.3078845004
13.8742179871,39.701171875,65.0533792032
13.8767623901,39.258140564,64.6525225322
15.6668024063,84.3455276489,81.4254497624
13.8759908676,40.1756515503,65.4616905211
15.7999858856,53.5776405334,70.5101125613
13.8754720688,39.9441947937,65.2628569922
13.8766298294,46.6588287354,70.2593695437
13.8754520416,32.3192481995,57.06752844
15.6693201065,41.0960235596,61.8714446088
15.6701459885,41.525100708,62.2634365208
13.876742363,39.5634269714,64.9253276947
17.8418960571,41.2681427002,56.7659339875
13.8748369217,45.2236099243,69.3194839047
13.8761892319,42.7253723145,67.5223679041
13.873503685,42.8430366516,67.6178329799
13.876540184,39.7041473389,65.0501493822
13.873708725,43.1243438721,67.8285917436
13.8745222092,44.1126785278,68.5475408155
15.6690254211,50.8038215637,69.1577819564
15.8005056381,2.1456489563,636.397517019
13.8747310638,40.0963630676,65.396534742
13.8736190796,40.1600532532,65.4541815666
15.8010292053,44.9014701843,64.8095504658
15.7992887497,39.7217292786,60.2250731863
13.8767156601,39.2119865417,64.6110363592
13.8743209839,46.9206924438,70.4302723143
15.8000202179,46.7952880859,66.2358736015
13.8761138916,37.8050041199,63.2955630752
15.8003101349,31.4000968933,49.6806962457
17.8397846222,39.3357658386,54.647420123
15.8017339706,52.7664146423,70.0534249337
13.8747310638,38.3443565369,63.8154546928
13.8750581741,52.8915252686,73.7669539616
13.8762960434,41.1580619812,66.2853512157
13.8773612976,48.3574066162,71.3025113035
15.667930603,40.4938316345,61.3078585785
15.8016023636,39.4076957703,59.9022423039
17.8405475616,43.7648391724,59.2354321436
15.6714391708,39.8752441406,60.6988257788
15.799571991,41.1095085144,61.5671104766
17.8417549133,35.9989204407,50.4380834344
13.8742837906,40.020111084,65.3317209403
13.8761234283,81.0229873657,82.8738437331
15.8003473282,40.9858283997,61.4492424696
13.8759317398,36.620059967,62.1083860805
17.8387432098,39.9200782776,55.3138571378
13.8767061234,31.8014602661,56.3645631137
13.8763484955,38.9299125671,64.3555621361
13.8747701645,35.1332778931,60.5081819957
15.800494194,43.2834892273,63.495331647
15.8008565903,39.8609313965,60.3600416832
13.8744697571,41.5744552612,66.6274165954
13.8758354187,39.4341163635,64.8126122802
13.8764314651,40.9939689636,66.1500659342
13.8760042191,42.2178916931,67.1324084113
15.6676397324,38.9162368774,59.7400956786
13.8743963242,38.744178772,64.1897266534
15.8012895584,39.3939819336,59.8890775118
13.8752202988,37.6367225647,63.1338242194
15.6683940887,40.7243499756,61.5257355903
15.6673030853,2.14024209976,632.034151046
15.8019485474,40.5113487244,60.993773239
13.876616478,39.2827186584,64.6750098978
13.8748731613,54.5081329346,74.5453156908
17.8424777985,32.3576049805,44.858472037
15.8008489609,41.9691238403,62.3512536955
13.8760538101,34.0817680359,59.2859918667
13.876411438,48.1929931641,71.2065789507
15.8005285263,39.702999115,60.2031864632
13.8751573563,55.4615936279,74.9824041311
13.8764972687,80.5145721436,82.7652350385
13.8775234222,44.2687988281,68.6516829243
15.8012399673,40.8746757507,61.3422255293
13.8741350174,38.5633277893,64.0224643133
15.6720514297,32.3676528931,51.5811310708
13.8736858368,48.5330429077,71.4139377925
13.8751707077,39.4260025024,64.807056696
13.8780660629,36.7548866272,62.2415756476
15.8007917404,57.6209335327,72.5780358427
15.8004341125,38.9583244324,59.4427267015
13.8752040863,41.4620628357,66.5351814711
15.6691150665,39.2327575684,60.0611426836
13.8744659424,38.9673194885,64.394610344
15.8009166718,49.6380653381,68.1677427109
13.877910614,32.1071968079,56.7763243329
15.7980575562,39.8508300781,60.3570175949
13.8767690659,39.4288253784,64.8055225265
13.8764638901,35.8600349426,61.3038193848
13.8754615784,37.9636039734,63.4506207891
15.8010406494,45.637348175,65.3769526906
15.6661300659,40.8972244263,61.6939039612
17.8412570953,44.2568511963,59.6870165566
15.668296814,44.4013404846,64.7121085919
15.8015193939,37.9861297607,58.4018706474
13.8754386902,36.841468811,62.3374443583
13.8753986359,38.6328239441,64.0839130581
13.8768215179,29.197769165,52.4730076483
17.8432312012,40.4874610901,55.9289945065
13.8756971359,2.27089715004,511.022702445
15.6689920425,45.5735855103,65.6182592019
15.7984905243,31.8967285156,50.4698718035
13.8747806549,40.059135437,65.3642533631
13.8754482269,37.5929222107,63.0902643078
13.8751707077,40.9067726135,66.0809938765
13.8768978119,41.0214996338,66.1716467321
13.8774242401,32.9921112061,57.9371439632
13.8768815994,40.539932251,65.7698451159
13.874168396,36.6409606934,62.1348126974
15.8026046753,51.2002182007,69.1356692791
13.8755846024,39.3552131653,64.7427024621
13.8742380142,45.3866691589,69.4310283805
15.6702432632,33.921710968,53.804679021
13.8770103455,41.4448852539,66.5169531525
15.6671686172,40.5461082458,61.3596241537
15.8000383377,42.7739601135,63.0615489055
13.8749160767,39.4408950806,64.8209908819
13.8759775162,40.0023956299,65.3121336918
13.8752202988,54.5122528076,74.5466026735
13.8749723434,37.2633323669,62.765079068
13.8754882812,31.8038425446,56.3716608714
15.8013153076,41.0781364441,61.5335147223
13.8752269745,30.9094429016,55.1100709946
13.8758888245,39.5413131714,64.9078704991
15.8018922806,39.5668029785,60.0627518752
13.8745355606,91.2521514893,84.7953880164
13.8759613037,32.1825866699,56.8836357188
13.8771190643,37.9324188232,63.4162030927
13.8773908615,32.357460022,57.112236708
15.801112175,38.6143264771,59.0796639056
13.8765668869,39.3048934937,64.6950655415
13.8752174377,41.7300987244,66.7500967841
15.801071167,42.3113517761,62.655243797
13.8743104935,2.18876409531,533.887887837
15.8025255203,41.5242614746,61.9438733908
15.6673784256,2.12891197205,635.93359572
13.8773078918,35.5316581726,60.9438213538
15.6705646515,38.9747810364,59.7930655804
15.799955368,40.6803321838,61.1607021874
13.8752002716,34.400100708,59.6652335719
15.7998800278,39.3619689941,59.8600363967
15.7984638214,44.4649772644,64.4698709111
17.8410053253,47.655960083,62.5629086178
13.8772153854,30.8970947266,55.0856949229
15.6707849503,89.2747116089,82.4465577454
13.8759279251,37.7564201355,63.2488252983
13.8765802383,39.5915641785,64.9506642986
15.6694583893,44.92004776,65.1170041648
13.8756103516,40.1528053284,65.4429865159
13.876159668,41.9920120239,66.9552398202
13.875544548,48.4431800842,71.3570733302
13.8753395081,36.2323799133,61.7045870538
13.8787269592,55.0238494873,74.7768884065
13.8764314651,38.8922386169,64.320820918
15.7997112274,38.7961845398,59.2750900254
13.8757925034,40.5123443604,65.7492235455
15.6689805984,40.9525756836,61.7387176828
13.8760471344,43.8596229553,68.3625936581
13.8780488968,39.4618415833,64.8317251806
13.8737516403,41.609210968,66.6570181997
15.7995529175,40.2216186523,60.7187541256
15.6667881012,36.6551475525,57.2589686653
13.8768186569,39.7146720886,65.0587102269
15.6682815552,37.3309516907,58.0287111751
13.875210762,41.3165397644,66.4172971862
13.8754482269,44.8957099915,69.0940443317
15.6665410995,36.786403656,57.4121426872
17.8434314728,57.390625,68.9088044035
15.8000917435,41.0916061401,61.549101562
