29.0,40.0,86.0,86.0,
13.0,47.0,199.0,199.0,
34.0,13.0,188.0,188.0,
31.0,44.0,154.0,154.0,
11.0,31.0,113.0,113.0,
10.0,31.0,19.0,19.0,
17.0,42.0,115.0,115.0,
29.0,19.0,171.0,171.0,
17.0,12.0,67.0,67.0,
29.0,43.0,140.0,140.0,
40.0,11.0,136.0,136.0,
22.0,36.0,46.0,46.0,
18.0,18.0,116.0,116.0,
13.0,26.0,198.0,198.0,
27.0,48.0,98.0,98.0,
22.0,22.0,179.0,179.0,
26.0,22.0,158.0,158.0,
12.0,28.0,98.0,98.0,
28.0,22.0,21.0,21.0,
49.0,14.0,167.0,167.0,
22.0,17.0,22.0,22.0,
23.0,43.0,150.0,150.0,
21.0,10.0,184.0,184.0,
40.0,20.0,72.0,72.0,
23.0,31.0,141.0,141.0,
24.0,12.0,126.0,126.0,
28.0,37.0,175.0,175.0,
41.0,10.0,60.0,60.0,
23.0,26.0,35.0,35.0,
19.0,17.0,106.0,106.0,
36.0,46.0,127.0,127.0,
13.0,27.0,167.0,167.0,
13.0,26.0,91.0,91.0,
14.0,17.0,192.0,192.0,
22.0,15.0,156.0,156.0,
14.0,10.0,135.0,135.0,
19.0,28.0,117.0,117.0,
33.0,34.0,198.0,198.0,
32.0,47.0,173.0,173.0,
28.0,13.0,53.0,53.0,
34.0,48.0,187.0,187.0,
41.0,47.0,134.0,134.0,
41.0,20.0,90.0,90.0,
17.0,33.0,71.0,71.0,
24.0,25.0,102.0,102.0,
43.0,41.0,188.0,188.0,
34.0,18.0,183.0,183.0,
39.0,12.0,117.0,117.0,
23.0,28.0,168.0,168.0,
26.0,17.0,12.0,12.0,
49.0,21.0,188.0,188.0,
33.0,16.0,112.0,112.0,
47.0,45.0,160.0,160.0,
40.0,40.0,135.0,135.0,
44.0,36.0,141.0,141.0,
34.0,13.0,57.0,57.0,
15.0,49.0,160.0,160.0,
18.0,32.0,19.0,19.0,
43.0,27.0,157.0,157.0,
42.0,21.0,50.0,50.0,
11.0,18.0,101.0,101.0,
25.0,49.0,52.0,52.0,
47.0,21.0,19.0,19.0,
49.0,25.0,110.0,110.0,
23.0,32.0,114.0,114.0,
16.0,30.0,8.0,8.0,
28.0,25.0,115.0,115.0,
40.0,17.0,114.0,114.0,
29.0,14.0,162.0,162.0,
22.0,37.0,39.0,39.0,
43.0,16.0,142.0,142.0,
42.0,28.0,93.0,93.0,
11.0,23.0,43.0,43.0,
30.0,38.0,118.0,118.0,
13.0,13.0,42.0,42.0,
42.0,32.0,22.0,22.0,
27.0,30.0,132.0,132.0,
28.0,43.0,94.0,94.0,
38.0,38.0,72.0,72.0,
48.0,34.0,56.0,56.0,
41.0,45.0,36.0,36.0,
39.0,48.0,73.0,73.0,
32.0,41.0,85.0,85.0,
42.0,11.0,157.0,157.0,
20.0,11.0,151.0,151.0,
20.0,16.0,60.0,60.0,
25.0,48.0,20.0,20.0,
27.0,13.0,138.0,138.0,
26.0,43.0,135.0,135.0,
11.0,49.0,78.0,78.0,
37.0,43.0,70.0,70.0,
41.0,23.0,80.0,80.0,
17.0,35.0,13.0,13.0,
14.0,18.0,175.0,175.0,
46.0,21.0,77.0,77.0,
13.0,14.0,187.0,187.0,
44.0,40.0,159.0,159.0,
31.0,24.0,108.0,108.0,
17.0,43.0,136.0,136.0,
35.0,25.0,164.0,164.0,
34.0,35.0,22.0,22.0,
27.0,16.0,88.0,88.0,
37.0,21.0,150.0,150.0,
43.0,34.0,13.0,13.0,
16.0,49.0,12.0,12.0,
38.0,26.0,80.0,80.0,
38.0,38.0,17.0,17.0,
40.0,48.0,87.0,87.0,
26.0,11.0,50.0,50.0,
27.0,39.0,46.0,46.0,
35.0,32.0,98.0,98.0,
12.0,27.0,198.0,198.0,
24.0,12.0,104.0,104.0,
45.0,42.0,195.0,195.0,
47.0,37.0,160.0,160.0,
43.0,13.0,194.0,194.0,
40.0,46.0,81.0,81.0,
34.0,15.0,80.0,80.0,
41.0,39.0,107.0,107.0,
47.0,19.0,151.0,151.0,
13.0,44.0,70.0,70.0,
32.0,27.0,66.0,66.0,
44.0,21.0,112.0,112.0,
28.0,15.0,50.0,50.0,
10.0,49.0,89.0,89.0,
13.0,14.0,21.0,21.0,
20.0,36.0,97.0,97.0,
11.0,31.0,48.0,48.0,
47.0,34.0,167.0,167.0,
27.0,47.0,168.0,168.0,
29.0,31.0,146.0,146.0,
21.0,13.0,14.0,14.0,
47.0,20.0,50.0,50.0,
22.0,29.0,115.0,115.0,
25.0,34.0,68.0,68.0,
37.0,45.0,57.0,57.0,
15.0,11.0,186.0,186.0,
18.0,45.0,193.0,193.0,
10.0,10.0,131.0,131.0,
21.0,12.0,31.0,31.0,
44.0,13.0,171.0,171.0,
35.0,46.0,178.0,178.0,
35.0,37.0,48.0,48.0,
18.0,10.0,182.0,182.0,
18.0,13.0,72.0,72.0,
33.0,31.0,183.0,183.0,
47.0,10.0,74.0,74.0,
30.0,46.0,45.0,45.0,
39.0,27.0,69.0,69.0,
15.0,40.0,107.0,107.0,
26.0,33.0,110.0,110.0,
12.0,30.0,119.0,119.0,
28.0,12.0,193.0,193.0,
11.0,42.0,130.0,130.0,
14.0,47.0,29.0,29.0,
33.0,31.0,22.0,22.0,
47.0,34.0,69.0,69.0,
34.0,21.0,13.0,13.0,
18.0,27.0,39.0,39.0,
35.0,20.0,150.0,150.0,
26.0,20.0,106.0,106.0,
40.0,46.0,146.0,146.0,
42.0,34.0,167.0,167.0,
23.0,13.0,102.0,102.0,
41.0,35.0,170.0,170.0,
47.0,11.0,20.0,20.0,
37.0,19.0,166.0,166.0,
24.0,47.0,122.0,122.0,
12.0,20.0,30.0,30.0,
16.0,23.0,59.0,59.0,
16.0,22.0,123.0,123.0,
24.0,24.0,103.0,103.0,
17.0,23.0,109.0,109.0,
12.0,29.0,47.0,47.0,
37.0,41.0,158.0,158.0,
43.0,34.0,111.0,111.0,
29.0,41.0,178.0,178.0,
34.0,13.0,87.0,87.0,
34.0,42.0,199.0,199.0,
24.0,27.0,139.0,139.0,
15.0,34.0,25.0,25.0,
46.0,18.0,77.0,77.0,
12.0,19.0,153.0,153.0,
35.0,23.0,45.0,45.0,
33.0,10.0,9.0,9.0,
20.0,12.0,24.0,24.0,
47.0,23.0,167.0,167.0,
31.0,49.0,153.0,153.0,
37.0,38.0,147.0,147.0,
11.0,46.0,110.0,110.0,
47.0,29.0,111.0,111.0,
29.0,40.0,153.0,153.0,
10.0,35.0,66.0,66.0,
46.0,24.0,164.0,164.0,
12.0,25.0,191.0,191.0,
20.0,33.0,59.0,59.0,
29.0,36.0,93.0,93.0,
27.0,22.0,149.0,149.0,
45.0,43.0,47.0,47.0,
12.0,24.0,83.0,83.0,
42.0,43.0,155.0,155.0,
31.0,16.0,30.0,30.0,
14.0,21.0,78.0,78.0,
11.0,44.0,67.0,67.0,
20.0,33.0,164.0,164.0,
47.0,12.0,20.0,20.0,
42.0,15.0,156.0,156.0,
42.0,40.0,128.0,128.0,
27.0,18.0,55.0,55.0,
13.0,23.0,153.0,153.0,
47.0,48.0,104.0,104.0,
48.0,23.0,137.0,137.0,
22.0,12.0,131.0,131.0,
36.0,38.0,183.0,183.0,
14.0,30.0,150.0,150.0,
29.0,47.0,63.0,63.0,
35.0,35.0,33.0,33.0,
47.0,21.0,185.0,185.0,
17.0,40.0,75.0,75.0,
20.0,48.0,164.0,164.0,
28.0,13.0,179.0,179.0,
10.0,36.0,30.0,30.0,
37.0,36.0,190.0,190.0,
40.0,42.0,16.0,16.0,
30.0,36.0,95.0,95.0,
14.0,24.0,66.0,66.0,
19.0,34.0,152.0,152.0,
41.0,48.0,38.0,38.0,
22.0,23.0,70.0,70.0,
21.0,46.0,128.0,128.0,
44.0,18.0,83.0,83.0,
20.0,23.0,150.0,150.0,
15.0,34.0,170.0,170.0,
24.0,14.0,176.0,176.0,
33.0,43.0,196.0,196.0,
20.0,26.0,70.0,70.0,
48.0,30.0,14.0,14.0,
39.0,21.0,34.0,34.0,
26.0,25.0,157.0,157.0,
21.0,20.0,191.0,191.0,
26.0,49.0,56.0,56.0,
18.0,23.0,179.0,179.0,
41.0,37.0,20.0,20.0,
41.0,49.0,187.0,187.0,
36.0,46.0,199.0,199.0,
24.0,39.0,61.0,61.0,
37.0,20.0,119.0,119.0,
10.0,19.0,10.0,10.0,
12.0,21.0,174.0,174.0,
41.0,16.0,32.0,32.0,
21.0,13.0,118.0,118.0,
41.0,43.0,100.0,100.0,
39.0,36.0,38.0,38.0,
47.0,43.0,64.0,64.0,
48.0,40.0,53.0,53.0,
26.0,27.0,18.0,18.0,
36.0,18.0,142.0,142.0,
48.0,40.0,48.0,48.0,
11.0,27.0,48.0,48.0,
48.0,46.0,150.0,150.0,
38.0,14.0,131.0,131.0,
31.0,41.0,148.0,148.0,
31.0,46.0,39.0,39.0,
48.0,22.0,45.0,45.0,
49.0,15.0,40.0,40.0,
45.0,18.0,24.0,24.0,
36.0,44.0,169.0,169.0,
17.0,45.0,116.0,116.0,
11.0,40.0,79.0,79.0,
44.0,15.0,124.0,124.0,
19.0,45.0,80.0,80.0,
41.0,35.0,44.0,44.0,
19.0,36.0,181.0,181.0,
18.0,10.0,154.0,154.0,
17.0,44.0,58.0,58.0,
27.0,22.0,31.0,31.0,
36.0,27.0,153.0,153.0,
31.0,17.0,57.0,57.0,
17.0,45.0,27.0,27.0,
42.0,46.0,189.0,189.0,
27.0,22.0,74.0,74.0,
10.0,29.0,121.0,121.0,
14.0,10.0,134.0,134.0,
41.0,49.0,63.0,63.0,
35.0,48.0,32.0,32.0,
48.0,37.0,108.0,108.0,
42.0,44.0,142.0,142.0,
22.0,36.0,176.0,176.0,
41.0,15.0,84.0,84.0,
20.0,16.0,116.0,116.0,
13.0,33.0,19.0,19.0,
38.0,39.0,190.0,190.0,
10.0,15.0,48.0,48.0,
21.0,48.0,183.0,183.0,
49.0,17.0,156.0,156.0,
29.0,16.0,110.0,110.0,
29.0,40.0,70.0,70.0,
11.0,44.0,183.0,183.0,
39.0,48.0,196.0,196.0,
34.0,15.0,50.0,50.0,
23.0,47.0,198.0,198.0,
19.0,32.0,151.0,151.0,
18.0,44.0,82.0,82.0,
25.0,10.0,194.0,194.0,
40.0,34.0,54.0,54.0,
23.0,32.0,17.0,17.0,
12.0,11.0,194.0,194.0,
30.0,47.0,145.0,145.0,
41.0,36.0,13.0,13.0,
46.0,14.0,177.0,177.0,
24.0,24.0,188.0,188.0,
31.0,34.0,179.0,179.0,
39.0,41.0,44.0,44.0,
37.0,48.0,78.0,78.0,
24.0,47.0,24.0,24.0,
22.0,40.0,28.0,28.0,
37.0,36.0,167.0,167.0,
48.0,44.0,194.0,194.0,
19.0,27.0,176.0,176.0,
31.0,14.0,33.0,33.0,
43.0,14.0,142.0,142.0,
39.0,42.0,140.0,140.0,
11.0,14.0,39.0,39.0,
14.0,25.0,142.0,142.0,
13.0,44.0,90.0,90.0,
25.0,44.0,67.0,67.0,
10.0,45.0,104.0,104.0,
14.0,13.0,53.0,53.0,
41.0,34.0,53.0,53.0,
21.0,19.0,83.0,83.0,
16.0,11.0,141.0,141.0,
27.0,12.0,121.0,121.0,
16.0,10.0,98.0,98.0,
49.0,44.0,51.0,51.0,
27.0,27.0,190.0,190.0,
30.0,27.0,119.0,119.0,
44.0,28.0,188.0,188.0,
18.0,28.0,18.0,18.0,
44.0,14.0,189.0,189.0,
24.0,23.0,164.0,164.0,
31.0,26.0,47.0,47.0,
35.0,20.0,133.0,133.0,
27.0,33.0,49.0,49.0,
17.0,36.0,156.0,156.0,
22.0,34.0,170.0,170.0,
16.0,37.0,174.0,174.0,
43.0,36.0,110.0,110.0,
28.0,11.0,95.0,95.0,
34.0,38.0,9.0,9.0,
13.0,43.0,12.0,12.0,
35.0,33.0,134.0,134.0,
41.0,19.0,163.0,163.0,
43.0,29.0,129.0,129.0,
27.0,18.0,40.0,40.0,
10.0,37.0,97.0,97.0,
29.0,34.0,183.0,183.0,
49.0,30.0,37.0,37.0,
33.0,27.0,91.0,91.0,
41.0,42.0,96.0,96.0,
10.0,11.0,48.0,48.0,
42.0,19.0,59.0,59.0,
41.0,37.0,137.0,137.0,
44.0,35.0,94.0,94.0,
31.0,14.0,47.0,47.0,
33.0,24.0,38.0,38.0,
23.0,48.0,181.0,181.0,
26.0,20.0,162.0,162.0,
34.0,42.0,116.0,116.0,
10.0,29.0,37.0,37.0,
38.0,20.0,162.0,162.0,
42.0,43.0,126.0,126.0,
27.0,21.0,170.0,170.0,
18.0,10.0,170.0,170.0,
35.0,28.0,74.0,74.0,
36.0,41.0,17.0,17.0,
28.0,22.0,28.0,28.0,
47.0,27.0,165.0,165.0,
20.0,41.0,56.0,56.0,
30.0,34.0,192.0,192.0,
25.0,48.0,178.0,178.0,
47.0,48.0,29.0,29.0,
20.0,11.0,24.0,24.0,
45.0,22.0,179.0,179.0,
29.0,37.0,181.0,181.0,
43.0,16.0,162.0,162.0,
22.0,45.0,143.0,143.0,
15.0,27.0,50.0,50.0,
19.0,37.0,199.0,199.0,
15.0,39.0,174.0,174.0,
46.0,39.0,53.0,53.0,
37.0,47.0,81.0,81.0,
12.0,18.0,115.0,115.0,
34.0,10.0,33.0,33.0,
18.0,21.0,155.0,155.0,
21.0,27.0,197.0,197.0,
37.0,41.0,92.0,92.0,
23.0,11.0,119.0,119.0,
48.0,19.0,84.0,84.0,
11.0,27.0,98.0,98.0,
10.0,40.0,55.0,55.0,
36.0,16.0,100.0,100.0,
26.0,10.0,92.0,92.0,
49.0,12.0,96.0,96.0,
47.0,36.0,160.0,160.0,
43.0,45.0,172.0,172.0,
29.0,25.0,147.0,147.0,
43.0,32.0,62.0,62.0,
22.0,42.0,41.0,41.0,
32.0,34.0,84.0,84.0,
12.0,12.0,134.0,134.0,
24.0,30.0,21.0,21.0,
32.0,32.0,47.0,47.0,
38.0,40.0,188.0,188.0,
22.0,23.0,124.0,124.0,
21.0,14.0,32.0,32.0,
26.0,49.0,198.0,198.0,
13.0,34.0,184.0,184.0,
35.0,48.0,131.0,131.0,
36.0,25.0,137.0,137.0,
35.0,23.0,155.0,155.0,
16.0,40.0,183.0,183.0,
37.0,43.0,97.0,97.0,
39.0,34.0,25.0,25.0,
32.0,38.0,38.0,38.0,
23.0,34.0,102.0,102.0,
15.0,33.0,96.0,96.0,
33.0,30.0,158.0,158.0,
15.0,42.0,195.0,195.0,
21.0,25.0,59.0,59.0,
43.0,36.0,48.0,48.0,
14.0,23.0,177.0,177.0,
12.0,17.0,184.0,184.0,
37.0,23.0,161.0,161.0,
23.0,31.0,22.0,22.0,
42.0,25.0,130.0,130.0,
10.0,27.0,100.0,100.0,
29.0,40.0,91.0,91.0,
12.0,13.0,195.0,195.0,
37.0,48.0,63.0,63.0,
33.0,35.0,88.0,88.0,
36.0,29.0,17.0,17.0,
13.0,22.0,148.0,148.0,
47.0,31.0,187.0,187.0,
17.0,45.0,98.0,98.0,
32.0,38.0,186.0,186.0,
15.0,25.0,33.0,33.0,
25.0,43.0,163.0,163.0,
35.0,13.0,57.0,57.0,
37.0,16.0,138.0,138.0,
37.0,25.0,134.0,134.0,
33.0,31.0,109.0,109.0,
30.0,41.0,97.0,97.0,
42.0,31.0,143.0,143.0,
27.0,21.0,124.0,124.0,
29.0,15.0,197.0,197.0,
32.0,19.0,132.0,132.0,
20.0,39.0,59.0,59.0,
45.0,23.0,133.0,133.0,
28.0,36.0,161.0,161.0,
45.0,49.0,195.0,195.0,
15.0,46.0,75.0,75.0,
42.0,23.0,90.0,90.0,
15.0,27.0,177.0,177.0,
28.0,22.0,18.0,18.0,
42.0,22.0,115.0,115.0,
11.0,24.0,142.0,142.0,
49.0,17.0,52.0,52.0,
47.0,35.0,194.0,194.0,
26.0,14.0,83.0,83.0,
18.0,23.0,98.0,98.0,
27.0,32.0,198.0,198.0,
47.0,26.0,153.0,153.0,
14.0,27.0,77.0,77.0,
48.0,46.0,47.0,47.0,
43.0,42.0,67.0,67.0,
38.0,29.0,62.0,62.0,
30.0,21.0,179.0,179.0,
46.0,16.0,111.0,111.0,
14.0,28.0,98.0,98.0,
47.0,33.0,33.0,33.0,
15.0,16.0,128.0,128.0,
31.0,12.0,173.0,173.0,
24.0,34.0,21.0,21.0,
30.0,39.0,18.0,18.0,
39.0,45.0,127.0,127.0,
36.0,45.0,125.0,125.0,
49.0,26.0,157.0,157.0,
49.0,37.0,17.0,17.0,
14.0,16.0,186.0,186.0,
41.0,22.0,70.0,70.0,
13.0,22.0,91.0,91.0,
36.0,49.0,112.0,112.0,
27.0,25.0,195.0,195.0,
20.0,19.0,54.0,54.0,
33.0,39.0,96.0,96.0,
17.0,14.0,25.0,25.0,
28.0,28.0,162.0,162.0,
10.0,30.0,118.0,118.0,
46.0,22.0,69.0,69.0,
22.0,16.0,23.0,23.0,
45.0,36.0,34.0,34.0,
22.0,11.0,43.0,43.0,
10.0,39.0,89.0,89.0,
30.0,44.0,80.0,80.0,
29.0,36.0,49.0,49.0,
28.0,41.0,103.0,103.0,
39.0,21.0,42.0,42.0,
11.0,40.0,126.0,126.0,
38.0,38.0,44.0,44.0,
39.0,23.0,182.0,182.0,
39.0,27.0,186.0,186.0,
34.0,46.0,44.0,44.0,
23.0,45.0,68.0,68.0,
44.0,39.0,25.0,25.0,
20.0,47.0,20.0,20.0,
29.0,34.0,94.0,94.0,
27.0,25.0,61.0,61.0,
12.0,45.0,106.0,106.0,
33.0,28.0,147.0,147.0,
26.0,40.0,60.0,60.0,
12.0,32.0,142.0,142.0,
39.0,35.0,109.0,109.0,
10.0,20.0,106.0,106.0,
39.0,28.0,166.0,166.0,
46.0,45.0,108.0,108.0,
32.0,47.0,148.0,148.0,
32.0,22.0,63.0,63.0,
29.0,13.0,106.0,106.0,
36.0,18.0,86.0,86.0,
20.0,37.0,158.0,158.0,
49.0,26.0,103.0,103.0,
49.0,17.0,165.0,165.0,
16.0,11.0,71.0,71.0,
37.0,42.0,142.0,142.0,
20.0,29.0,66.0,66.0,
41.0,47.0,154.0,154.0,
39.0,18.0,38.0,38.0,
10.0,42.0,90.0,90.0,
31.0,29.0,157.0,157.0,
49.0,25.0,47.0,47.0,
20.0,34.0,100.0,100.0,
48.0,48.0,50.0,50.0,
29.0,12.0,83.0,83.0,
25.0,31.0,121.0,121.0,
31.0,49.0,46.0,46.0,
27.0,27.0,27.0,27.0,
32.0,25.0,174.0,174.0,
19.0,28.0,75.0,75.0,
29.0,40.0,174.0,174.0,
29.0,34.0,75.0,75.0,
31.0,11.0,38.0,38.0,
47.0,49.0,181.0,181.0,
33.0,42.0,21.0,21.0,
18.0,16.0,166.0,166.0,
20.0,34.0,50.0,50.0,
46.0,34.0,66.0,66.0,
39.0,17.0,26.0,26.0,
38.0,39.0,41.0,41.0,
27.0,14.0,130.0,130.0,
16.0,12.0,122.0,122.0,
16.0,14.0,90.0,90.0,
49.0,19.0,161.0,161.0,
13.0,21.0,138.0,138.0,
46.0,39.0,75.0,75.0,
45.0,39.0,158.0,158.0,
20.0,13.0,51.0,51.0,
11.0,42.0,129.0,129.0,
24.0,32.0,189.0,189.0,
22.0,14.0,159.0,159.0,
27.0,26.0,24.0,24.0,
38.0,34.0,9.0,9.0,
30.0,28.0,155.0,155.0,
23.0,40.0,151.0,151.0,
48.0,31.0,156.0,156.0,
11.0,47.0,143.0,143.0,
28.0,17.0,195.0,195.0,
21.0,36.0,160.0,160.0,
24.0,20.0,153.0,153.0,
45.0,47.0,44.0,44.0,
41.0,45.0,21.0,21.0,
27.0,44.0,182.0,182.0,
33.0,34.0,129.0,129.0,
10.0,31.0,91.0,91.0,
26.0,31.0,29.0,29.0,
49.0,43.0,31.0,31.0,
37.0,22.0,162.0,162.0,
46.0,18.0,164.0,164.0,
11.0,25.0,198.0,198.0,
35.0,16.0,81.0,81.0,
34.0,48.0,165.0,165.0,
23.0,10.0,28.0,28.0,
25.0,38.0,79.0,79.0,
33.0,14.0,161.0,161.0,
30.0,27.0,35.0,35.0,
45.0,42.0,21.0,21.0,
46.0,42.0,118.0,118.0,
17.0,14.0,119.0,119.0,
25.0,43.0,57.0,57.0,
17.0,44.0,149.0,149.0,
26.0,15.0,99.0,99.0,
13.0,40.0,117.0,117.0,
14.0,33.0,190.0,190.0,
28.0,34.0,154.0,154.0,
43.0,14.0,37.0,37.0,
12.0,47.0,54.0,54.0,
47.0,40.0,111.0,111.0,
14.0,41.0,40.0,40.0,
25.0,15.0,165.0,165.0,
47.0,38.0,87.0,87.0,
21.0,20.0,169.0,169.0,
33.0,34.0,142.0,142.0,
42.0,40.0,94.0,94.0,
39.0,12.0,114.0,114.0,
34.0,29.0,78.0,78.0,
18.0,10.0,84.0,84.0,
45.0,16.0,97.0,97.0,
23.0,36.0,16.0,16.0,
45.0,29.0,28.0,28.0,
39.0,30.0,140.0,140.0,
13.0,21.0,156.0,156.0,
21.0,10.0,62.0,62.0,
19.0,23.0,72.0,72.0,
24.0,16.0,170.0,170.0,
29.0,13.0,109.0,109.0,
36.0,40.0,59.0,59.0,
28.0,15.0,35.0,35.0,
17.0,28.0,159.0,159.0,
42.0,23.0,86.0,86.0,
44.0,16.0,113.0,113.0,
26.0,49.0,51.0,51.0,
15.0,24.0,86.0,86.0,
28.0,46.0,91.0,91.0,
23.0,12.0,129.0,129.0,
42.0,14.0,82.0,82.0,
17.0,28.0,129.0,129.0,
29.0,37.0,71.0,71.0,
43.0,28.0,180.0,180.0,
11.0,17.0,134.0,134.0,
11.0,22.0,44.0,44.0,
41.0,47.0,184.0,184.0,
46.0,14.0,193.0,193.0,
36.0,32.0,34.0,34.0,
32.0,19.0,48.0,48.0,
42.0,15.0,187.0,187.0,
17.0,30.0,182.0,182.0,
20.0,19.0,91.0,91.0,
23.0,47.0,129.0,129.0,
33.0,30.0,162.0,162.0,
28.0,45.0,176.0,176.0,
36.0,38.0,107.0,107.0,
20.0,42.0,104.0,104.0,
37.0,33.0,102.0,102.0,
24.0,21.0,86.0,86.0,
34.0,17.0,54.0,54.0,
36.0,28.0,135.0,135.0,
43.0,10.0,58.0,58.0,
25.0,41.0,198.0,198.0,
12.0,36.0,154.0,154.0,
24.0,29.0,191.0,191.0,
30.0,49.0,50.0,50.0,
22.0,40.0,191.0,191.0,
23.0,35.0,127.0,127.0,
17.0,31.0,199.0,199.0,
15.0,46.0,35.0,35.0,
40.0,48.0,184.0,184.0,
20.0,35.0,125.0,125.0,
12.0,26.0,64.0,64.0,
33.0,42.0,94.0,94.0,
38.0,38.0,163.0,163.0,
44.0,38.0,60.0,60.0,
46.0,39.0,129.0,129.0,
14.0,32.0,189.0,189.0,
43.0,30.0,51.0,51.0,
10.0,43.0,136.0,136.0,
23.0,22.0,72.0,72.0,
27.0,34.0,87.0,87.0,
16.0,49.0,145.0,145.0,
31.0,31.0,192.0,192.0,
31.0,11.0,73.0,73.0,
39.0,37.0,148.0,148.0,
33.0,31.0,51.0,51.0,
35.0,30.0,61.0,61.0,
27.0,20.0,156.0,156.0,
23.0,32.0,8.0,8.0,
43.0,11.0,104.0,104.0,
23.0,31.0,56.0,56.0,
13.0,32.0,128.0,128.0,
30.0,29.0,37.0,37.0,
24.0,30.0,172.0,172.0,
34.0,21.0,110.0,110.0,
30.0,36.0,148.0,148.0,
26.0,39.0,50.0,50.0,
20.0,22.0,141.0,141.0,
31.0,15.0,190.0,190.0,
35.0,19.0,79.0,79.0,
15.0,16.0,10.0,10.0,
20.0,24.0,180.0,180.0,
27.0,30.0,101.0,101.0,
22.0,39.0,23.0,23.0,
36.0,41.0,148.0,148.0,
36.0,37.0,32.0,32.0,
35.0,47.0,94.0,94.0,
36.0,18.0,147.0,147.0,
27.0,21.0,60.0,60.0,
21.0,38.0,150.0,150.0,
29.0,28.0,86.0,86.0,
38.0,49.0,24.0,24.0,
20.0,22.0,23.0,23.0,
13.0,36.0,42.0,42.0,
38.0,23.0,108.0,108.0,
40.0,36.0,198.0,198.0,
41.0,47.0,25.0,25.0,
40.0,33.0,84.0,84.0,
44.0,24.0,139.0,139.0,
19.0,16.0,86.0,86.0,
30.0,36.0,63.0,63.0,
45.0,42.0,89.0,89.0,
26.0,19.0,134.0,134.0,
44.0,28.0,73.0,73.0,
14.0,31.0,58.0,58.0,
12.0,21.0,95.0,95.0,
17.0,13.0,24.0,24.0,
37.0,11.0,86.0,86.0,
47.0,29.0,186.0,186.0,
20.0,30.0,162.0,162.0,
49.0,33.0,113.0,113.0,
31.0,37.0,49.0,49.0,
39.0,32.0,79.0,79.0,
46.0,32.0,113.0,113.0,
28.0,12.0,16.0,16.0,
39.0,20.0,47.0,47.0,
12.0,43.0,86.0,86.0,
12.0,44.0,127.0,127.0,
13.0,24.0,101.0,101.0,
47.0,13.0,146.0,146.0,
22.0,26.0,192.0,192.0,
21.0,40.0,129.0,129.0,
15.0,48.0,132.0,132.0,
18.0,38.0,89.0,89.0,
23.0,43.0,131.0,131.0,
39.0,29.0,86.0,86.0,
31.0,21.0,44.0,44.0,
25.0,40.0,118.0,118.0,
48.0,24.0,23.0,23.0,
12.0,13.0,176.0,176.0,
30.0,40.0,196.0,196.0,
23.0,34.0,62.0,62.0,
10.0,15.0,188.0,188.0,
37.0,38.0,65.0,65.0,
33.0,17.0,189.0,189.0,
39.0,24.0,104.0,104.0,
27.0,22.0,141.0,141.0,
27.0,21.0,64.0,64.0,
16.0,29.0,8.0,8.0,
14.0,23.0,97.0,97.0,
31.0,17.0,169.0,169.0,
40.0,17.0,87.0,87.0,
28.0,16.0,87.0,87.0,
24.0,15.0,136.0,136.0,
12.0,44.0,41.0,41.0,
45.0,49.0,142.0,142.0,
40.0,43.0,97.0,97.0,
48.0,19.0,49.0,49.0,
41.0,29.0,104.0,104.0,
16.0,36.0,40.0,40.0,
39.0,25.0,100.0,100.0,
44.0,35.0,63.0,63.0,
10.0,15.0,18.0,18.0,
39.0,39.0,18.0,18.0,
24.0,32.0,133.0,133.0,
31.0,47.0,53.0,53.0,
40.0,38.0,164.0,164.0,
20.0,36.0,195.0,195.0,
47.0,44.0,71.0,71.0,
19.0,38.0,184.0,184.0,
29.0,43.0,20.0,20.0,
27.0,22.0,195.0,195.0,
14.0,14.0,194.0,194.0,
21.0,30.0,183.0,183.0,
17.0,37.0,14.0,14.0,
21.0,11.0,35.0,35.0,
39.0,29.0,14.0,14.0,
42.0,10.0,187.0,187.0,
17.0,34.0,144.0,144.0,
23.0,16.0,17.0,17.0,
31.0,12.0,115.0,115.0,
33.0,49.0,50.0,50.0,
44.0,16.0,191.0,191.0,
24.0,49.0,18.0,18.0,
17.0,27.0,28.0,28.0,
37.0,23.0,144.0,144.0,
30.0,16.0,134.0,134.0,
43.0,36.0,37.0,37.0,
20.0,35.0,96.0,96.0,
24.0,45.0,183.0,183.0,
30.0,37.0,177.0,177.0,
26.0,49.0,125.0,125.0,
46.0,41.0,14.0,14.0,
46.0,11.0,29.0,29.0,
29.0,13.0,129.0,129.0,
12.0,19.0,12.0,12.0,
35.0,31.0,163.0,163.0,
34.0,21.0,148.0,148.0,
13.0,15.0,120.0,120.0,
13.0,45.0,48.0,48.0,
31.0,27.0,22.0,22.0,
26.0,21.0,106.0,106.0,
19.0,31.0,137.0,137.0,
18.0,13.0,134.0,134.0,
32.0,14.0,22.0,22.0,
18.0,48.0,191.0,191.0,
10.0,27.0,73.0,73.0,
25.0,14.0,124.0,124.0,
13.0,24.0,19.0,19.0,
24.0,13.0,34.0,34.0,
11.0,42.0,47.0,47.0,
39.0,40.0,115.0,115.0,
35.0,37.0,75.0,75.0,
14.0,46.0,42.0,42.0,
25.0,23.0,116.0,116.0,
28.0,29.0,130.0,130.0,
20.0,42.0,15.0,15.0,
39.0,27.0,95.0,95.0,
