13.0,32.0,105.0,105.0,
46.0,11.0,36.0,36.0,
47.0,13.0,116.0,116.0,
39.0,48.0,52.0,52.0,
20.0,47.0,134.0,134.0,
47.0,26.0,63.0,63.0,
24.0,12.0,152.0,152.0,
32.0,35.0,83.0,83.0,
31.0,29.0,16.0,16.0,
29.0,30.0,194.0,194.0,
48.0,11.0,192.0,192.0,
41.0,49.0,74.0,74.0,
43.0,45.0,71.0,71.0,
40.0,12.0,89.0,89.0,
10.0,13.0,93.0,93.0,
38.0,43.0,134.0,134.0,
25.0,13.0,63.0,63.0,
46.0,47.0,67.0,67.0,
14.0,37.0,194.0,194.0,
46.0,48.0,63.0,63.0,
38.0,33.0,185.0,185.0,
23.0,14.0,125.0,125.0,
37.0,23.0,87.0,87.0,
38.0,28.0,121.0,121.0,
34.0,29.0,147.0,147.0,
43.0,47.0,98.0,98.0,
44.0,34.0,192.0,192.0,
26.0,35.0,31.0,31.0,
10.0,38.0,36.0,36.0,
42.0,17.0,28.0,28.0,
37.0,31.0,132.0,132.0,
29.0,33.0,45.0,45.0,
32.0,25.0,113.0,113.0,
28.0,43.0,53.0,53.0,
24.0,29.0,37.0,37.0,
47.0,23.0,114.0,114.0,
19.0,45.0,176.0,176.0,
46.0,47.0,190.0,190.0,
23.0,48.0,178.0,178.0,
16.0,23.0,175.0,175.0,
20.0,31.0,181.0,181.0,
30.0,47.0,84.0,84.0,
15.0,21.0,89.0,89.0,
41.0,16.0,106.0,106.0,
25.0,28.0,138.0,138.0,
17.0,36.0,36.0,36.0,
41.0,46.0,113.0,113.0,
10.0,13.0,83.0,83.0,
32.0,13.0,179.0,179.0,
25.0,45.0,88.0,88.0,
31.0,38.0,174.0,174.0,
33.0,46.0,191.0,191.0,
46.0,17.0,176.0,176.0,
14.0,44.0,130.0,130.0,
45.0,42.0,133.0,133.0,
26.0,32.0,53.0,53.0,
49.0,33.0,134.0,134.0,
49.0,25.0,150.0,150.0,
13.0,13.0,127.0,127.0,
20.0,23.0,21.0,21.0,
16.0,48.0,93.0,93.0,
46.0,45.0,148.0,148.0,
48.0,14.0,140.0,140.0,
17.0,30.0,20.0,20.0,
46.0,43.0,193.0,193.0,
11.0,22.0,189.0,189.0,
18.0,38.0,124.0,124.0,
29.0,30.0,27.0,27.0,
40.0,19.0,146.0,146.0,
22.0,24.0,66.0,66.0,
39.0,29.0,48.0,48.0,
11.0,46.0,40.0,40.0,
33.0,37.0,129.0,129.0,
23.0,27.0,39.0,39.0,
17.0,32.0,196.0,196.0,
11.0,36.0,128.0,128.0,
43.0,10.0,190.0,190.0,
36.0,47.0,87.0,87.0,
38.0,46.0,98.0,98.0,
46.0,32.0,113.0,113.0,
46.0,47.0,80.0,80.0,
14.0,26.0,138.0,138.0,
13.0,28.0,186.0,186.0,
32.0,39.0,183.0,183.0,
49.0,46.0,92.0,92.0,
46.0,28.0,79.0,79.0,
14.0,33.0,21.0,21.0,
14.0,38.0,179.0,179.0,
12.0,11.0,87.0,87.0,
28.0,36.0,193.0,193.0,
39.0,30.0,132.0,132.0,
31.0,15.0,14.0,14.0,
15.0,31.0,111.0,111.0,
24.0,29.0,191.0,191.0,
36.0,30.0,129.0,129.0,
17.0,33.0,189.0,189.0,
28.0,36.0,72.0,72.0,
25.0,12.0,110.0,110.0,
11.0,28.0,30.0,30.0,
10.0,28.0,139.0,139.0,
44.0,18.0,8.0,8.0,
11.0,44.0,80.0,80.0,
28.0,48.0,165.0,165.0,
29.0,47.0,91.0,91.0,
24.0,26.0,175.0,175.0,
37.0,36.0,44.0,44.0,
31.0,49.0,40.0,40.0,
20.0,20.0,190.0,190.0,
32.0,37.0,31.0,31.0,
26.0,24.0,66.0,66.0,
12.0,38.0,117.0,117.0,
44.0,24.0,163.0,163.0,
26.0,36.0,109.0,109.0,
41.0,16.0,83.0,83.0,
32.0,29.0,60.0,60.0,
22.0,19.0,119.0,119.0,
12.0,19.0,140.0,140.0,
33.0,35.0,182.0,182.0,
39.0,38.0,170.0,170.0,
44.0,20.0,8.0,8.0,
16.0,40.0,69.0,69.0,
29.0,15.0,102.0,102.0,
34.0,33.0,140.0,140.0,
30.0,36.0,39.0,39.0,
40.0,48.0,134.0,134.0,
34.0,13.0,70.0,70.0,
38.0,49.0,108.0,108.0,
32.0,45.0,171.0,171.0,
40.0,23.0,75.0,75.0,
20.0,10.0,22.0,22.0,
37.0,21.0,196.0,196.0,
18.0,38.0,186.0,186.0,
38.0,24.0,120.0,120.0,
40.0,37.0,24.0,24.0,
22.0,46.0,58.0,58.0,
19.0,33.0,146.0,146.0,
12.0,36.0,188.0,188.0,
19.0,22.0,94.0,94.0,
47.0,26.0,148.0,148.0,
29.0,34.0,73.0,73.0,
41.0,43.0,119.0,119.0,
33.0,46.0,162.0,162.0,
13.0,39.0,129.0,129.0,
46.0,15.0,158.0,158.0,
28.0,16.0,168.0,168.0,
43.0,26.0,58.0,58.0,
44.0,34.0,61.0,61.0,
28.0,18.0,18.0,18.0,
38.0,30.0,143.0,143.0,
42.0,23.0,198.0,198.0,
10.0,30.0,164.0,164.0,
16.0,46.0,129.0,129.0,
10.0,25.0,116.0,116.0,
44.0,43.0,172.0,172.0,
16.0,18.0,8.0,8.0,
15.0,40.0,41.0,41.0,
42.0,30.0,35.0,35.0,
49.0,19.0,160.0,160.0,
49.0,14.0,89.0,89.0,
42.0,39.0,189.0,189.0,
46.0,44.0,111.0,111.0,
43.0,46.0,158.0,158.0,
23.0,48.0,119.0,119.0,
24.0,40.0,184.0,184.0,
12.0,13.0,136.0,136.0,
49.0,14.0,13.0,13.0,
31.0,32.0,96.0,96.0,
49.0,30.0,122.0,122.0,
28.0,43.0,123.0,123.0,
28.0,22.0,153.0,153.0,
42.0,29.0,197.0,197.0,
45.0,26.0,147.0,147.0,
25.0,27.0,59.0,59.0,
33.0,48.0,83.0,83.0,
32.0,32.0,55.0,55.0,
22.0,15.0,182.0,182.0,
33.0,27.0,17.0,17.0,
15.0,11.0,54.0,54.0,
35.0,43.0,108.0,108.0,
45.0,40.0,28.0,28.0,
31.0,12.0,89.0,89.0,
18.0,49.0,84.0,84.0,
47.0,49.0,77.0,77.0,
15.0,23.0,57.0,57.0,
40.0,49.0,166.0,166.0,
12.0,35.0,58.0,58.0,
45.0,20.0,130.0,130.0,
32.0,38.0,33.0,33.0,
39.0,37.0,162.0,162.0,
27.0,35.0,183.0,183.0,
32.0,47.0,97.0,97.0,
19.0,49.0,174.0,174.0,
25.0,29.0,66.0,66.0,
41.0,17.0,50.0,50.0,
43.0,29.0,65.0,65.0,
34.0,25.0,117.0,117.0,
22.0,31.0,73.0,73.0,
40.0,41.0,154.0,154.0,
15.0,33.0,86.0,86.0,
20.0,12.0,40.0,40.0,
44.0,47.0,122.0,122.0,
12.0,31.0,103.0,103.0,
23.0,18.0,141.0,141.0,
11.0,48.0,117.0,117.0,
15.0,42.0,54.0,54.0,
33.0,47.0,186.0,186.0,
29.0,42.0,70.0,70.0,
19.0,41.0,181.0,181.0,
20.0,26.0,11.0,11.0,
26.0,20.0,148.0,148.0,
24.0,16.0,27.0,27.0,
28.0,14.0,159.0,159.0,
34.0,40.0,105.0,105.0,
27.0,35.0,19.0,19.0,
48.0,16.0,19.0,19.0,
15.0,45.0,52.0,52.0,
36.0,11.0,186.0,186.0,
35.0,40.0,81.0,81.0,
15.0,30.0,67.0,67.0,
29.0,40.0,138.0,138.0,
22.0,39.0,100.0,100.0,
16.0,39.0,187.0,187.0,
28.0,17.0,159.0,159.0,
13.0,49.0,88.0,88.0,
13.0,22.0,186.0,186.0,
34.0,48.0,122.0,122.0,
24.0,15.0,86.0,86.0,
17.0,16.0,106.0,106.0,
39.0,49.0,183.0,183.0,
46.0,11.0,171.0,171.0,
13.0,24.0,163.0,163.0,
19.0,13.0,64.0,64.0,
44.0,21.0,185.0,185.0,
13.0,20.0,44.0,44.0,
16.0,41.0,163.0,163.0,
36.0,23.0,53.0,53.0,
37.0,41.0,43.0,43.0,
38.0,23.0,162.0,162.0,
15.0,43.0,100.0,100.0,
41.0,22.0,51.0,51.0,
12.0,24.0,185.0,185.0,
13.0,30.0,59.0,59.0,
16.0,49.0,77.0,77.0,
42.0,26.0,132.0,132.0,
43.0,39.0,40.0,40.0,
33.0,49.0,72.0,72.0,
20.0,18.0,65.0,65.0,
43.0,21.0,187.0,187.0,
42.0,47.0,149.0,149.0,
32.0,31.0,110.0,110.0,
12.0,36.0,16.0,16.0,
44.0,33.0,80.0,80.0,
32.0,24.0,76.0,76.0,
47.0,14.0,116.0,116.0,
33.0,45.0,33.0,33.0,
10.0,22.0,59.0,59.0,
19.0,31.0,28.0,28.0,
10.0,11.0,170.0,170.0,
26.0,40.0,33.0,33.0,
35.0,29.0,71.0,71.0,
32.0,36.0,75.0,75.0,
12.0,17.0,68.0,68.0,
16.0,43.0,43.0,43.0,
32.0,28.0,61.0,61.0,
42.0,36.0,143.0,143.0,
33.0,12.0,29.0,29.0,
25.0,25.0,61.0,61.0,
41.0,15.0,190.0,190.0,
43.0,47.0,97.0,97.0,
32.0,30.0,146.0,146.0,
29.0,41.0,94.0,94.0,
42.0,46.0,135.0,135.0,
23.0,40.0,154.0,154.0,
12.0,38.0,187.0,187.0,
17.0,21.0,167.0,167.0,
18.0,44.0,88.0,88.0,
13.0,46.0,136.0,136.0,
31.0,47.0,94.0,94.0,
43.0,33.0,20.0,20.0,
25.0,41.0,37.0,37.0,
30.0,15.0,50.0,50.0,
13.0,35.0,109.0,109.0,
13.0,10.0,179.0,179.0,
41.0,29.0,164.0,164.0,
38.0,32.0,107.0,107.0,
31.0,36.0,152.0,152.0,
18.0,21.0,167.0,167.0,
27.0,45.0,165.0,165.0,
14.0,36.0,45.0,45.0,
21.0,13.0,32.0,32.0,
22.0,49.0,190.0,190.0,
15.0,46.0,80.0,80.0,
18.0,30.0,66.0,66.0,
27.0,12.0,108.0,108.0,
22.0,49.0,183.0,183.0,
47.0,24.0,66.0,66.0,
17.0,16.0,158.0,158.0,
11.0,44.0,102.0,102.0,
41.0,36.0,28.0,28.0,
10.0,27.0,185.0,185.0,
42.0,29.0,37.0,37.0,
30.0,31.0,25.0,25.0,
35.0,15.0,123.0,123.0,
42.0,40.0,177.0,177.0,
41.0,27.0,80.0,80.0,
12.0,14.0,134.0,134.0,
36.0,12.0,172.0,172.0,
14.0,33.0,36.0,36.0,
30.0,46.0,74.0,74.0,
24.0,18.0,37.0,37.0,
24.0,14.0,86.0,86.0,
39.0,29.0,24.0,24.0,
38.0,44.0,165.0,165.0,
48.0,10.0,99.0,99.0,
21.0,36.0,126.0,126.0,
20.0,20.0,198.0,198.0,
29.0,17.0,118.0,118.0,
23.0,37.0,59.0,59.0,
34.0,37.0,24.0,24.0,
49.0,46.0,101.0,101.0,
34.0,49.0,68.0,68.0,
47.0,34.0,199.0,199.0,
41.0,39.0,158.0,158.0,
45.0,21.0,19.0,19.0,
49.0,15.0,14.0,14.0,
35.0,44.0,178.0,178.0,
45.0,31.0,173.0,173.0,
44.0,14.0,167.0,167.0,
48.0,24.0,118.0,118.0,
32.0,16.0,149.0,149.0,
25.0,18.0,53.0,53.0,
43.0,49.0,77.0,77.0,
47.0,23.0,71.0,71.0,
28.0,29.0,76.0,76.0,
34.0,17.0,35.0,35.0,
49.0,47.0,197.0,197.0,
42.0,25.0,17.0,17.0,
14.0,47.0,110.0,110.0,
39.0,40.0,36.0,36.0,
27.0,14.0,147.0,147.0,
48.0,13.0,104.0,104.0,
15.0,11.0,83.0,83.0,
39.0,21.0,125.0,125.0,
25.0,23.0,101.0,101.0,
11.0,30.0,177.0,177.0,
10.0,45.0,158.0,158.0,
11.0,21.0,95.0,95.0,
29.0,19.0,29.0,29.0,
39.0,16.0,153.0,153.0,
47.0,47.0,169.0,169.0,
43.0,25.0,139.0,139.0,
45.0,23.0,149.0,149.0,
14.0,37.0,188.0,188.0,
42.0,15.0,154.0,154.0,
29.0,18.0,171.0,171.0,
34.0,12.0,72.0,72.0,
37.0,38.0,32.0,32.0,
30.0,13.0,12.0,12.0,
21.0,27.0,145.0,145.0,
25.0,49.0,28.0,28.0,
21.0,48.0,96.0,96.0,
46.0,35.0,28.0,28.0,
21.0,49.0,135.0,135.0,
17.0,11.0,114.0,114.0,
35.0,17.0,165.0,165.0,
37.0,31.0,10.0,10.0,
36.0,23.0,8.0,8.0,
21.0,19.0,110.0,110.0,
49.0,42.0,96.0,96.0,
40.0,44.0,14.0,14.0,
49.0,19.0,187.0,187.0,
11.0,39.0,19.0,19.0,
46.0,23.0,164.0,164.0,
24.0,21.0,148.0,148.0,
38.0,39.0,167.0,167.0,
22.0,34.0,41.0,41.0,
11.0,27.0,192.0,192.0,
31.0,49.0,181.0,181.0,
40.0,12.0,120.0,120.0,
23.0,12.0,158.0,158.0,
46.0,44.0,175.0,175.0,
38.0,23.0,49.0,49.0,
34.0,29.0,74.0,74.0,
35.0,31.0,51.0,51.0,
23.0,34.0,101.0,101.0,
16.0,33.0,8.0,8.0,
45.0,15.0,59.0,59.0,
17.0,43.0,197.0,197.0,
38.0,13.0,165.0,165.0,
31.0,17.0,162.0,162.0,
15.0,18.0,41.0,41.0,
16.0,36.0,55.0,55.0,
37.0,25.0,90.0,90.0,
41.0,39.0,20.0,20.0,
41.0,44.0,107.0,107.0,
28.0,38.0,192.0,192.0,
41.0,36.0,11.0,11.0,
36.0,16.0,105.0,105.0,
39.0,11.0,25.0,25.0,
35.0,10.0,119.0,119.0,
27.0,34.0,172.0,172.0,
45.0,39.0,165.0,165.0,
18.0,24.0,42.0,42.0,
23.0,25.0,18.0,18.0,
47.0,26.0,186.0,186.0,
14.0,44.0,109.0,109.0,
35.0,48.0,112.0,112.0,
48.0,27.0,14.0,14.0,
12.0,32.0,19.0,19.0,
21.0,42.0,99.0,99.0,
25.0,43.0,199.0,199.0,
21.0,25.0,37.0,37.0,
21.0,38.0,85.0,85.0,
35.0,26.0,149.0,149.0,
27.0,21.0,97.0,97.0,
16.0,42.0,197.0,197.0,
26.0,35.0,163.0,163.0,
22.0,15.0,69.0,69.0,
42.0,34.0,101.0,101.0,
34.0,15.0,37.0,37.0,
25.0,15.0,110.0,110.0,
37.0,12.0,43.0,43.0,
49.0,25.0,112.0,112.0,
37.0,48.0,162.0,162.0,
49.0,17.0,142.0,142.0,
12.0,11.0,34.0,34.0,
13.0,20.0,86.0,86.0,
23.0,35.0,33.0,33.0,
37.0,45.0,196.0,196.0,
13.0,14.0,186.0,186.0,
33.0,33.0,128.0,128.0,
49.0,47.0,197.0,197.0,
34.0,26.0,49.0,49.0,
20.0,14.0,163.0,163.0,
34.0,35.0,16.0,16.0,
18.0,18.0,153.0,153.0,
30.0,43.0,109.0,109.0,
12.0,13.0,124.0,124.0,
10.0,17.0,72.0,72.0,
49.0,11.0,136.0,136.0,
10.0,33.0,125.0,125.0,
37.0,39.0,173.0,173.0,
15.0,48.0,16.0,16.0,
21.0,26.0,52.0,52.0,
37.0,27.0,98.0,98.0,
16.0,16.0,19.0,19.0,
28.0,28.0,73.0,73.0,
10.0,31.0,52.0,52.0,
28.0,28.0,16.0,16.0,
10.0,32.0,12.0,12.0,
11.0,22.0,89.0,89.0,
11.0,37.0,13.0,13.0,
16.0,29.0,87.0,87.0,
40.0,34.0,55.0,55.0,
11.0,48.0,160.0,160.0,
37.0,33.0,148.0,148.0,
34.0,11.0,167.0,167.0,
42.0,26.0,94.0,94.0,
16.0,10.0,81.0,81.0,
20.0,35.0,103.0,103.0,
28.0,42.0,92.0,92.0,
43.0,15.0,107.0,107.0,
40.0,10.0,161.0,161.0,
44.0,16.0,70.0,70.0,
47.0,27.0,193.0,193.0,
45.0,18.0,123.0,123.0,
31.0,12.0,49.0,49.0,
12.0,11.0,115.0,115.0,
40.0,13.0,149.0,149.0,
21.0,30.0,101.0,101.0,
13.0,29.0,19.0,19.0,
23.0,46.0,23.0,23.0,
24.0,15.0,114.0,114.0,
43.0,31.0,147.0,147.0,
17.0,24.0,109.0,109.0,
34.0,46.0,57.0,57.0,
33.0,34.0,103.0,103.0,
41.0,40.0,147.0,147.0,
26.0,38.0,96.0,96.0,
31.0,31.0,125.0,125.0,
46.0,21.0,180.0,180.0,
40.0,18.0,12.0,12.0,
29.0,31.0,149.0,149.0,
29.0,32.0,191.0,191.0,
15.0,15.0,69.0,69.0,
14.0,35.0,161.0,161.0,
21.0,17.0,31.0,31.0,
25.0,31.0,63.0,63.0,
23.0,29.0,99.0,99.0,
12.0,31.0,143.0,143.0,
40.0,20.0,149.0,149.0,
20.0,36.0,119.0,119.0,
48.0,27.0,184.0,184.0,
35.0,14.0,152.0,152.0,
14.0,30.0,75.0,75.0,
33.0,19.0,42.0,42.0,
15.0,36.0,80.0,80.0,
26.0,40.0,131.0,131.0,
28.0,20.0,143.0,143.0,
36.0,10.0,92.0,92.0,
22.0,18.0,79.0,79.0,
14.0,24.0,199.0,199.0,
34.0,38.0,119.0,119.0,
49.0,25.0,105.0,105.0,
33.0,35.0,187.0,187.0,
26.0,16.0,148.0,148.0,
12.0,15.0,182.0,182.0,
49.0,17.0,54.0,54.0,
12.0,25.0,83.0,83.0,
23.0,32.0,89.0,89.0,
29.0,17.0,123.0,123.0,
29.0,40.0,65.0,65.0,
27.0,21.0,55.0,55.0,
33.0,23.0,42.0,42.0,
14.0,43.0,58.0,58.0,
26.0,43.0,84.0,84.0,
29.0,31.0,185.0,185.0,
17.0,22.0,63.0,63.0,
45.0,43.0,117.0,117.0,
15.0,45.0,113.0,113.0,
31.0,42.0,92.0,92.0,
32.0,18.0,92.0,92.0,
18.0,45.0,186.0,186.0,
43.0,35.0,26.0,26.0,
15.0,40.0,15.0,15.0,
12.0,34.0,102.0,102.0,
11.0,38.0,9.0,9.0,
49.0,14.0,149.0,149.0,
41.0,16.0,124.0,124.0,
13.0,36.0,126.0,126.0,
42.0,32.0,178.0,178.0,
39.0,18.0,164.0,164.0,
10.0,13.0,118.0,118.0,
47.0,49.0,76.0,76.0,
10.0,20.0,160.0,160.0,
41.0,22.0,172.0,172.0,
15.0,19.0,55.0,55.0,
27.0,44.0,193.0,193.0,
14.0,11.0,17.0,17.0,
22.0,49.0,85.0,85.0,
37.0,22.0,133.0,133.0,
41.0,30.0,87.0,87.0,
45.0,32.0,65.0,65.0,
26.0,15.0,46.0,46.0,
12.0,32.0,135.0,135.0,
10.0,43.0,117.0,117.0,
47.0,46.0,44.0,44.0,
30.0,11.0,10.0,10.0,
19.0,15.0,68.0,68.0,
49.0,25.0,194.0,194.0,
27.0,18.0,36.0,36.0,
46.0,32.0,56.0,56.0,
15.0,14.0,137.0,137.0,
31.0,38.0,53.0,53.0,
16.0,20.0,145.0,145.0,
47.0,30.0,16.0,16.0,
39.0,10.0,198.0,198.0,
34.0,12.0,103.0,103.0,
33.0,26.0,165.0,165.0,
27.0,43.0,187.0,187.0,
46.0,40.0,188.0,188.0,
12.0,13.0,80.0,80.0,
48.0,15.0,39.0,39.0,
47.0,30.0,104.0,104.0,
34.0,46.0,111.0,111.0,
22.0,15.0,9.0,9.0,
21.0,11.0,29.0,29.0,
19.0,43.0,33.0,33.0,
35.0,32.0,46.0,46.0,
42.0,12.0,20.0,20.0,
48.0,27.0,110.0,110.0,
41.0,24.0,130.0,130.0,
22.0,10.0,49.0,49.0,
20.0,15.0,35.0,35.0,
20.0,15.0,153.0,153.0,
13.0,31.0,65.0,65.0,
48.0,41.0,180.0,180.0,
34.0,46.0,173.0,173.0,
44.0,24.0,172.0,172.0,
42.0,10.0,178.0,178.0,
34.0,24.0,121.0,121.0,
24.0,18.0,169.0,169.0,
25.0,42.0,115.0,115.0,
11.0,35.0,90.0,90.0,
12.0,22.0,95.0,95.0,
18.0,13.0,45.0,45.0,
31.0,19.0,40.0,40.0,
27.0,44.0,154.0,154.0,
13.0,38.0,112.0,112.0,
14.0,25.0,147.0,147.0,
39.0,26.0,129.0,129.0,
25.0,20.0,75.0,75.0,
39.0,21.0,158.0,158.0,
10.0,31.0,41.0,41.0,
17.0,14.0,49.0,49.0,
41.0,42.0,179.0,179.0,
20.0,21.0,98.0,98.0,
11.0,32.0,42.0,42.0,
21.0,26.0,159.0,159.0,
24.0,13.0,107.0,107.0,
39.0,20.0,159.0,159.0,
24.0,29.0,140.0,140.0,
33.0,12.0,8.0,8.0,
22.0,20.0,68.0,68.0,
36.0,24.0,47.0,47.0,
26.0,45.0,173.0,173.0,
32.0,31.0,102.0,102.0,
45.0,44.0,159.0,159.0,
32.0,32.0,157.0,157.0,
27.0,49.0,71.0,71.0,
23.0,22.0,133.0,133.0,
36.0,32.0,86.0,86.0,
21.0,46.0,182.0,182.0,
26.0,27.0,20.0,20.0,
23.0,43.0,148.0,148.0,
41.0,30.0,38.0,38.0,
45.0,39.0,122.0,122.0,
17.0,14.0,67.0,67.0,
49.0,10.0,105.0,105.0,
34.0,33.0,28.0,28.0,
49.0,45.0,60.0,60.0,
11.0,25.0,61.0,61.0,
30.0,37.0,30.0,30.0,
33.0,13.0,87.0,87.0,
47.0,45.0,113.0,113.0,
23.0,15.0,46.0,46.0,
14.0,29.0,44.0,44.0,
12.0,18.0,77.0,77.0,
13.0,10.0,173.0,173.0,
30.0,23.0,142.0,142.0,
46.0,19.0,29.0,29.0,
46.0,35.0,164.0,164.0,
14.0,10.0,75.0,75.0,
19.0,43.0,45.0,45.0,
39.0,11.0,118.0,118.0,
15.0,36.0,198.0,198.0,
19.0,40.0,41.0,41.0,
22.0,12.0,66.0,66.0,
11.0,15.0,90.0,90.0,
24.0,29.0,14.0,14.0,
30.0,44.0,187.0,187.0,
43.0,49.0,180.0,180.0,
36.0,42.0,49.0,49.0,
40.0,25.0,48.0,48.0,
27.0,48.0,157.0,157.0,
11.0,42.0,171.0,171.0,
16.0,40.0,31.0,31.0,
13.0,12.0,187.0,187.0,
41.0,31.0,137.0,137.0,
27.0,24.0,128.0,128.0,
23.0,30.0,86.0,86.0,
25.0,38.0,79.0,79.0,
28.0,18.0,56.0,56.0,
29.0,14.0,85.0,85.0,
22.0,28.0,52.0,52.0,
10.0,49.0,46.0,46.0,
24.0,41.0,140.0,140.0,
48.0,17.0,166.0,166.0,
10.0,14.0,146.0,146.0,
22.0,48.0,64.0,64.0,
36.0,38.0,135.0,135.0,
26.0,26.0,43.0,43.0,
44.0,21.0,138.0,138.0,
38.0,26.0,196.0,196.0,
36.0,39.0,18.0,18.0,
29.0,25.0,73.0,73.0,
30.0,30.0,128.0,128.0,
41.0,29.0,10.0,10.0,
40.0,26.0,46.0,46.0,
38.0,12.0,119.0,119.0,
20.0,29.0,84.0,84.0,
28.0,23.0,105.0,105.0,
42.0,39.0,110.0,110.0,
43.0,32.0,178.0,178.0,
27.0,28.0,35.0,35.0,
11.0,17.0,140.0,140.0,
24.0,15.0,31.0,31.0,
16.0,30.0,104.0,104.0,
14.0,27.0,51.0,51.0,
33.0,32.0,177.0,177.0,
29.0,28.0,49.0,49.0,
14.0,37.0,39.0,39.0,
14.0,43.0,130.0,130.0,
37.0,15.0,141.0,141.0,
12.0,34.0,93.0,93.0,
44.0,42.0,81.0,81.0,
47.0,37.0,10.0,10.0,
37.0,36.0,40.0,40.0,
37.0,48.0,76.0,76.0,
28.0,38.0,147.0,147.0,
13.0,38.0,189.0,189.0,
35.0,30.0,83.0,83.0,
18.0,33.0,48.0,48.0,
23.0,25.0,147.0,147.0,
16.0,47.0,179.0,179.0,
27.0,39.0,190.0,190.0,
26.0,40.0,163.0,163.0,
32.0,25.0,138.0,138.0,
31.0,30.0,150.0,150.0,
29.0,10.0,148.0,148.0,
48.0,21.0,81.0,81.0,
39.0,10.0,192.0,192.0,
39.0,27.0,186.0,186.0,
40.0,19.0,166.0,166.0,
16.0,20.0,11.0,11.0,
47.0,31.0,49.0,49.0,
29.0,43.0,165.0,165.0,
22.0,13.0,183.0,183.0,
31.0,10.0,184.0,184.0,
10.0,31.0,186.0,186.0,
41.0,27.0,128.0,128.0,
26.0,12.0,57.0,57.0,
13.0,46.0,114.0,114.0,
49.0,45.0,23.0,23.0,
13.0,39.0,166.0,166.0,
34.0,49.0,108.0,108.0,
46.0,10.0,137.0,137.0,
16.0,37.0,187.0,187.0,
26.0,15.0,165.0,165.0,
24.0,27.0,107.0,107.0,
13.0,41.0,192.0,192.0,
21.0,38.0,161.0,161.0,
25.0,39.0,152.0,152.0,
11.0,23.0,167.0,167.0,
38.0,31.0,84.0,84.0,
37.0,22.0,160.0,160.0,
20.0,17.0,81.0,81.0,
23.0,29.0,72.0,72.0,
29.0,16.0,124.0,124.0,
33.0,11.0,189.0,189.0,
22.0,45.0,63.0,63.0,
13.0,24.0,27.0,27.0,
15.0,25.0,120.0,120.0,
39.0,35.0,77.0,77.0,
19.0,40.0,187.0,187.0,
32.0,23.0,152.0,152.0,
16.0,15.0,44.0,44.0,
29.0,38.0,64.0,64.0,
49.0,24.0,151.0,151.0,
27.0,29.0,18.0,18.0,
48.0,39.0,127.0,127.0,
21.0,30.0,47.0,47.0,
49.0,41.0,189.0,189.0,
31.0,17.0,115.0,115.0,
45.0,44.0,95.0,95.0,
37.0,32.0,120.0,120.0,
21.0,37.0,105.0,105.0,
30.0,10.0,83.0,83.0,
34.0,38.0,95.0,95.0,
26.0,39.0,198.0,198.0,
23.0,46.0,106.0,106.0,
39.0,24.0,192.0,192.0,
11.0,21.0,116.0,116.0,
16.0,43.0,18.0,18.0,
43.0,20.0,121.0,121.0,
35.0,45.0,130.0,130.0,
38.0,18.0,32.0,32.0,
29.0,26.0,135.0,135.0,
44.0,34.0,107.0,107.0,
28.0,22.0,136.0,136.0,
45.0,43.0,94.0,94.0,
22.0,20.0,85.0,85.0,
41.0,26.0,137.0,137.0,
28.0,33.0,96.0,96.0,
39.0,36.0,177.0,177.0,
26.0,39.0,62.0,62.0,
21.0,34.0,22.0,22.0,
33.0,48.0,144.0,144.0,
21.0,49.0,58.0,58.0,
40.0,20.0,40.0,40.0,
33.0,19.0,41.0,41.0,
41.0,49.0,65.0,65.0,
28.0,47.0,162.0,162.0,
41.0,18.0,179.0,179.0,
37.0,43.0,189.0,189.0,
23.0,21.0,146.0,146.0,
20.0,36.0,91.0,91.0,
18.0,33.0,150.0,150.0,
36.0,34.0,77.0,77.0,
13.0,47.0,57.0,57.0,
44.0,20.0,91.0,91.0,
19.0,39.0,154.0,154.0,
47.0,28.0,186.0,186.0,
20.0,11.0,41.0,41.0,
36.0,20.0,11.0,11.0,
13.0,21.0,104.0,104.0,
29.0,27.0,118.0,118.0,
37.0,41.0,134.0,134.0,
20.0,30.0,10.0,10.0,
45.0,32.0,142.0,142.0,
43.0,47.0,89.0,89.0,
22.0,43.0,91.0,91.0,
11.0,44.0,76.0,76.0,
44.0,33.0,69.0,69.0,
29.0,49.0,104.0,104.0,
17.0,17.0,190.0,190.0,
23.0,31.0,23.0,23.0,
23.0,41.0,38.0,38.0,
23.0,23.0,47.0,47.0,
34.0,43.0,60.0,60.0,
37.0,39.0,156.0,156.0,
19.0,27.0,76.0,76.0,
38.0,45.0,36.0,36.0,
36.0,38.0,75.0,75.0,
29.0,39.0,53.0,53.0,
25.0,26.0,77.0,77.0,
40.0,25.0,82.0,82.0,
29.0,41.0,113.0,113.0,
38.0,25.0,112.0,112.0,
11.0,29.0,107.0,107.0,
40.0,25.0,101.0,101.0,
15.0,35.0,152.0,152.0,
38.0,18.0,155.0,155.0,
16.0,37.0,40.0,40.0,
44.0,27.0,94.0,94.0,
47.0,30.0,114.0,114.0,
19.0,18.0,76.0,76.0,
37.0,38.0,22.0,22.0,
25.0,44.0,87.0,87.0,
33.0,41.0,156.0,156.0,
37.0,10.0,97.0,97.0,
23.0,45.0,16.0,16.0,
16.0,36.0,28.0,28.0,
