14.0,27.0,61.0,61.0,
43.0,16.0,140.0,140.0,
35.0,28.0,159.0,159.0,
41.0,22.0,195.0,195.0,
25.0,49.0,32.0,32.0,
13.0,25.0,182.0,182.0,
30.0,16.0,109.0,109.0,
46.0,26.0,94.0,94.0,
29.0,27.0,15.0,15.0,
18.0,23.0,118.0,118.0,
33.0,16.0,168.0,168.0,
28.0,20.0,150.0,150.0,
10.0,48.0,139.0,139.0,
10.0,42.0,65.0,65.0,
14.0,23.0,193.0,193.0,
28.0,31.0,64.0,64.0,
45.0,15.0,54.0,54.0,
36.0,10.0,170.0,170.0,
26.0,30.0,125.0,125.0,
45.0,42.0,65.0,65.0,
31.0,22.0,182.0,182.0,
16.0,32.0,63.0,63.0,
28.0,33.0,95.0,95.0,
13.0,37.0,178.0,178.0,
32.0,13.0,58.0,58.0,
12.0,30.0,69.0,69.0,
27.0,31.0,100.0,100.0,
23.0,13.0,109.0,109.0,
48.0,49.0,66.0,66.0,
13.0,25.0,132.0,132.0,
12.0,48.0,130.0,130.0,
21.0,11.0,93.0,93.0,
16.0,16.0,101.0,101.0,
47.0,33.0,56.0,56.0,
48.0,46.0,177.0,177.0,
12.0,46.0,90.0,90.0,
13.0,28.0,137.0,137.0,
13.0,22.0,194.0,194.0,
16.0,27.0,147.0,147.0,
14.0,22.0,97.0,97.0,
24.0,19.0,43.0,43.0,
16.0,32.0,60.0,60.0,
25.0,32.0,193.0,193.0,
33.0,44.0,165.0,165.0,
19.0,23.0,15.0,15.0,
43.0,49.0,122.0,122.0,
21.0,22.0,102.0,102.0,
32.0,17.0,142.0,142.0,
23.0,25.0,124.0,124.0,
34.0,29.0,149.0,149.0,
15.0,17.0,194.0,194.0,
23.0,25.0,68.0,68.0,
20.0,12.0,31.0,31.0,
38.0,47.0,22.0,22.0,
39.0,20.0,113.0,113.0,
40.0,41.0,17.0,17.0,
37.0,22.0,93.0,93.0,
43.0,40.0,108.0,108.0,
20.0,11.0,157.0,157.0,
39.0,31.0,51.0,51.0,
35.0,19.0,183.0,183.0,
43.0,39.0,17.0,17.0,
44.0,43.0,141.0,141.0,
36.0,19.0,69.0,69.0,
37.0,15.0,169.0,169.0,
24.0,29.0,174.0,174.0,
11.0,16.0,86.0,86.0,
12.0,47.0,82.0,82.0,
40.0,20.0,197.0,197.0,
14.0,44.0,181.0,181.0,
30.0,41.0,137.0,137.0,
18.0,16.0,35.0,35.0,
25.0,25.0,92.0,92.0,
47.0,12.0,50.0,50.0,
26.0,18.0,68.0,68.0,
45.0,23.0,92.0,92.0,
39.0,28.0,11.0,11.0,
28.0,24.0,189.0,189.0,
12.0,34.0,46.0,46.0,
43.0,12.0,43.0,43.0,
48.0,39.0,168.0,168.0,
48.0,21.0,14.0,14.0,
49.0,37.0,93.0,93.0,
27.0,12.0,159.0,159.0,
10.0,44.0,125.0,125.0,
16.0,10.0,37.0,37.0,
14.0,30.0,188.0,188.0,
11.0,13.0,111.0,111.0,
25.0,12.0,106.0,106.0,
17.0,25.0,115.0,115.0,
29.0,28.0,76.0,76.0,
21.0,18.0,172.0,172.0,
26.0,31.0,196.0,196.0,
20.0,36.0,158.0,158.0,
40.0,34.0,81.0,81.0,
32.0,18.0,119.0,119.0,
19.0,41.0,128.0,128.0,
46.0,37.0,61.0,61.0,
12.0,27.0,114.0,114.0,
22.0,43.0,155.0,155.0,
29.0,25.0,35.0,35.0,
47.0,35.0,153.0,153.0,
32.0,39.0,62.0,62.0,
30.0,44.0,129.0,129.0,
43.0,49.0,20.0,20.0,
44.0,41.0,71.0,71.0,
48.0,20.0,106.0,106.0,
41.0,32.0,84.0,84.0,
23.0,30.0,50.0,50.0,
16.0,34.0,154.0,154.0,
36.0,40.0,198.0,198.0,
29.0,29.0,166.0,166.0,
43.0,40.0,186.0,186.0,
47.0,44.0,68.0,68.0,
25.0,39.0,52.0,52.0,
18.0,22.0,77.0,77.0,
31.0,15.0,153.0,153.0,
28.0,16.0,166.0,166.0,
44.0,18.0,196.0,196.0,
25.0,28.0,133.0,133.0,
12.0,45.0,107.0,107.0,
44.0,17.0,11.0,11.0,
12.0,45.0,18.0,18.0,
44.0,26.0,144.0,144.0,
39.0,39.0,21.0,21.0,
39.0,25.0,101.0,101.0,
14.0,47.0,85.0,85.0,
24.0,32.0,140.0,140.0,
39.0,24.0,152.0,152.0,
10.0,19.0,127.0,127.0,
21.0,26.0,37.0,37.0,
40.0,38.0,150.0,150.0,
20.0,47.0,124.0,124.0,
34.0,37.0,12.0,12.0,
34.0,20.0,83.0,83.0,
21.0,23.0,149.0,149.0,
15.0,21.0,190.0,190.0,
38.0,27.0,190.0,190.0,
20.0,23.0,102.0,102.0,
23.0,37.0,169.0,169.0,
16.0,43.0,44.0,44.0,
20.0,15.0,75.0,75.0,
16.0,23.0,199.0,199.0,
29.0,47.0,73.0,73.0,
44.0,46.0,170.0,170.0,
26.0,24.0,72.0,72.0,
27.0,10.0,114.0,114.0,
20.0,36.0,107.0,107.0,
23.0,14.0,146.0,146.0,
44.0,32.0,74.0,74.0,
48.0,48.0,22.0,22.0,
30.0,38.0,60.0,60.0,
43.0,18.0,113.0,113.0,
36.0,10.0,125.0,125.0,
47.0,36.0,126.0,126.0,
46.0,40.0,140.0,140.0,
40.0,13.0,32.0,32.0,
49.0,30.0,119.0,119.0,
17.0,38.0,111.0,111.0,
48.0,23.0,105.0,105.0,
23.0,23.0,43.0,43.0,
27.0,31.0,196.0,196.0,
39.0,38.0,152.0,152.0,
44.0,12.0,107.0,107.0,
35.0,27.0,63.0,63.0,
44.0,43.0,131.0,131.0,
33.0,14.0,162.0,162.0,
31.0,26.0,101.0,101.0,
39.0,25.0,137.0,137.0,
23.0,27.0,66.0,66.0,
25.0,36.0,170.0,170.0,
44.0,41.0,84.0,84.0,
28.0,28.0,161.0,161.0,
39.0,17.0,49.0,49.0,
15.0,35.0,154.0,154.0,
12.0,13.0,92.0,92.0,
12.0,45.0,122.0,122.0,
17.0,35.0,63.0,63.0,
42.0,47.0,80.0,80.0,
37.0,45.0,28.0,28.0,
44.0,34.0,31.0,31.0,
33.0,43.0,99.0,99.0,
38.0,37.0,165.0,165.0,
18.0,44.0,8.0,8.0,
39.0,25.0,65.0,65.0,
42.0,20.0,50.0,50.0,
15.0,17.0,87.0,87.0,
33.0,20.0,80.0,80.0,
30.0,15.0,135.0,135.0,
41.0,19.0,51.0,51.0,
28.0,48.0,163.0,163.0,
20.0,36.0,22.0,22.0,
33.0,32.0,116.0,116.0,
23.0,18.0,182.0,182.0,
20.0,34.0,59.0,59.0,
49.0,24.0,57.0,57.0,
29.0,42.0,190.0,190.0,
18.0,26.0,38.0,38.0,
15.0,33.0,21.0,21.0,
10.0,20.0,117.0,117.0,
27.0,39.0,116.0,116.0,
30.0,25.0,174.0,174.0,
37.0,24.0,148.0,148.0,
42.0,32.0,20.0,20.0,
13.0,43.0,176.0,176.0,
12.0,45.0,109.0,109.0,
35.0,49.0,148.0,148.0,
42.0,48.0,168.0,168.0,
46.0,18.0,191.0,191.0,
34.0,36.0,70.0,70.0,
16.0,36.0,152.0,152.0,
18.0,46.0,194.0,194.0,
40.0,22.0,131.0,131.0,
32.0,32.0,102.0,102.0,
27.0,47.0,22.0,22.0,
28.0,48.0,54.0,54.0,
30.0,37.0,136.0,136.0,
32.0,35.0,66.0,66.0,
32.0,33.0,77.0,77.0,
20.0,35.0,54.0,54.0,
46.0,40.0,50.0,50.0,
38.0,14.0,53.0,53.0,
39.0,25.0,87.0,87.0,
19.0,38.0,171.0,171.0,
41.0,39.0,121.0,121.0,
10.0,16.0,83.0,83.0,
23.0,25.0,126.0,126.0,
49.0,17.0,66.0,66.0,
36.0,34.0,94.0,94.0,
49.0,46.0,127.0,127.0,
49.0,35.0,93.0,93.0,
35.0,46.0,192.0,192.0,
20.0,10.0,118.0,118.0,
37.0,46.0,99.0,99.0,
28.0,38.0,95.0,95.0,
35.0,49.0,182.0,182.0,
15.0,30.0,120.0,120.0,
25.0,39.0,154.0,154.0,
27.0,27.0,69.0,69.0,
17.0,44.0,174.0,174.0,
49.0,41.0,44.0,44.0,
35.0,32.0,22.0,22.0,
30.0,14.0,90.0,90.0,
11.0,47.0,87.0,87.0,
21.0,18.0,45.0,45.0,
47.0,37.0,145.0,145.0,
21.0,47.0,97.0,97.0,
10.0,46.0,14.0,14.0,
49.0,28.0,128.0,128.0,
27.0,16.0,184.0,184.0,
17.0,37.0,89.0,89.0,
23.0,31.0,160.0,160.0,
17.0,34.0,159.0,159.0,
47.0,22.0,191.0,191.0,
17.0,25.0,41.0,41.0,
44.0,29.0,180.0,180.0,
48.0,12.0,22.0,22.0,
23.0,32.0,191.0,191.0,
30.0,15.0,167.0,167.0,
23.0,15.0,152.0,152.0,
30.0,42.0,113.0,113.0,
14.0,18.0,176.0,176.0,
34.0,40.0,46.0,46.0,
31.0,31.0,189.0,189.0,
48.0,13.0,102.0,102.0,
31.0,10.0,95.0,95.0,
38.0,39.0,109.0,109.0,
12.0,33.0,94.0,94.0,
38.0,45.0,184.0,184.0,
45.0,13.0,144.0,144.0,
43.0,20.0,19.0,19.0,
24.0,46.0,148.0,148.0,
11.0,33.0,98.0,98.0,
37.0,36.0,63.0,63.0,
20.0,22.0,59.0,59.0,
15.0,12.0,47.0,47.0,
34.0,47.0,195.0,195.0,
22.0,15.0,178.0,178.0,
47.0,36.0,10.0,10.0,
24.0,32.0,167.0,167.0,
32.0,15.0,36.0,36.0,
25.0,22.0,111.0,111.0,
19.0,13.0,97.0,97.0,
34.0,21.0,68.0,68.0,
35.0,26.0,166.0,166.0,
35.0,37.0,64.0,64.0,
42.0,45.0,23.0,23.0,
30.0,32.0,72.0,72.0,
39.0,17.0,198.0,198.0,
18.0,38.0,10.0,10.0,
48.0,23.0,47.0,47.0,
43.0,13.0,35.0,35.0,
45.0,16.0,197.0,197.0,
12.0,49.0,155.0,155.0,
26.0,38.0,195.0,195.0,
42.0,34.0,133.0,133.0,
12.0,26.0,88.0,88.0,
20.0,11.0,164.0,164.0,
22.0,35.0,113.0,113.0,
22.0,40.0,180.0,180.0,
19.0,35.0,166.0,166.0,
10.0,23.0,148.0,148.0,
26.0,34.0,62.0,62.0,
21.0,47.0,192.0,192.0,
23.0,11.0,112.0,112.0,
31.0,35.0,58.0,58.0,
49.0,10.0,133.0,133.0,
11.0,37.0,183.0,183.0,
14.0,22.0,154.0,154.0,
47.0,26.0,105.0,105.0,
48.0,41.0,68.0,68.0,
17.0,18.0,73.0,73.0,
16.0,44.0,92.0,92.0,
25.0,10.0,53.0,53.0,
25.0,49.0,171.0,171.0,
13.0,18.0,103.0,103.0,
40.0,23.0,199.0,199.0,
46.0,33.0,178.0,178.0,
46.0,20.0,124.0,124.0,
12.0,16.0,191.0,191.0,
22.0,46.0,81.0,81.0,
38.0,48.0,156.0,156.0,
32.0,46.0,101.0,101.0,
48.0,28.0,106.0,106.0,
36.0,22.0,27.0,27.0,
23.0,49.0,179.0,179.0,
41.0,47.0,133.0,133.0,
25.0,14.0,65.0,65.0,
41.0,40.0,126.0,126.0,
27.0,13.0,53.0,53.0,
18.0,30.0,70.0,70.0,
19.0,22.0,183.0,183.0,
30.0,25.0,115.0,115.0,
31.0,39.0,157.0,157.0,
23.0,30.0,141.0,141.0,
12.0,49.0,192.0,192.0,
11.0,47.0,166.0,166.0,
24.0,19.0,140.0,140.0,
43.0,29.0,11.0,11.0,
23.0,26.0,191.0,191.0,
32.0,26.0,109.0,109.0,
11.0,35.0,186.0,186.0,
35.0,41.0,65.0,65.0,
31.0,22.0,149.0,149.0,
38.0,43.0,105.0,105.0,
35.0,14.0,185.0,185.0,
45.0,45.0,97.0,97.0,
32.0,45.0,93.0,93.0,
11.0,23.0,84.0,84.0,
42.0,38.0,116.0,116.0,
31.0,33.0,50.0,50.0,
45.0,16.0,43.0,43.0,
38.0,10.0,134.0,134.0,
32.0,21.0,101.0,101.0,
20.0,39.0,123.0,123.0,
13.0,22.0,120.0,120.0,
40.0,22.0,170.0,170.0,
35.0,18.0,196.0,196.0,
41.0,47.0,190.0,190.0,
32.0,31.0,66.0,66.0,
32.0,22.0,123.0,123.0,
33.0,22.0,25.0,25.0,
47.0,28.0,77.0,77.0,
14.0,26.0,9.0,9.0,
34.0,31.0,37.0,37.0,
39.0,27.0,62.0,62.0,
48.0,48.0,131.0,131.0,
14.0,28.0,27.0,27.0,
41.0,14.0,171.0,171.0,
32.0,46.0,77.0,77.0,
28.0,39.0,22.0,22.0,
22.0,30.0,114.0,114.0,
44.0,21.0,91.0,91.0,
11.0,45.0,177.0,177.0,
46.0,17.0,109.0,109.0,
46.0,10.0,147.0,147.0,
44.0,41.0,190.0,190.0,
36.0,30.0,52.0,52.0,
40.0,30.0,105.0,105.0,
41.0,48.0,46.0,46.0,
47.0,29.0,121.0,121.0,
29.0,16.0,54.0,54.0,
40.0,12.0,29.0,29.0,
46.0,42.0,108.0,108.0,
46.0,24.0,60.0,60.0,
32.0,12.0,69.0,69.0,
47.0,19.0,191.0,191.0,
29.0,38.0,129.0,129.0,
16.0,31.0,98.0,98.0,
44.0,22.0,63.0,63.0,
45.0,27.0,182.0,182.0,
39.0,14.0,14.0,14.0,
44.0,39.0,75.0,75.0,
47.0,31.0,36.0,36.0,
30.0,36.0,48.0,48.0,
36.0,32.0,9.0,9.0,
48.0,10.0,138.0,138.0,
42.0,13.0,190.0,190.0,
14.0,17.0,58.0,58.0,
21.0,10.0,114.0,114.0,
49.0,19.0,11.0,11.0,
27.0,10.0,69.0,69.0,
23.0,48.0,28.0,28.0,
46.0,13.0,132.0,132.0,
17.0,15.0,33.0,33.0,
47.0,21.0,41.0,41.0,
18.0,28.0,134.0,134.0,
18.0,49.0,152.0,152.0,
30.0,18.0,119.0,119.0,
33.0,38.0,82.0,82.0,
42.0,48.0,138.0,138.0,
49.0,26.0,24.0,24.0,
45.0,34.0,100.0,100.0,
18.0,35.0,184.0,184.0,
40.0,27.0,75.0,75.0,
10.0,37.0,23.0,23.0,
40.0,47.0,15.0,15.0,
36.0,39.0,190.0,190.0,
20.0,49.0,55.0,55.0,
42.0,36.0,65.0,65.0,
30.0,13.0,68.0,68.0,
45.0,29.0,39.0,39.0,
39.0,21.0,199.0,199.0,
29.0,44.0,144.0,144.0,
13.0,11.0,156.0,156.0,
36.0,10.0,186.0,186.0,
46.0,26.0,22.0,22.0,
38.0,32.0,31.0,31.0,
22.0,15.0,102.0,102.0,
34.0,38.0,68.0,68.0,
20.0,24.0,56.0,56.0,
34.0,49.0,26.0,26.0,
32.0,47.0,152.0,152.0,
45.0,40.0,187.0,187.0,
15.0,43.0,54.0,54.0,
30.0,45.0,27.0,27.0,
21.0,41.0,177.0,177.0,
47.0,18.0,159.0,159.0,
36.0,22.0,17.0,17.0,
22.0,17.0,193.0,193.0,
34.0,28.0,129.0,129.0,
36.0,12.0,103.0,103.0,
47.0,39.0,168.0,168.0,
48.0,18.0,75.0,75.0,
41.0,39.0,21.0,21.0,
36.0,23.0,26.0,26.0,
17.0,43.0,194.0,194.0,
35.0,41.0,127.0,127.0,
21.0,14.0,10.0,10.0,
44.0,35.0,172.0,172.0,
22.0,25.0,78.0,78.0,
28.0,47.0,20.0,20.0,
25.0,12.0,13.0,13.0,
27.0,22.0,157.0,157.0,
45.0,30.0,33.0,33.0,
13.0,37.0,184.0,184.0,
48.0,44.0,108.0,108.0,
19.0,15.0,26.0,26.0,
10.0,19.0,23.0,23.0,
25.0,38.0,9.0,9.0,
48.0,19.0,122.0,122.0,
27.0,46.0,63.0,63.0,
18.0,15.0,45.0,45.0,
39.0,38.0,73.0,73.0,
26.0,31.0,199.0,199.0,
15.0,30.0,163.0,163.0,
16.0,40.0,11.0,11.0,
27.0,27.0,14.0,14.0,
24.0,17.0,41.0,41.0,
11.0,44.0,113.0,113.0,
26.0,46.0,134.0,134.0,
26.0,37.0,14.0,14.0,
44.0,10.0,57.0,57.0,
44.0,17.0,193.0,193.0,
31.0,29.0,41.0,41.0,
47.0,24.0,76.0,76.0,
38.0,24.0,50.0,50.0,
14.0,32.0,141.0,141.0,
19.0,44.0,192.0,192.0,
29.0,13.0,43.0,43.0,
44.0,35.0,18.0,18.0,
37.0,33.0,95.0,95.0,
21.0,21.0,143.0,143.0,
45.0,40.0,23.0,23.0,
49.0,37.0,157.0,157.0,
17.0,20.0,182.0,182.0,
46.0,46.0,48.0,48.0,
16.0,20.0,43.0,43.0,
23.0,47.0,89.0,89.0,
32.0,40.0,45.0,45.0,
45.0,29.0,110.0,110.0,
37.0,38.0,80.0,80.0,
12.0,45.0,119.0,119.0,
20.0,20.0,133.0,133.0,
45.0,23.0,97.0,97.0,
17.0,30.0,174.0,174.0,
42.0,22.0,21.0,21.0,
18.0,16.0,67.0,67.0,
21.0,30.0,178.0,178.0,
34.0,22.0,172.0,172.0,
41.0,43.0,136.0,136.0,
18.0,27.0,153.0,153.0,
10.0,34.0,47.0,47.0,
21.0,12.0,163.0,163.0,
45.0,37.0,150.0,150.0,
46.0,31.0,107.0,107.0,
19.0,16.0,123.0,123.0,
39.0,21.0,120.0,120.0,
32.0,41.0,146.0,146.0,
24.0,20.0,186.0,186.0,
35.0,26.0,15.0,15.0,
15.0,15.0,22.0,22.0,
19.0,48.0,44.0,44.0,
36.0,45.0,87.0,87.0,
31.0,15.0,76.0,76.0,
34.0,18.0,87.0,87.0,
11.0,24.0,151.0,151.0,
33.0,37.0,199.0,199.0,
43.0,30.0,157.0,157.0,
47.0,43.0,179.0,179.0,
34.0,43.0,105.0,105.0,
19.0,14.0,143.0,143.0,
26.0,14.0,169.0,169.0,
49.0,46.0,9.0,9.0,
41.0,28.0,39.0,39.0,
17.0,39.0,140.0,140.0,
37.0,16.0,112.0,112.0,
45.0,43.0,133.0,133.0,
43.0,38.0,193.0,193.0,
17.0,28.0,16.0,16.0,
23.0,22.0,28.0,28.0,
25.0,27.0,160.0,160.0,
47.0,31.0,58.0,58.0,
39.0,10.0,39.0,39.0,
34.0,15.0,8.0,8.0,
36.0,29.0,157.0,157.0,
25.0,41.0,33.0,33.0,
17.0,21.0,32.0,32.0,
46.0,14.0,32.0,32.0,
32.0,44.0,73.0,73.0,
17.0,20.0,172.0,172.0,
17.0,29.0,177.0,177.0,
46.0,26.0,117.0,117.0,
25.0,24.0,129.0,129.0,
18.0,39.0,88.0,88.0,
38.0,22.0,120.0,120.0,
27.0,15.0,52.0,52.0,
21.0,22.0,46.0,46.0,
12.0,42.0,60.0,60.0,
25.0,18.0,131.0,131.0,
49.0,36.0,82.0,82.0,
16.0,35.0,90.0,90.0,
30.0,48.0,179.0,179.0,
21.0,21.0,100.0,100.0,
33.0,15.0,48.0,48.0,
37.0,35.0,145.0,145.0,
34.0,24.0,60.0,60.0,
16.0,14.0,46.0,46.0,
23.0,12.0,33.0,33.0,
21.0,15.0,61.0,61.0,
40.0,38.0,178.0,178.0,
14.0,44.0,142.0,142.0,
47.0,31.0,186.0,186.0,
23.0,41.0,59.0,59.0,
14.0,43.0,20.0,20.0,
17.0,14.0,142.0,142.0,
28.0,22.0,110.0,110.0,
30.0,34.0,32.0,32.0,
35.0,31.0,162.0,162.0,
38.0,25.0,113.0,113.0,
11.0,10.0,91.0,91.0,
16.0,42.0,32.0,32.0,
10.0,35.0,68.0,68.0,
41.0,26.0,147.0,147.0,
19.0,29.0,175.0,175.0,
17.0,10.0,187.0,187.0,
39.0,32.0,199.0,199.0,
20.0,36.0,44.0,44.0,
47.0,27.0,138.0,138.0,
41.0,22.0,195.0,195.0,
42.0,38.0,110.0,110.0,
42.0,21.0,70.0,70.0,
20.0,35.0,100.0,100.0,
49.0,12.0,21.0,21.0,
32.0,47.0,30.0,30.0,
16.0,33.0,188.0,188.0,
35.0,21.0,111.0,111.0,
44.0,12.0,85.0,85.0,
12.0,49.0,20.0,20.0,
22.0,45.0,78.0,78.0,
40.0,20.0,130.0,130.0,
46.0,18.0,51.0,51.0,
30.0,30.0,140.0,140.0,
22.0,30.0,94.0,94.0,
16.0,49.0,23.0,23.0,
34.0,33.0,43.0,43.0,
38.0,46.0,172.0,172.0,
43.0,47.0,180.0,180.0,
14.0,20.0,159.0,159.0,
18.0,28.0,132.0,132.0,
45.0,24.0,88.0,88.0,
32.0,42.0,79.0,79.0,
48.0,25.0,118.0,118.0,
20.0,47.0,58.0,58.0,
48.0,34.0,33.0,33.0,
29.0,15.0,81.0,81.0,
48.0,10.0,82.0,82.0,
26.0,12.0,143.0,143.0,
20.0,14.0,110.0,110.0,
32.0,45.0,14.0,14.0,
20.0,31.0,66.0,66.0,
33.0,47.0,156.0,156.0,
10.0,11.0,76.0,76.0,
27.0,16.0,195.0,195.0,
10.0,29.0,126.0,126.0,
45.0,23.0,101.0,101.0,
19.0,44.0,159.0,159.0,
45.0,45.0,13.0,13.0,
42.0,24.0,16.0,16.0,
22.0,23.0,122.0,122.0,
34.0,48.0,29.0,29.0,
32.0,16.0,85.0,85.0,
47.0,48.0,53.0,53.0,
17.0,47.0,178.0,178.0,
48.0,35.0,64.0,64.0,
42.0,22.0,187.0,187.0,
44.0,39.0,136.0,136.0,
18.0,25.0,105.0,105.0,
14.0,12.0,92.0,92.0,
35.0,22.0,114.0,114.0,
15.0,39.0,55.0,55.0,
24.0,19.0,45.0,45.0,
24.0,14.0,24.0,24.0,
23.0,49.0,51.0,51.0,
17.0,44.0,158.0,158.0,
16.0,15.0,89.0,89.0,
25.0,25.0,56.0,56.0,
12.0,31.0,190.0,190.0,
49.0,28.0,19.0,19.0,
45.0,23.0,195.0,195.0,
16.0,15.0,157.0,157.0,
40.0,44.0,40.0,40.0,
23.0,47.0,149.0,149.0,
29.0,35.0,133.0,133.0,
16.0,35.0,60.0,60.0,
15.0,37.0,179.0,179.0,
39.0,43.0,93.0,93.0,
18.0,21.0,62.0,62.0,
40.0,23.0,150.0,150.0,
25.0,12.0,56.0,56.0,
30.0,25.0,109.0,109.0,
13.0,26.0,126.0,126.0,
38.0,18.0,167.0,167.0,
16.0,41.0,35.0,35.0,
41.0,12.0,85.0,85.0,
19.0,21.0,136.0,136.0,
24.0,36.0,147.0,147.0,
30.0,16.0,36.0,36.0,
13.0,48.0,21.0,21.0,
36.0,11.0,15.0,15.0,
46.0,28.0,8.0,8.0,
39.0,36.0,180.0,180.0,
29.0,47.0,186.0,186.0,
48.0,14.0,44.0,44.0,
18.0,28.0,118.0,118.0,
48.0,11.0,134.0,134.0,
33.0,14.0,110.0,110.0,
46.0,22.0,169.0,169.0,
43.0,25.0,151.0,151.0,
44.0,18.0,42.0,42.0,
45.0,22.0,177.0,177.0,
10.0,36.0,56.0,56.0,
42.0,17.0,90.0,90.0,
12.0,24.0,43.0,43.0,
25.0,40.0,83.0,83.0,
36.0,42.0,121.0,121.0,
26.0,12.0,106.0,106.0,
18.0,14.0,68.0,68.0,
25.0,41.0,15.0,15.0,
12.0,49.0,183.0,183.0,
37.0,32.0,49.0,49.0,
31.0,37.0,103.0,103.0,
20.0,30.0,190.0,190.0,
32.0,13.0,160.0,160.0,
36.0,25.0,29.0,29.0,
12.0,28.0,42.0,42.0,
43.0,23.0,68.0,68.0,
14.0,44.0,150.0,150.0,
32.0,18.0,67.0,67.0,
31.0,15.0,199.0,199.0,
15.0,16.0,74.0,74.0,
24.0,17.0,159.0,159.0,
23.0,20.0,56.0,56.0,
30.0,25.0,150.0,150.0,
31.0,20.0,29.0,29.0,
48.0,42.0,90.0,90.0,
28.0,18.0,89.0,89.0,
14.0,25.0,8.0,8.0,
20.0,41.0,15.0,15.0,
41.0,29.0,97.0,97.0,
34.0,11.0,172.0,172.0,
45.0,27.0,180.0,180.0,
27.0,13.0,13.0,13.0,
13.0,33.0,130.0,130.0,
17.0,23.0,171.0,171.0,
16.0,16.0,108.0,108.0,
27.0,18.0,120.0,120.0,
30.0,11.0,160.0,160.0,
31.0,17.0,51.0,51.0,
21.0,37.0,190.0,190.0,
27.0,17.0,31.0,31.0,
47.0,41.0,32.0,32.0,
24.0,10.0,120.0,120.0,
14.0,16.0,18.0,18.0,
37.0,16.0,103.0,103.0,
15.0,38.0,171.0,171.0,
13.0,19.0,168.0,168.0,
36.0,36.0,191.0,191.0,
20.0,32.0,47.0,47.0,
29.0,17.0,129.0,129.0,
37.0,23.0,42.0,42.0,
41.0,18.0,105.0,105.0,
32.0,20.0,85.0,85.0,
10.0,18.0,112.0,112.0,
20.0,23.0,64.0,64.0,
20.0,38.0,106.0,106.0,
32.0,16.0,118.0,118.0,
43.0,49.0,58.0,58.0,
12.0,19.0,167.0,167.0,
11.0,26.0,99.0,99.0,
41.0,33.0,130.0,130.0,
27.0,11.0,74.0,74.0,
35.0,47.0,81.0,81.0,
14.0,12.0,188.0,188.0,
44.0,19.0,167.0,167.0,
34.0,35.0,10.0,10.0,
16.0,47.0,162.0,162.0,
43.0,29.0,39.0,39.0,
43.0,23.0,117.0,117.0,
14.0,20.0,131.0,131.0,
35.0,35.0,107.0,107.0,
41.0,17.0,114.0,114.0,
37.0,42.0,52.0,52.0,
14.0,18.0,93.0,93.0,
28.0,48.0,18.0,18.0,
29.0,22.0,67.0,67.0,
24.0,37.0,195.0,195.0,
46.0,39.0,33.0,33.0,
31.0,42.0,122.0,122.0,
38.0,37.0,90.0,90.0,
49.0,44.0,140.0,140.0,
14.0,42.0,171.0,171.0,
43.0,41.0,133.0,133.0,
38.0,38.0,121.0,121.0,
41.0,16.0,68.0,68.0,
36.0,24.0,107.0,107.0,
35.0,32.0,198.0,198.0,
40.0,16.0,171.0,171.0,
33.0,32.0,94.0,94.0,
29.0,29.0,16.0,16.0,
23.0,19.0,83.0,83.0,
47.0,36.0,131.0,131.0,
34.0,28.0,68.0,68.0,
30.0,19.0,77.0,77.0,
48.0,46.0,147.0,147.0,
34.0,21.0,166.0,166.0,
16.0,23.0,41.0,41.0,
46.0,18.0,119.0,119.0,
13.0,33.0,44.0,44.0,
16.0,47.0,114.0,114.0,
43.0,15.0,85.0,85.0,
35.0,36.0,56.0,56.0,
17.0,41.0,154.0,154.0,
41.0,24.0,125.0,125.0,
36.0,23.0,185.0,185.0,
39.0,25.0,150.0,150.0,
28.0,19.0,49.0,49.0,
48.0,19.0,144.0,144.0,
49.0,11.0,62.0,62.0,
45.0,39.0,32.0,32.0,
35.0,26.0,158.0,158.0,
46.0,22.0,190.0,190.0,
26.0,15.0,66.0,66.0,
36.0,32.0,56.0,56.0,
41.0,21.0,101.0,101.0,
14.0,15.0,119.0,119.0,
13.0,29.0,120.0,120.0,
42.0,34.0,19.0,19.0,
29.0,48.0,93.0,93.0,
12.0,18.0,97.0,97.0,
16.0,29.0,48.0,48.0,
37.0,36.0,105.0,105.0,
41.0,41.0,24.0,24.0,
15.0,35.0,197.0,197.0,
20.0,48.0,162.0,162.0,
44.0,15.0,198.0,198.0,
44.0,12.0,114.0,114.0,
38.0,37.0,22.0,22.0,
32.0,26.0,108.0,108.0,
21.0,49.0,196.0,196.0,
34.0,46.0,128.0,128.0,
12.0,42.0,56.0,56.0,
36.0,19.0,110.0,110.0,
29.0,27.0,173.0,173.0,
38.0,17.0,88.0,88.0,
28.0,37.0,113.0,113.0,
41.0,46.0,67.0,67.0,
32.0,39.0,99.0,99.0,
22.0,13.0,154.0,154.0,
18.0,13.0,140.0,140.0,
40.0,41.0,71.0,71.0,
29.0,25.0,32.0,32.0,
44.0,43.0,154.0,154.0,
47.0,36.0,177.0,177.0,
30.0,41.0,39.0,39.0,
27.0,48.0,56.0,56.0,
39.0,24.0,57.0,57.0,
27.0,48.0,124.0,124.0,
10.0,12.0,59.0,59.0,
41.0,11.0,71.0,71.0,
33.0,29.0,16.0,16.0,
38.0,41.0,28.0,28.0,
37.0,28.0,63.0,63.0,
